Date,Open,High,Low,Close,Volume
2023-12-11 21:15:00,1.9127999999999998,1.91302,1.91235,1.9125,827
2023-12-11 21:30:00,1.9125299999999998,1.9125999999999999,1.9118300000000001,1.9121000000000001,668
2023-12-11 21:45:00,1.91209,1.91221,1.91185,1.9121299999999999,629
2023-12-11 22:00:00,1.91209,1.9122,1.91175,1.91212,502
2023-12-11 22:15:00,1.91211,1.91249,1.91211,1.9123,634
2023-12-11 22:30:00,1.91227,1.91252,1.9121299999999999,1.9121899999999998,666
2023-12-11 22:45:00,1.91227,1.91236,1.91177,1.91201,730
2023-12-11 23:00:00,1.91204,1.9121299999999999,1.9114200000000001,1.91161,281
2023-12-11 23:15:00,1.91162,1.9117600000000001,1.9113099999999998,1.91141,190
2023-12-11 23:30:00,1.91146,1.91161,1.9111500000000001,1.91151,152
2023-12-11 23:45:00,1.9114900000000001,1.91175,1.91106,1.91106,200
2023-12-12 00:00:00,1.9105699999999999,1.91174,1.90796,1.91147,101
2023-12-12 00:15:00,1.91107,1.91187,1.91018,1.91161,96
2023-12-12 00:30:00,1.91159,1.9116900000000001,1.91078,1.9114,177
2023-12-12 00:45:00,1.91148,1.91184,1.91113,1.91171,161
2023-12-12 01:00:00,1.91171,1.9121899999999998,1.9114,1.9117600000000001,182
2023-12-12 01:15:00,1.9118300000000001,1.91218,1.9115600000000001,1.9116300000000002,144
2023-12-12 01:30:00,1.91162,1.91234,1.91162,1.91211,149
2023-12-12 01:45:00,1.91208,1.91246,1.91195,1.91234,150
2023-12-12 02:00:00,1.9123299999999999,1.91239,1.91177,1.91193,506
2023-12-12 02:15:00,1.91191,1.91255,1.91188,1.91227,590
2023-12-12 02:30:00,1.91222,1.91381,1.91222,1.91291,694
2023-12-12 02:45:00,1.91292,1.91293,1.91051,1.91196,791
2023-12-12 03:00:00,1.91198,1.91205,1.9097300000000001,1.91032,797
2023-12-12 03:15:00,1.91048,1.91087,1.90998,1.91063,683
2023-12-12 03:30:00,1.91067,1.91128,1.91029,1.91093,648
2023-12-12 03:45:00,1.91092,1.9111,1.91028,1.9106999999999998,623
2023-12-12 04:00:00,1.91074,1.91092,1.90917,1.90972,567
2023-12-12 04:15:00,1.9097300000000001,1.91051,1.9092099999999999,1.91037,478
2023-12-12 04:30:00,1.91039,1.91094,1.90978,1.90978,466
2023-12-12 04:45:00,1.90976,1.91004,1.9092500000000001,1.9097499999999998,422
2023-12-12 05:00:00,1.9097300000000001,1.91011,1.90877,1.90877,514
2023-12-12 05:15:00,1.90879,1.9089399999999999,1.9077600000000001,1.90782,531
2023-12-12 05:30:00,1.9078300000000001,1.90846,1.9077199999999999,1.90788,512
2023-12-12 05:45:00,1.90793,1.90869,1.90781,1.90862,437
2023-12-12 06:00:00,1.90863,1.9087,1.90812,1.90835,336
2023-12-12 06:15:00,1.9083999999999999,1.9085299999999998,1.90789,1.9079899999999999,317
2023-12-12 06:30:00,1.90798,1.90822,1.9078300000000001,1.9079199999999998,368
2023-12-12 06:45:00,1.9079000000000002,1.9082400000000002,1.9074200000000001,1.9081700000000001,431
2023-12-12 07:00:00,1.90816,1.90828,1.9077,1.90778,482
2023-12-12 07:15:00,1.90777,1.9081299999999999,1.9075,1.9077199999999999,473
2023-12-12 07:30:00,1.90769,1.90827,1.9074900000000001,1.90768,461
2023-12-12 07:45:00,1.90767,1.90781,1.90622,1.90645,620
2023-12-12 08:00:00,1.9064100000000002,1.90735,1.90629,1.90735,581
2023-12-12 08:15:00,1.90733,1.90846,1.90721,1.9084400000000001,412
2023-12-12 08:30:00,1.90845,1.90929,1.90839,1.9092500000000001,452
2023-12-12 08:45:00,1.90926,1.90927,1.90737,1.9074,389
2023-12-12 09:00:00,1.90737,1.90786,1.90522,1.90672,842
2023-12-12 09:15:00,1.90662,1.90793,1.90658,1.90735,553
2023-12-12 09:30:00,1.90734,1.9074499999999999,1.90568,1.90606,722
2023-12-12 09:45:00,1.9060000000000001,1.90653,1.90524,1.9053,779
2023-12-12 10:00:00,1.90538,1.90697,1.90497,1.9069099999999999,952
2023-12-12 10:15:00,1.90692,1.90766,1.90648,1.9072,927
2023-12-12 10:30:00,1.9071500000000001,1.9072900000000002,1.90637,1.90645,965
2023-12-12 10:45:00,1.90636,1.90647,1.90534,1.90601,783
2023-12-12 11:00:00,1.90606,1.9060899999999998,1.90482,1.90515,802
2023-12-12 11:15:00,1.90513,1.90667,1.90477,1.90611,783
2023-12-12 11:30:00,1.90612,1.90612,1.90507,1.9053,645
2023-12-12 11:45:00,1.90523,1.9064,1.90488,1.90619,630
2023-12-12 12:00:00,1.90625,1.90751,1.90579,1.90713,620
2023-12-12 12:15:00,1.90712,1.90795,1.90694,1.90748,656
2023-12-12 12:30:00,1.9075,1.90791,1.90687,1.90733,693
2023-12-12 12:45:00,1.90737,1.9085800000000002,1.90723,1.90832,579
2023-12-12 13:00:00,1.9083,1.9084400000000001,1.90706,1.90712,614
