Date,Open,High,Low,Close,Volume
2025-01-29 00:00:00,171.916,171.99,171.858,171.897,132
2025-01-29 00:15:00,171.878,171.95,171.864,171.888,100
2025-01-29 00:30:00,171.905,171.941,171.894,171.939,91
2025-01-29 00:45:00,171.94,171.992,171.905,171.934,89
2025-01-29 01:00:00,171.932,172.043,171.925,171.987,164
2025-01-29 01:15:00,171.988,172.03,171.983,172.012,172
2025-01-29 01:30:00,172.006,172.038,171.997,172.029,164
2025-01-29 01:45:00,172.03,172.053,172.008,172.017,188
2025-01-29 02:00:00,172.024,172.034,171.933,172.028,309
2025-01-29 02:15:00,172.032,172.122,172.004,172.074,257
2025-01-29 02:30:00,172.082,172.109,171.996,172.058,408
2025-01-29 02:45:00,172.055,172.132,171.997,172.127,477
2025-01-29 03:00:00,172.126,172.297,172.108,172.244,561
2025-01-29 03:15:00,172.242,172.262,172.152,172.182,451
2025-01-29 03:30:00,172.182,172.2,172.139,172.173,311
2025-01-29 03:45:00,172.171,172.228,172.156,172.188,299
2025-01-29 04:00:00,172.185,172.26,172.169,172.17,409
2025-01-29 04:15:00,172.17,172.186,172.105,172.116,239
2025-01-29 04:30:00,172.116,172.175,172.107,172.17,207
2025-01-29 04:45:00,172.173,172.196,172.132,172.162,355
2025-01-29 05:00:00,172.158,172.16,172.103,172.13,265
2025-01-29 05:15:00,172.13,172.133,172.025,172.028,278
2025-01-29 05:30:00,172.025,172.034,171.909,171.962,391
2025-01-29 05:45:00,171.962,172.045,171.921,172.013,364
2025-01-29 06:00:00,172.013,172.024,171.929,171.939,340
2025-01-29 06:15:00,171.938,171.997,171.938,171.956,292
2025-01-29 06:30:00,171.96,171.962,171.891,171.927,244
2025-01-29 06:45:00,171.928,171.933,171.803,171.864,269
2025-01-29 07:00:00,171.867,171.867,171.778,171.813,278
2025-01-29 07:15:00,171.806,171.84,171.72,171.737,301
2025-01-29 07:30:00,171.735,171.746,171.596,171.649,337
2025-01-29 07:45:00,171.647,171.673,171.568,171.585,419
2025-01-29 08:00:00,171.589,171.717,171.579,171.687,647
2025-01-29 08:15:00,171.686,171.726,171.657,171.725,407
2025-01-29 08:30:00,171.725,171.844,171.725,171.793,412
2025-01-29 08:45:00,171.793,171.834,171.681,171.688,389
2025-01-29 09:00:00,171.691,171.783,171.598,171.6,596
2025-01-29 09:15:00,171.602,171.631,171.549,171.582,618
2025-01-29 09:30:00,171.586,171.642,171.419,171.508,699
2025-01-29 09:45:00,171.512,171.627,171.46,171.465,671
2025-01-29 10:00:00,171.489,171.543,171.375,171.392,800
2025-01-29 10:15:00,171.395,171.503,171.322,171.484,702
2025-01-29 10:30:00,171.482,171.532,171.4,171.4,663
2025-01-29 10:45:00,171.401,171.427,171.319,171.327,557
2025-01-29 11:00:00,171.31,171.425,171.242,171.423,738
2025-01-29 11:15:00,171.43,171.456,171.384,171.442,593
2025-01-29 11:30:00,171.441,171.466,171.394,171.432,650
2025-01-29 11:45:00,171.435,171.463,171.372,171.377,643
2025-01-29 12:00:00,171.375,171.448,171.334,171.444,605
2025-01-29 12:15:00,171.441,171.485,171.409,171.473,452
2025-01-29 12:30:00,171.473,171.496,171.436,171.474,504
2025-01-29 12:45:00,171.473,171.491,171.416,171.486,493
2025-01-29 13:00:00,171.489,171.524,171.416,171.466,451
2025-01-29 13:15:00,171.468,171.497,171.434,171.471,427
2025-01-29 13:30:00,171.47,171.532,171.456,171.483,476
2025-01-29 13:45:00,171.483,171.505,171.41,171.41,521
2025-01-29 14:00:00,171.407,171.428,171.351,171.409,515
2025-01-29 14:15:00,171.404,171.434,171.324,171.353,573
2025-01-29 14:30:00,171.354,171.383,171.313,171.34,500
2025-01-29 14:45:00,171.346,171.398,171.344,171.359,528
2025-01-29 15:00:00,171.357,171.362,171.159,171.202,722
2025-01-29 15:15:00,171.201,171.214,171.092,171.114,734
2025-01-29 15:30:00,171.114,171.156,171.069,171.134,714
2025-01-29 15:45:00,171.133,171.212,171.086,171.135,625
2025-01-29 16:00:00,171.129,171.179,171.09,171.175,591
2025-01-29 16:15:00,171.178,171.245,171.177,171.237,559
2025-01-29 16:30:00,171.236,171.28,171.153,171.19,680
2025-01-29 16:45:00,171.19,171.243,171.067,171.081,972
2025-01-29 17:00:00,171.085,171.202,171.08,171.131,928
2025-01-29 17:15:00,171.122,171.181,171.079,171.095,782
