Date,Open,High,Low,Close,Volume
2025-07-15 09:45:00,1.34413,1.34413,1.34301,1.3434599999999999,574
2025-07-15 10:00:00,1.34345,1.34361,1.3428200000000001,1.34289,792
2025-07-15 10:15:00,1.34289,1.34447,1.34274,1.3440400000000001,706
2025-07-15 10:30:00,1.3440400000000001,1.3449200000000001,1.34393,1.34437,765
2025-07-15 10:45:00,1.34437,1.34535,1.34417,1.34535,801
2025-07-15 11:00:00,1.3453300000000001,1.3453300000000001,1.34455,1.3449200000000001,719
2025-07-15 11:15:00,1.3449200000000001,1.34524,1.34475,1.34497,631
2025-07-15 11:30:00,1.34496,1.3452,1.3440699999999999,1.34432,536
2025-07-15 11:45:00,1.3443100000000001,1.34478,1.34406,1.34464,583
2025-07-15 12:00:00,1.34464,1.3452600000000001,1.34457,1.34498,676
2025-07-15 12:15:00,1.34498,1.34518,1.34451,1.34503,454
2025-07-15 12:30:00,1.34503,1.34561,1.3447,1.34521,568
2025-07-15 12:45:00,1.34521,1.34579,1.34505,1.34545,759
2025-07-15 13:00:00,1.34546,1.34591,1.3452899999999999,1.34534,587
2025-07-15 13:15:00,1.3452600000000001,1.34566,1.34498,1.34507,630
2025-07-15 13:30:00,1.34507,1.34555,1.34478,1.34552,519
2025-07-15 13:45:00,1.34552,1.3457,1.34517,1.34555,386
2025-07-15 14:00:00,1.34555,1.3456299999999999,1.34483,1.34521,624
2025-07-15 14:15:00,1.34521,1.34524,1.34436,1.34443,592
2025-07-15 14:30:00,1.34443,1.34476,1.34428,1.34458,425
2025-07-15 14:45:00,1.34459,1.3447,1.34422,1.3443100000000001,601
2025-07-15 15:00:00,1.3443100000000001,1.34448,1.34394,1.3444099999999999,610
2025-07-15 15:15:00,1.3444099999999999,1.34549,1.34433,1.3444099999999999,709
2025-07-15 15:30:00,1.34421,1.34665,1.34314,1.34376,1999
2025-07-15 15:45:00,1.34376,1.34552,1.3432,1.34479,1247
2025-07-15 16:00:00,1.34479,1.34504,1.34284,1.34363,1346
2025-07-15 16:15:00,1.34363,1.34402,1.34275,1.34378,1128
2025-07-15 16:30:00,1.34378,1.34387,1.34064,1.3409200000000001,1684
2025-07-15 16:45:00,1.34089,1.34115,1.33993,1.34045,1303
2025-07-15 17:00:00,1.34044,1.34083,1.33947,1.34078,1794
2025-07-15 17:15:00,1.34078,1.3409499999999999,1.33951,1.33961,1491
2025-07-15 17:30:00,1.33959,1.33986,1.3387,1.33975,1388
2025-07-15 17:45:00,1.33975,1.33987,1.3385,1.33954,1258
2025-07-15 18:00:00,1.33962,1.33985,1.33888,1.33962,1259
2025-07-15 18:15:00,1.33963,1.34001,1.33923,1.33939,886
2025-07-15 18:30:00,1.33941,1.3394300000000001,1.33799,1.3382100000000001,1070
2025-07-15 18:45:00,1.3382100000000001,1.33957,1.33811,1.33954,827
2025-07-15 19:00:00,1.33954,1.3399,1.33844,1.3385799999999999,735
2025-07-15 19:15:00,1.3386,1.33921,1.3385099999999999,1.33874,764
2025-07-15 19:30:00,1.33871,1.3389,1.33814,1.3389,954
2025-07-15 19:45:00,1.3389,1.3391199999999999,1.33838,1.33867,676
