Date,Open,High,Low,Close,Volume
2025-01-29 00:00:00,1.10307,1.10307,1.10151,1.1028,102
2025-01-29 00:15:00,1.1028,1.1031900000000001,1.10231,1.10279,76
2025-01-29 00:30:00,1.10274,1.10335,1.10272,1.10288,96
2025-01-29 00:45:00,1.10332,1.10357,1.10272,1.10325,153
2025-01-29 01:00:00,1.10328,1.10378,1.10328,1.10352,125
2025-01-29 01:15:00,1.10352,1.10371,1.10349,1.10357,92
2025-01-29 01:30:00,1.10356,1.10394,1.1034,1.10377,116
2025-01-29 01:45:00,1.10376,1.10393,1.1036,1.1036,103
2025-01-29 02:00:00,1.10359,1.10374,1.10346,1.10353,120
2025-01-29 02:15:00,1.10352,1.10383,1.10301,1.10309,147
2025-01-29 02:30:00,1.103,1.103,1.10069,1.10127,468
2025-01-29 02:45:00,1.10126,1.10153,1.10077,1.10103,261
2025-01-29 03:00:00,1.10104,1.10113,1.10056,1.10095,272
2025-01-29 03:15:00,1.10093,1.10108,1.10066,1.10067,154
2025-01-29 03:30:00,1.10066,1.1012,1.10066,1.10118,158
2025-01-29 03:45:00,1.10118,1.10142,1.10106,1.1013600000000001,330
2025-01-29 04:00:00,1.10137,1.10175,1.10137,1.10165,298
2025-01-29 04:15:00,1.10166,1.10194,1.1016,1.10182,350
2025-01-29 04:30:00,1.10183,1.10222,1.10178,1.10222,356
2025-01-29 04:45:00,1.10221,1.1024,1.1018,1.10181,402
2025-01-29 05:00:00,1.1018,1.1019700000000001,1.10162,1.10184,258
2025-01-29 05:15:00,1.10183,1.10195,1.10133,1.10141,249
2025-01-29 05:30:00,1.10138,1.10147,1.10124,1.10132,295
2025-01-29 05:45:00,1.10133,1.10176,1.1012,1.10164,306
2025-01-29 06:00:00,1.10168,1.10193,1.10128,1.10147,245
2025-01-29 06:15:00,1.1014599999999999,1.10178,1.10143,1.10163,252
2025-01-29 06:30:00,1.10163,1.10172,1.10139,1.1014,256
2025-01-29 06:45:00,1.1014,1.10165,1.10132,1.10149,303
2025-01-29 07:00:00,1.1015,1.1017,1.10137,1.1017,228
2025-01-29 07:15:00,1.1017,1.10196,1.1017,1.10191,294
2025-01-29 07:30:00,1.10193,1.10221,1.10188,1.10196,200
2025-01-29 07:45:00,1.10195,1.10232,1.10191,1.1023,289
2025-01-29 08:00:00,1.1023,1.10233,1.10187,1.10196,353
2025-01-29 08:15:00,1.10196,1.1022,1.10186,1.10211,322
2025-01-29 08:30:00,1.1021,1.1024,1.1020699999999999,1.10227,307
2025-01-29 08:45:00,1.10228,1.10231,1.10202,1.1020699999999999,363
2025-01-29 09:00:00,1.10203,1.10231,1.10179,1.10203,376
2025-01-29 09:15:00,1.10202,1.10215,1.10181,1.10209,216
2025-01-29 09:30:00,1.10211,1.10242,1.10209,1.10226,239
2025-01-29 09:45:00,1.10227,1.1023,1.10217,1.10219,297
2025-01-29 10:00:00,1.10218,1.10229,1.1019700000000001,1.102,303
2025-01-29 10:15:00,1.10198,1.10231,1.1019,1.10223,302
2025-01-29 10:30:00,1.10222,1.10231,1.10203,1.10223,302
2025-01-29 10:45:00,1.10224,1.10228,1.10205,1.1021,379
2025-01-29 11:00:00,1.10211,1.10251,1.10208,1.10234,341
2025-01-29 11:15:00,1.10233,1.1025,1.10218,1.10249,245
2025-01-29 11:30:00,1.1025,1.10269,1.10238,1.1025800000000001,291
2025-01-29 11:45:00,1.1025800000000001,1.10263,1.10235,1.10247,296
2025-01-29 12:00:00,1.10247,1.10267,1.10236,1.10251,339
2025-01-29 12:15:00,1.1025,1.1026799999999999,1.10234,1.10237,348
2025-01-29 12:30:00,1.10236,1.10248,1.10215,1.10243,251
2025-01-29 12:45:00,1.10244,1.10249,1.10236,1.10242,314
2025-01-29 13:00:00,1.10243,1.1026799999999999,1.1024,1.10261,187
2025-01-29 13:15:00,1.10262,1.1026799999999999,1.10246,1.10252,280
2025-01-29 13:30:00,1.10252,1.10264,1.10216,1.10222,237
