Date,Open,High,Low,Close,Volume
2019-12-31 23:00:00,76.24,76.24,76.24,76.24,1
2020-01-02 00:00:00,76.259,76.277,76.098,76.144,443
2020-01-02 01:00:00,76.157,76.316,76.137,76.312,998
2020-01-02 02:00:00,76.309,76.321,76.231,76.247,1263
2020-01-02 03:00:00,76.249,76.304,76.211,76.239,1854
2020-01-02 04:00:00,76.238,76.279,76.205,76.246,1150
2020-01-02 05:00:00,76.248,76.259,76.161,76.162,892
2020-01-02 06:00:00,76.162,76.189,76.129,76.146,798
2020-01-02 07:00:00,76.146,76.176,76.068,76.138,1252
2020-01-02 08:00:00,76.139,76.151,76.06,76.1,1145
2020-01-02 09:00:00,76.099,76.18,76.088,76.158,1466
2020-01-02 10:00:00,76.157,76.22,76.146,76.209,1782
2020-01-02 11:00:00,76.206,76.24,76.141,76.161,1533
2020-01-02 12:00:00,76.161,76.189,76.082,76.132,1192
2020-01-02 13:00:00,76.133,76.135,75.956,75.974,1497
2020-01-02 14:00:00,75.974,76.073,75.96,76.065,1420
2020-01-02 15:00:00,76.061,76.094,76.011,76.048,2049
2020-01-02 16:00:00,76.051,76.076,75.952,75.984,2387
2020-01-02 17:00:00,75.983,75.988,75.706,75.817,3461
2020-01-02 18:00:00,75.815,75.831,75.672,75.705,2283
2020-01-02 19:00:00,75.705,75.807,75.698,75.796,2012
2020-01-02 20:00:00,75.798,75.799,75.756,75.777,1476
2020-01-02 21:00:00,75.777,75.817,75.755,75.789,1231
2020-01-02 22:00:00,75.789,75.845,75.782,75.845,1202
2020-01-02 23:00:00,75.843,75.875,75.829,75.872,547
2020-01-03 00:00:00,75.891,75.902,75.768,75.792,536
2020-01-03 01:00:00,75.792,75.899,75.792,75.799,1176
2020-01-03 02:00:00,75.799,75.803,75.707,75.708,1627
2020-01-03 03:00:00,75.707,75.749,75.438,75.454,2559
2020-01-03 04:00:00,75.455,75.522,75.241,75.298,3812
2020-01-03 05:00:00,75.299,75.386,75.209,75.382,2599
2020-01-03 06:00:00,75.384,75.45,75.309,75.315,1830
2020-01-03 07:00:00,75.315,75.346,75.211,75.257,2209
2020-01-03 08:00:00,75.257,75.297,75.221,75.288,1763
2020-01-03 09:00:00,75.294,75.294,75.028,75.069,2889
2020-01-03 10:00:00,75.069,75.206,75.026,75.063,3196
2020-01-03 11:00:00,75.062,75.062,74.925,74.966,3001
2020-01-03 12:00:00,74.966,75.035,74.932,74.952,2826
2020-01-03 13:00:00,74.952,74.996,74.854,74.888,2277
2020-01-03 14:00:00,74.888,75.13,74.883,75.087,2284
2020-01-03 15:00:00,75.09,75.214,75.09,75.119,2585
