Date,Open,High,Low,Close,Volume
2021-03-22 06:00:00,77.807,77.879,77.786,77.851,1285
2021-03-22 07:00:00,77.851,77.882,77.811,77.856,1139
2021-03-22 08:00:00,77.855,77.873,77.778,77.783,1842
2021-03-22 09:00:00,77.781,77.841,77.665,77.74,2969
2021-03-22 10:00:00,77.74,77.83,77.706,77.792,3854
2021-03-22 11:00:00,77.793,77.855,77.767,77.852,2099
2021-03-22 12:00:00,77.855,77.927,77.835,77.919,2030
2021-03-22 13:00:00,77.919,78.061,77.919,78.051,2323
2021-03-22 14:00:00,78.051,78.113,78.009,78.05,3228
2021-03-22 15:00:00,78.049,78.111,77.94,77.978,4004
2021-03-22 16:00:00,77.977,78.043,77.93,78.014,3792
2021-03-22 17:00:00,78.014,78.053,77.966,78.0,3142
2021-03-22 18:00:00,77.999,78.036,77.984,78.018,2564
2021-03-22 19:00:00,78.019,78.074,77.978,78.069,1572
2021-03-22 20:00:00,78.076,78.114,78.051,78.079,1039
2021-03-22 21:00:00,78.079,78.093,77.999,78.014,1234
2021-03-22 22:00:00,78.013,78.015,77.912,77.922,1116
2021-03-22 23:00:00,77.914,77.962,77.772,77.889,1757
2021-03-23 00:00:00,77.891,77.898,77.611,77.658,1251
2021-03-23 01:00:00,77.648,77.675,77.506,77.574,1230
2021-03-23 02:00:00,77.575,77.597,77.367,77.4,2436
2021-03-23 03:00:00,77.399,77.491,77.31,77.359,2336
2021-03-23 04:00:00,77.359,77.359,77.099,77.152,2505
2021-03-23 05:00:00,77.148,77.199,77.111,77.135,1538
2021-03-23 06:00:00,77.136,77.174,77.029,77.037,1135
2021-03-23 07:00:00,77.035,77.078,76.961,76.974,1570
2021-03-23 08:00:00,76.973,76.998,76.847,76.878,1927
2021-03-23 09:00:00,76.877,76.997,76.808,76.829,2707
2021-03-23 10:00:00,76.83,76.903,76.729,76.866,3490
2021-03-23 11:00:00,76.867,76.886,76.55,76.55,3414
2021-03-23 12:00:00,76.549,76.556,76.154,76.373,4969
2021-03-23 13:00:00,76.373,76.486,76.32,76.369,2923
2021-03-23 14:00:00,76.369,76.427,76.278,76.348,3006
2021-03-23 15:00:00,76.347,76.396,76.241,76.308,3787
2021-03-23 16:00:00,76.309,76.399,76.25,76.399,3558
2021-03-23 17:00:00,76.401,76.461,76.291,76.373,2927
2021-03-23 18:00:00,76.374,76.4,76.224,76.263,3156
2021-03-23 19:00:00,76.263,76.386,76.176,76.207,2859
2021-03-23 20:00:00,76.207,76.239,76.101,76.116,1937
2021-03-23 21:00:00,76.116,76.17,75.926,75.975,2602
2021-03-23 22:00:00,75.975,76.03,75.931,75.957,1362
2021-03-23 23:00:00,75.957,76.126,75.889,76.083,846
2021-03-24 00:00:00,76.084,76.111,76.044,76.045,1025
2021-03-24 01:00:00,76.047,76.07,75.81,75.881,1686
2021-03-24 02:00:00,75.879,76.032,75.879,75.964,2234
2021-03-24 03:00:00,75.969,75.984,75.742,75.763,2461
2021-03-24 04:00:00,75.762,75.775,75.668,75.691,2270
2021-03-24 05:00:00,75.694,75.82,75.673,75.752,1795
2021-03-24 06:00:00,75.754,75.763,75.67,75.722,1407
2021-03-24 07:00:00,75.721,75.778,75.692,75.695,1373
2021-03-24 08:00:00,75.698,75.743,75.63,75.743,2034
2021-03-24 09:00:00,75.738,75.816,75.675,75.699,3279
2021-03-24 10:00:00,75.7,75.94,75.659,75.89,3277
2021-03-24 11:00:00,75.892,76.065,75.869,75.966,2661
