Date,Open,High,Low,Close,Volume
2021-03-22 08:00:00,0.85844,0.85868,0.85772,0.85787,1667
2021-03-22 09:00:00,0.85787,0.85856,0.85767,0.85811,2628
2021-03-22 10:00:00,0.85811,0.85856,0.85765,0.85842,2826
2021-03-22 11:00:00,0.85841,0.8591,0.85809,0.85894,2717
2021-03-22 12:00:00,0.85894,0.86001,0.85856,0.85974,2626
2021-03-22 13:00:00,0.85974,0.86072,0.85951,0.85991,3335
2021-03-22 14:00:00,0.85991,0.86116,0.85985,0.86113,2858
2021-03-22 15:00:00,0.86113,0.86275,0.86096,0.86174,3714
2021-03-22 16:00:00,0.86173,0.86204,0.86118,0.86152,3418
2021-03-22 17:00:00,0.86152,0.86203,0.86115,0.86123,3357
2021-03-22 18:00:00,0.86122,0.86149,0.86076,0.86148,2595
2021-03-22 19:00:00,0.86148,0.8616,0.86109,0.86123,2165
2021-03-22 20:00:00,0.86125,0.86135,0.86106,0.86131,994
2021-03-22 21:00:00,0.86131,0.86134,0.8609,0.86124,959
2021-03-22 22:00:00,0.86123,0.86124,0.86043,0.8606,971
2021-03-22 23:00:00,0.86067,0.86103,0.8604,0.86086,777
2021-03-23 00:00:00,0.86088,0.86101,0.86069,0.86084,576
2021-03-23 01:00:00,0.86086,0.86099,0.86057,0.86095,597
2021-03-23 02:00:00,0.86094,0.86188,0.86094,0.86157,1160
2021-03-23 03:00:00,0.86157,0.8622,0.86152,0.8616,1328
2021-03-23 04:00:00,0.86164,0.86187,0.86159,0.86166,1057
2021-03-23 05:00:00,0.86165,0.86171,0.86136,0.86158,949
2021-03-23 06:00:00,0.86158,0.86197,0.86141,0.86184,1087
2021-03-23 07:00:00,0.86183,0.8622,0.86172,0.86212,1062
2021-03-23 08:00:00,0.86212,0.86258,0.86149,0.86191,1505
2021-03-23 09:00:00,0.86183,0.86194,0.85973,0.85993,2411
2021-03-23 10:00:00,0.85993,0.86167,0.85988,0.86152,4360
2021-03-23 11:00:00,0.86151,0.86389,0.86124,0.86314,3600
2021-03-23 12:00:00,0.86316,0.8645,0.8629,0.86316,3770
2021-03-23 13:00:00,0.86316,0.86335,0.86136,0.86246,3359
2021-03-23 14:00:00,0.86246,0.86274,0.86149,0.86198,3240
2021-03-23 15:00:00,0.86198,0.86214,0.86127,0.86181,3148
