Date,Open,High,Low,Close,Volume
2021-03-22 01:00:00,1.66167,1.66212,1.66072,1.66154,906
2021-03-22 02:00:00,1.6615600000000001,1.66216,1.65987,1.662,2001
2021-03-22 03:00:00,1.662,1.66347,1.6617199999999999,1.66261,2268
2021-03-22 04:00:00,1.66261,1.6633499999999999,1.6618300000000001,1.66288,1666
2021-03-22 05:00:00,1.66291,1.66308,1.6620300000000001,1.6626699999999999,1528
2021-03-22 06:00:00,1.6627,1.66302,1.66141,1.66189,1238
2021-03-22 07:00:00,1.66188,1.66247,1.66154,1.66208,1379
2021-03-22 08:00:00,1.6620599999999999,1.66211,1.6602299999999999,1.66144,3077
2021-03-22 09:00:00,1.66144,1.6627999999999998,1.65952,1.66137,4174
2021-03-22 10:00:00,1.66136,1.6630099999999999,1.66079,1.6625,4541
2021-03-22 11:00:00,1.66252,1.66281,1.6606,1.66067,2889
2021-03-22 12:00:00,1.66066,1.6627999999999998,1.66052,1.66204,2768
2021-03-22 13:00:00,1.66201,1.66299,1.66072,1.66107,3587
2021-03-22 14:00:00,1.66107,1.66283,1.66103,1.66227,3812
2021-03-22 15:00:00,1.66229,1.66297,1.6611,1.66205,5368
2021-03-22 16:00:00,1.66204,1.6632500000000001,1.66154,1.66185,5342
2021-03-22 17:00:00,1.66185,1.6632099999999999,1.66154,1.66214,4930
2021-03-22 18:00:00,1.66215,1.6637499999999998,1.6619000000000002,1.6637,3400
2021-03-22 19:00:00,1.6637,1.66439,1.6634600000000002,1.66349,2405
2021-03-22 20:00:00,1.66349,1.66388,1.6627399999999999,1.66376,1334
2021-03-22 21:00:00,1.66376,1.66487,1.66337,1.66446,1135
2021-03-22 22:00:00,1.66446,1.66706,1.66405,1.66548,2024
2021-03-22 23:00:00,1.66533,1.6681300000000001,1.6632099999999999,1.66638,1027
2021-03-23 00:00:00,1.66642,1.67268,1.66628,1.67177,1932
2021-03-23 01:00:00,1.6720000000000002,1.6746699999999999,1.6715900000000001,1.67299,1315
2021-03-23 02:00:00,1.67301,1.67848,1.67301,1.67791,2433
2021-03-23 03:00:00,1.6779199999999999,1.67942,1.67611,1.67729,3984
2021-03-23 04:00:00,1.67729,1.6821000000000002,1.6768100000000001,1.68076,3406
2021-03-23 05:00:00,1.68087,1.68187,1.67991,1.6813500000000001,1699
2021-03-23 06:00:00,1.6813500000000001,1.68299,1.68085,1.6827299999999998,1338
2021-03-23 07:00:00,1.68274,1.6847400000000001,1.68229,1.68458,1642
2021-03-23 08:00:00,1.68458,1.68648,1.68384,1.6861899999999999,2307
2021-03-23 09:00:00,1.6862,1.6862,1.6831399999999999,1.6852800000000001,3674
2021-03-23 10:00:00,1.68527,1.68674,1.68258,1.68331,4929
2021-03-23 11:00:00,1.6833,1.68785,1.68289,1.68773,3948
2021-03-23 12:00:00,1.68773,1.69239,1.68757,1.68818,4823
2021-03-23 13:00:00,1.6882000000000001,1.68902,1.68601,1.68814,3576
2021-03-23 14:00:00,1.68811,1.69109,1.68783,1.69041,3462
2021-03-23 15:00:00,1.6904,1.69181,1.68886,1.6900300000000001,5888
2021-03-23 16:00:00,1.69002,1.69103,1.68762,1.68835,5257
