Date,Open,High,Low,Close,Volume
2021-03-22 01:00:00,86.924,87.001,86.919,86.928,867
2021-03-22 02:00:00,86.931,86.994,86.917,86.964,1609
2021-03-22 03:00:00,86.965,86.99,86.856,86.968,1856
2021-03-22 04:00:00,86.969,86.992,86.921,86.954,1230
2021-03-22 05:00:00,86.953,87.001,86.908,86.972,935
2021-03-22 06:00:00,86.972,87.04,86.948,87.023,893
2021-03-22 07:00:00,87.019,87.07,87.007,87.046,802
2021-03-22 08:00:00,87.046,87.046,86.965,86.984,1354
2021-03-22 09:00:00,86.984,86.985,86.833,86.867,2174
2021-03-22 10:00:00,86.87,87.017,86.844,86.971,2393
2021-03-22 11:00:00,86.972,86.972,86.916,86.942,1488
2021-03-22 12:00:00,86.944,87.067,86.943,87.051,1508
2021-03-22 13:00:00,87.051,87.129,87.032,87.12,1644
2021-03-22 14:00:00,87.122,87.202,87.002,87.027,2171
2021-03-22 15:00:00,87.027,87.087,86.952,86.952,2482
2021-03-22 16:00:00,86.952,86.986,86.741,86.824,2887
2021-03-22 17:00:00,86.826,86.852,86.712,86.741,2134
2021-03-22 18:00:00,86.739,86.845,86.739,86.844,1393
2021-03-22 19:00:00,86.845,86.92,86.823,86.9,1350
2021-03-22 20:00:00,86.902,86.977,86.897,86.968,1123
2021-03-22 21:00:00,86.969,86.986,86.844,86.86,1010
2021-03-22 22:00:00,86.861,86.94,86.86,86.906,1014
2021-03-22 23:00:00,86.87,86.916,86.861,86.887,1068
2021-03-23 00:00:00,86.887,86.925,86.857,86.877,571
2021-03-23 01:00:00,86.877,86.885,86.845,86.871,723
2021-03-23 02:00:00,86.871,86.9,86.849,86.884,1710
2021-03-23 03:00:00,86.879,86.905,86.788,86.803,1593
2021-03-23 04:00:00,86.805,86.806,86.701,86.713,1609
2021-03-23 05:00:00,86.715,86.752,86.685,86.717,866
2021-03-23 06:00:00,86.718,86.731,86.648,86.664,678
2021-03-23 07:00:00,86.665,86.703,86.636,86.637,1137
2021-03-23 08:00:00,86.638,86.669,86.577,86.643,1307
2021-03-23 09:00:00,86.643,86.731,86.617,86.688,2010
2021-03-23 10:00:00,86.691,86.691,86.584,86.63,2286
2021-03-23 11:00:00,86.631,86.653,86.355,86.355,2584
2021-03-23 12:00:00,86.355,86.355,86.073,86.229,3497
2021-03-23 13:00:00,86.23,86.344,86.172,86.272,2333
2021-03-23 14:00:00,86.273,86.438,86.241,86.36,2420
2021-03-23 15:00:00,86.359,86.471,86.32,86.458,3000
2021-03-23 16:00:00,86.458,86.602,86.403,86.491,3210
2021-03-23 17:00:00,86.492,86.592,86.471,86.541,2418
2021-03-23 18:00:00,86.543,86.6,86.485,86.524,2334
2021-03-23 19:00:00,86.524,86.822,86.51,86.558,2719
2021-03-23 20:00:00,86.558,86.579,86.495,86.495,1834
2021-03-23 21:00:00,86.495,86.535,86.269,86.284,2326
2021-03-23 22:00:00,86.286,86.336,86.237,86.237,1430
2021-03-23 23:00:00,86.243,86.329,86.209,86.314,487
2021-03-24 00:00:00,86.316,86.35,86.288,86.296,610
2021-03-24 01:00:00,86.297,86.307,86.13,86.201,1438
2021-03-24 02:00:00,86.198,86.347,86.192,86.308,1734
2021-03-24 03:00:00,86.311,86.34,86.151,86.16,2079
2021-03-24 04:00:00,86.159,86.162,86.09,86.127,1475
2021-03-24 05:00:00,86.128,86.22,86.124,86.186,1236
