Date,Open,High,Low,Close,Volume
2021-03-22 00:00:00,1.53928,1.53967,1.53808,1.5389300000000001,2471
2021-03-22 01:00:00,1.53891,1.5390899999999998,1.53797,1.5387300000000002,1375
2021-03-22 02:00:00,1.5387,1.53958,1.53723,1.53937,3238
2021-03-22 03:00:00,1.5394,1.5413700000000001,1.5390700000000002,1.5398399999999999,4486
2021-03-22 04:00:00,1.53983,1.541,1.5394299999999999,1.5401099999999999,3229
2021-03-22 05:00:00,1.54013,1.5402900000000002,1.5390000000000001,1.53959,2688
2021-03-22 06:00:00,1.5396,1.53965,1.53865,1.5393599999999998,1886
2021-03-22 07:00:00,1.5393599999999998,1.54003,1.5388600000000001,1.53949,2644
2021-03-22 08:00:00,1.53948,1.53959,1.5382099999999999,1.5392700000000001,3599
2021-03-22 09:00:00,1.5392700000000001,1.54048,1.53777,1.53945,4895
2021-03-22 10:00:00,1.53945,1.54152,1.53901,1.54081,5592
2021-03-22 11:00:00,1.5408300000000001,1.54107,1.53964,1.53974,4128
2021-03-22 12:00:00,1.53973,1.54186,1.5393,1.54088,3498
2021-03-22 13:00:00,1.54086,1.5412400000000002,1.5396800000000002,1.53987,4376
2021-03-22 14:00:00,1.5398800000000001,1.54179,1.53973,1.54067,5727
2021-03-22 15:00:00,1.54067,1.5410300000000001,1.5388,1.5398100000000001,6604
2021-03-22 16:00:00,1.5398,1.54019,1.53892,1.5391599999999999,5835
2021-03-22 17:00:00,1.5391599999999999,1.5404499999999999,1.53887,1.53959,5378
2021-03-22 18:00:00,1.53959,1.54086,1.5390700000000002,1.54064,3144
2021-03-22 19:00:00,1.54064,1.5412400000000002,1.5403799999999999,1.5404200000000001,2572
2021-03-22 20:00:00,1.5404200000000001,1.54047,1.53942,1.54007,1706
2021-03-22 21:00:00,1.54005,1.5409899999999999,1.53973,1.5406499999999999,1548
2021-03-22 22:00:00,1.54064,1.54128,1.5403099999999998,1.54035,1993
2021-03-22 23:00:00,1.54035,1.54105,1.53905,1.54051,786
2021-03-23 00:00:00,1.54051,1.54288,1.54028,1.54234,1530
2021-03-23 01:00:00,1.54242,1.5425,1.54043,1.54062,1619
2021-03-23 02:00:00,1.5406300000000002,1.5442900000000002,1.54043,1.54389,3439
2021-03-23 03:00:00,1.5439,1.54522,1.5432000000000001,1.54396,3981
2021-03-23 04:00:00,1.54396,1.54671,1.54396,1.54646,4538
2021-03-23 05:00:00,1.54645,1.54695,1.5459100000000001,1.5468199999999999,2192
2021-03-23 06:00:00,1.54683,1.54879,1.5464799999999999,1.54834,1930
2021-03-23 07:00:00,1.5484200000000001,1.55133,1.54812,1.55098,3172
2021-03-23 08:00:00,1.55098,1.55379,1.55088,1.55189,4345
2021-03-23 09:00:00,1.55189,1.55205,1.54803,1.5482,3869
2021-03-23 10:00:00,1.54818,1.54983,1.5466,1.54742,5588
2021-03-23 11:00:00,1.54742,1.55091,1.5468199999999999,1.55037,4948
2021-03-23 12:00:00,1.55035,1.55274,1.5495299999999999,1.5495700000000001,5792
2021-03-23 13:00:00,1.54959,1.55072,1.54786,1.54914,4480
2021-03-23 14:00:00,1.54914,1.54961,1.54735,1.54821,5074
2021-03-23 15:00:00,1.54821,1.5491899999999998,1.54602,1.54622,6249
2021-03-23 16:00:00,1.5462099999999999,1.54704,1.54511,1.54606,5447
2021-03-23 17:00:00,1.5460099999999999,1.54658,1.54462,1.5453700000000001,5776
2021-03-23 18:00:00,1.54534,1.54791,1.5453299999999999,1.54782,4702
2021-03-23 19:00:00,1.54785,1.54955,1.54719,1.5491700000000002,3514
2021-03-23 20:00:00,1.5491700000000002,1.55063,1.5483099999999999,1.55063,3552
2021-03-23 21:00:00,1.55064,1.55389,1.55003,1.55341,4343
2021-03-23 22:00:00,1.5534400000000002,1.55464,1.5530300000000001,1.55376,3047
2021-03-23 23:00:00,1.5537,1.55464,1.5503900000000002,1.55239,1135
2021-03-24 00:00:00,1.55239,1.55385,1.55228,1.5535,2087
2021-03-24 01:00:00,1.55352,1.55751,1.55343,1.5563799999999999,2776
2021-03-24 02:00:00,1.55639,1.55716,1.55458,1.55667,4067
2021-03-24 03:00:00,1.55667,1.55748,1.55534,1.55705,4568
2021-03-24 04:00:00,1.55709,1.5593,1.55667,1.5583200000000001,3828
2021-03-24 05:00:00,1.5582500000000001,1.5589300000000001,1.55714,1.55819,2651
2021-03-24 06:00:00,1.55815,1.55897,1.55736,1.5586,2023
2021-03-24 07:00:00,1.5585900000000001,1.5599699999999999,1.55777,1.5596299999999998,2909
2021-03-24 08:00:00,1.55962,1.56075,1.5586,1.5588899999999999,3973
2021-03-24 09:00:00,1.5588899999999999,1.55897,1.55603,1.5566200000000001,4909
2021-03-24 10:00:00,1.55657,1.5569899999999999,1.5527199999999999,1.55334,5503
2021-03-24 11:00:00,1.55335,1.5537,1.5519500000000002,1.5523799999999999,4953
2021-03-24 12:00:00,1.5523799999999999,1.55349,1.5519500000000002,1.55246,3762
2021-03-24 13:00:00,1.55243,1.55325,1.55133,1.55221,3241
2021-03-24 14:00:00,1.5522,1.55308,1.5509,1.5528300000000002,4377
2021-03-24 15:00:00,1.5528499999999998,1.55456,1.5520800000000001,1.5535999999999999,6493
2021-03-24 16:00:00,1.55361,1.55417,1.55118,1.55214,6811
2021-03-24 17:00:00,1.55213,1.55339,1.5514999999999999,1.5521,5139
2021-03-24 18:00:00,1.5520399999999999,1.5529600000000001,1.5514299999999999,1.55282,3835
2021-03-24 19:00:00,1.55282,1.55435,1.55259,1.55375,3347
2021-03-24 20:00:00,1.55375,1.5564900000000002,1.55362,1.55596,3913
2021-03-24 21:00:00,1.55599,1.5575999999999999,1.55541,1.55667,3599
2021-03-24 22:00:00,1.55667,1.55819,1.55623,1.5575299999999999,2351
2021-03-24 23:00:00,1.55741,1.55844,1.5555400000000001,1.5569600000000001,935
2021-03-25 00:00:00,1.55695,1.55785,1.55648,1.55777,1653
2021-03-25 01:00:00,1.5577299999999998,1.55782,1.55602,1.5561,1474
