Date,Open,High,Low,Close,Volume
2021-03-22 08:00:00,7.76523,7.76567,7.76466,7.7656,336
2021-03-22 09:00:00,7.7656,7.76571,7.76489,7.76553,354
2021-03-22 10:00:00,7.76556,7.76579,7.76497,7.76526,320
2021-03-22 11:00:00,7.76526,7.76553,7.76525,7.7654,282
2021-03-22 12:00:00,7.76554,7.76622,7.76542,7.76602,356
2021-03-22 13:00:00,7.76602,7.7663,7.76564,7.76568,228
2021-03-22 14:00:00,7.76568,7.76588,7.7655,7.7655,230
2021-03-22 15:00:00,7.7655,7.76587,7.7655,7.76573,251
2021-03-22 16:00:00,7.76575,7.76598,7.7656,7.76574,232
2021-03-22 17:00:00,7.76577,7.76623,7.76574,7.76608,289
2021-03-22 18:00:00,7.76609,7.76628,7.76586,7.76596,306
2021-03-22 19:00:00,7.76588,7.76615,7.76576,7.76614,275
2021-03-22 20:00:00,7.76594,7.76616,7.76575,7.76594,217
2021-03-22 21:00:00,7.76594,7.76624,7.76586,7.76591,309
2021-03-22 22:00:00,7.76589,7.76619,7.76579,7.76581,344
2021-03-22 23:00:00,7.76543,7.7660599999999995,7.76472,7.7655899999999995,83
2021-03-23 00:00:00,7.7655899999999995,7.76586,7.76469,7.76548,221
2021-03-23 01:00:00,7.76548,7.76618,7.76541,7.76574,187
2021-03-23 02:00:00,7.76574,7.76602,7.76482,7.76554,242
2021-03-23 03:00:00,7.76554,7.76622,7.76527,7.76587,268
2021-03-23 04:00:00,7.76587,7.7660599999999995,7.76552,7.76592,272
2021-03-23 05:00:00,7.76592,7.76665,7.76579,7.76652,291
2021-03-23 06:00:00,7.76657,7.76669,7.76614,7.76615,235
2021-03-23 07:00:00,7.76615,7.76686,7.76598,7.76648,271
2021-03-23 08:00:00,7.76648,7.76687,7.76634,7.76655,252
2021-03-23 09:00:00,7.76655,7.76677,7.76626,7.7666,227
2021-03-23 10:00:00,7.7666,7.76723,7.76643,7.76644,251
2021-03-23 11:00:00,7.76648,7.7676300000000005,7.76643,7.76743,318
2021-03-23 12:00:00,7.76743,7.76791,7.76701,7.7674199999999995,250
2021-03-23 13:00:00,7.76741,7.76761,7.76659,7.7668099999999995,308
2021-03-23 14:00:00,7.7668099999999995,7.76699,7.76632,7.7664100000000005,275
2021-03-23 15:00:00,7.7664100000000005,7.76664,7.7663,7.76651,208
2021-03-23 16:00:00,7.76651,7.76788,7.76651,7.76734,293
2021-03-23 17:00:00,7.76734,7.76794,7.7668800000000005,7.76704,276
2021-03-23 18:00:00,7.767,7.76785,7.76669,7.76778,325
2021-03-23 19:00:00,7.76778,7.76797,7.7669,7.76765,345
2021-03-23 20:00:00,7.76764,7.76794,7.76725,7.76725,169
2021-03-23 21:00:00,7.76727,7.76767,7.7665,7.76662,220
2021-03-23 22:00:00,7.76644,7.76703,7.76644,7.76674,234
2021-03-23 23:00:00,7.7665,7.76701,7.7661,7.76675,67
2021-03-24 00:00:00,7.76675,7.76706,7.76609,7.76654,152
2021-03-24 01:00:00,7.76654,7.76716,7.76644,7.7671,267
2021-03-24 02:00:00,7.76692,7.76882,7.76692,7.76862,268
2021-03-24 03:00:00,7.76876,7.76876,7.76795,7.76795,229
2021-03-24 04:00:00,7.76792,7.76847,7.76791,7.76807,226
2021-03-24 05:00:00,7.76807,7.76829,7.76755,7.76804,247
2021-03-24 06:00:00,7.76804,7.76874,7.76802,7.76859,243
2021-03-24 07:00:00,7.76868,7.7692,7.76863,7.769,284
2021-03-24 08:00:00,7.76895,7.76966,7.76889,7.76938,298
2021-03-24 09:00:00,7.76938,7.76953,7.76835,7.7686,211
2021-03-24 10:00:00,7.7686,7.7694,7.76837,7.76838,239
2021-03-24 11:00:00,7.76836,7.76913,7.76836,7.76887,216
2021-03-24 12:00:00,7.7689,7.76902,7.76841,7.76847,245
2021-03-24 13:00:00,7.76847,7.76861,7.76834,7.76852,334
2021-03-24 14:00:00,7.76835,7.76853,7.76834,7.76836,229
2021-03-24 15:00:00,7.76836,7.76851,7.76831,7.76835,241
2021-03-24 16:00:00,7.76835,7.76851,7.76809,7.76817,261
2021-03-24 17:00:00,7.76817,7.76822,7.76734,7.76734,255
2021-03-24 18:00:00,7.76734,7.76755,7.76734,7.76753,258
2021-03-24 19:00:00,7.76751,7.7676300000000005,7.76741,7.76753,236
2021-03-24 20:00:00,7.76748,7.76833,7.76744,7.76808,531
2021-03-24 21:00:00,7.76808,7.76847,7.76734,7.76734,392
2021-03-24 22:00:00,7.76734,7.76792,7.76731,7.7676,267
2021-03-24 23:00:00,7.7675,7.76805,7.76679,7.7671,72
2021-03-25 00:00:00,7.76774,7.76818,7.76685,7.76685,124
2021-03-25 01:00:00,7.76685,7.7688,7.76685,7.76801,230
2021-03-25 02:00:00,7.76801,7.76881,7.7678899999999995,7.76841,298
2021-03-25 03:00:00,7.76845,7.76981,7.76837,7.76958,242
2021-03-25 04:00:00,7.76952,7.76971,7.76832,7.76838,307
2021-03-25 05:00:00,7.76838,7.76876,7.76774,7.76834,316
2021-03-25 06:00:00,7.76817,7.76845,7.76795,7.76822,202
2021-03-25 07:00:00,7.76822,7.7687,7.7681000000000004,7.76837,304
2021-03-25 08:00:00,7.76837,7.76884,7.76826,7.76833,308
2021-03-25 09:00:00,7.76844,7.76856,7.76827,7.76833,260
2021-03-25 10:00:00,7.76836,7.76928,7.76836,7.76923,276
2021-03-25 11:00:00,7.76928,7.76928,7.7686399999999995,7.76919,329
2021-03-25 12:00:00,7.76919,7.76967,7.76894,7.76938,233
2021-03-25 13:00:00,7.76938,7.76971,7.76918,7.76929,330
2021-03-25 14:00:00,7.76929,7.76987,7.76913,7.76964,281
2021-03-25 15:00:00,7.76969,7.76989,7.76919,7.76929,192
2021-03-25 16:00:00,7.76929,7.76992,7.76919,7.76974,242
2021-03-25 17:00:00,7.7699,7.76996,7.76877,7.76878,323
2021-03-25 18:00:00,7.76878,7.76907,7.76857,7.76857,279
