Date,Open,High,Low,Close,Volume
2021-03-22 00:00:00,1.4880200000000001,1.48885,1.48651,1.48868,1860
2021-03-22 01:00:00,1.48861,1.48877,1.48782,1.48827,919
2021-03-22 02:00:00,1.4883,1.4886300000000001,1.48782,1.4883199999999999,1485
2021-03-22 03:00:00,1.4883,1.48855,1.48784,1.48787,1976
2021-03-22 04:00:00,1.48784,1.48831,1.4874399999999999,1.48764,1344
2021-03-22 05:00:00,1.48766,1.48803,1.48728,1.48755,1120
2021-03-22 06:00:00,1.48759,1.4878,1.48669,1.4868299999999999,881
2021-03-22 07:00:00,1.48685,1.48692,1.48639,1.48663,1307
2021-03-22 08:00:00,1.48663,1.48711,1.48557,1.48572,2106
2021-03-22 09:00:00,1.4857,1.4874100000000001,1.48505,1.48689,4079
2021-03-22 10:00:00,1.48689,1.48745,1.48578,1.48715,4299
2021-03-22 11:00:00,1.48715,1.4875,1.48668,1.48713,2192
2021-03-22 12:00:00,1.48713,1.48808,1.48639,1.4877099999999999,2990
2021-03-22 13:00:00,1.4877099999999999,1.4892,1.48738,1.48815,4224
2021-03-22 14:00:00,1.48817,1.49089,1.488,1.49088,3900
2021-03-22 15:00:00,1.49087,1.49113,1.48921,1.49054,5278
2021-03-22 16:00:00,1.49052,1.49461,1.49038,1.4933,5130
2021-03-22 17:00:00,1.49329,1.4955,1.49319,1.49474,5048
2021-03-22 18:00:00,1.49477,1.49494,1.49402,1.49468,2820
2021-03-22 19:00:00,1.49467,1.49521,1.49427,1.49443,2469
2021-03-22 20:00:00,1.49441,1.49471,1.49357,1.49381,1722
2021-03-22 21:00:00,1.49381,1.49523,1.49322,1.49501,1513
2021-03-22 22:00:00,1.49502,1.49518,1.49399,1.494,1707
2021-03-22 23:00:00,1.494,1.4945,1.49279,1.49403,921
2021-03-23 00:00:00,1.49403,1.49465,1.49395,1.49454,792
2021-03-23 01:00:00,1.49457,1.4947599999999999,1.49393,1.49403,1049
2021-03-23 02:00:00,1.49405,1.49506,1.4939200000000001,1.4948299999999999,2051
2021-03-23 03:00:00,1.49484,1.4954100000000001,1.49457,1.49486,2368
2021-03-23 04:00:00,1.49486,1.49565,1.49486,1.49555,1821
2021-03-23 05:00:00,1.49555,1.4957500000000001,1.49525,1.49563,948
2021-03-23 06:00:00,1.49561,1.49635,1.49558,1.49584,1459
2021-03-23 07:00:00,1.49583,1.49677,1.49573,1.49671,1792
2021-03-23 08:00:00,1.49671,1.49708,1.49619,1.49619,2123
2021-03-23 09:00:00,1.49619,1.49662,1.4936,1.49369,3269
2021-03-23 10:00:00,1.49367,1.49487,1.49265,1.49365,4849
2021-03-23 11:00:00,1.49364,1.49672,1.49328,1.49619,4360
2021-03-23 12:00:00,1.49619,1.49741,1.49526,1.4953400000000001,5013
2021-03-23 13:00:00,1.49532,1.4960499999999999,1.49329,1.49448,4364
2021-03-23 14:00:00,1.49448,1.49521,1.49343,1.4945300000000001,4445
2021-03-23 15:00:00,1.4945300000000001,1.49459,1.49156,1.49173,5296
2021-03-23 16:00:00,1.49172,1.49204,1.48919,1.49143,5625
2021-03-23 17:00:00,1.4914,1.49146,1.4893100000000001,1.48982,5207
2021-03-23 18:00:00,1.48982,1.49043,1.48878,1.49016,4850
2021-03-23 19:00:00,1.49016,1.49051,1.4856,1.48921,4767
2021-03-23 20:00:00,1.48921,1.4898500000000001,1.48854,1.4898500000000001,3387
2021-03-23 21:00:00,1.4898500000000001,1.49164,1.48912,1.49089,3818
2021-03-23 22:00:00,1.49088,1.49179,1.4902199999999999,1.4914,2291
2021-03-23 23:00:00,1.49125,1.49162,1.49023,1.49065,763
2021-03-24 00:00:00,1.49065,1.49143,1.48929,1.49105,896
2021-03-24 01:00:00,1.49104,1.49148,1.49044,1.4904600000000001,2017
2021-03-24 02:00:00,1.4904600000000001,1.49101,1.49011,1.49017,2141
2021-03-24 03:00:00,1.49018,1.49173,1.48981,1.49161,2300
2021-03-24 04:00:00,1.49159,1.49264,1.49143,1.49225,2239
2021-03-24 05:00:00,1.49224,1.49247,1.4917799999999999,1.49208,1428
2021-03-24 06:00:00,1.49207,1.49221,1.49166,1.49211,1438
2021-03-24 07:00:00,1.49212,1.49219,1.49148,1.49186,1900
2021-03-24 08:00:00,1.49187,1.49204,1.49066,1.49097,2328
2021-03-24 09:00:00,1.49096,1.49102,1.48884,1.48953,4507
2021-03-24 10:00:00,1.48953,1.48982,1.48699,1.48764,5234
2021-03-24 11:00:00,1.48767,1.48857,1.4871699999999999,1.48743,4109
2021-03-24 12:00:00,1.48743,1.48841,1.48711,1.48774,3059
2021-03-24 13:00:00,1.48773,1.4883899999999999,1.48689,1.4879,2859
2021-03-24 14:00:00,1.48789,1.48874,1.48734,1.48868,3554
2021-03-24 15:00:00,1.48868,1.48903,1.48485,1.48633,6776
2021-03-24 16:00:00,1.48632,1.48655,1.48387,1.48485,6064
2021-03-24 17:00:00,1.48484,1.48552,1.48422,1.4849999999999999,5296
2021-03-24 18:00:00,1.48494,1.48555,1.48426,1.48442,3694
2021-03-24 19:00:00,1.48442,1.48512,1.48389,1.48448,3274
2021-03-24 20:00:00,1.4845,1.48568,1.48421,1.48532,3545
2021-03-24 21:00:00,1.4853100000000001,1.48664,1.48488,1.48569,3123
2021-03-24 22:00:00,1.48568,1.48634,1.48471,1.48483,2094
2021-03-24 23:00:00,1.48484,1.48636,1.48427,1.48536,671
2021-03-25 00:00:00,1.4853100000000001,1.48638,1.48517,1.48636,1144
2021-03-25 01:00:00,1.48632,1.4864600000000001,1.48583,1.4859,1075
2021-03-25 02:00:00,1.4859,1.48607,1.48509,1.48521,1707
2021-03-25 03:00:00,1.4852,1.48625,1.48512,1.48615,2858
2021-03-25 04:00:00,1.48616,1.4862600000000001,1.48529,1.48564,2394
2021-03-25 05:00:00,1.48563,1.48663,1.48555,1.48623,619
2021-03-25 06:00:00,1.48623,1.48634,1.4853399999999999,1.48591,1525
2021-03-25 07:00:00,1.48591,1.48663,1.48553,1.48638,1959
2021-03-25 08:00:00,1.48638,1.48643,1.48505,1.48513,2340
2021-03-25 09:00:00,1.48512,1.4855800000000001,1.4841199999999999,1.48426,3389
2021-03-25 10:00:00,1.48427,1.48467,1.48295,1.48421,5360
2021-03-25 11:00:00,1.48421,1.48544,1.4841,1.48457,2617
2021-03-25 12:00:00,1.48458,1.48458,1.4821900000000001,1.48308,3102
2021-03-25 13:00:00,1.4830999999999999,1.48554,1.48292,1.48513,3794
2021-03-25 14:00:00,1.48508,1.48633,1.48478,1.48503,6154
2021-03-25 15:00:00,1.48508,1.4886,1.48476,1.48816,7437
2021-03-25 16:00:00,1.48816,1.48984,1.48603,1.48885,7413
2021-03-25 17:00:00,1.48885,1.48922,1.4850400000000001,1.4853100000000001,7000
2021-03-25 18:00:00,1.4853399999999999,1.48579,1.48354,1.48433,5353
2021-03-25 19:00:00,1.48433,1.4855,1.48399,1.48538,5519
2021-03-25 20:00:00,1.48538,1.4864899999999999,1.48525,1.48551,4305
2021-03-25 21:00:00,1.48545,1.48563,1.48441,1.48493,4670
2021-03-25 22:00:00,1.48494,1.48494,1.48337,1.48337,1842
2021-03-25 23:00:00,1.48337,1.48408,1.48258,1.4835,822
2021-03-26 00:00:00,1.48361,1.48411,1.48334,1.48391,1172
2021-03-26 01:00:00,1.48392,1.48426,1.48343,1.48426,655
2021-03-26 02:00:00,1.48425,1.48457,1.48313,1.4844300000000001,3216
2021-03-26 03:00:00,1.48441,1.48461,1.48329,1.48336,2523
2021-03-26 04:00:00,1.48335,1.4837500000000001,1.48302,1.48322,1819
2021-03-26 05:00:00,1.48322,1.48322,1.48255,1.48273,1077
2021-03-26 06:00:00,1.48273,1.48274,1.48198,1.48224,869
2021-03-26 07:00:00,1.48224,1.48245,1.48157,1.48172,1197
2021-03-26 08:00:00,1.48172,1.48191,1.48099,1.48137,1713
2021-03-26 09:00:00,1.48137,1.48302,1.48087,1.48251,3094
2021-03-26 10:00:00,1.48252,1.48279,1.4806,1.48265,4184
2021-03-26 11:00:00,1.48265,1.48362,1.48213,1.48292,3267
2021-03-26 12:00:00,1.48289,1.4834100000000001,1.48216,1.4824,2466
2021-03-26 13:00:00,1.48244,1.48274,1.48143,1.48175,2728
2021-03-26 14:00:00,1.48179,1.48201,1.4808,1.48094,3767
2021-03-26 15:00:00,1.4809700000000001,1.48187,1.48016,1.48096,5448
2021-03-26 16:00:00,1.48095,1.4835,1.48064,1.48328,5589
2021-03-26 17:00:00,1.48324,1.48469,1.48197,1.48393,5833
2021-03-26 18:00:00,1.48392,1.48442,1.48297,1.4843899999999999,3627
2021-03-26 19:00:00,1.4843899999999999,1.48556,1.484,1.48551,2486
2021-03-26 20:00:00,1.48551,1.48601,1.48462,1.48476,3496
2021-03-26 21:00:00,1.4847299999999999,1.48496,1.4834100000000001,1.48343,3168
2021-03-26 22:00:00,1.4835,1.48416,1.48218,1.48233,1658
2021-03-29 00:00:00,1.48096,1.48298,1.48096,1.48267,247
2021-03-29 01:00:00,1.48263,1.48347,1.48227,1.48327,1448
2021-03-29 02:00:00,1.48326,1.4834800000000001,1.48293,1.4834800000000001,1254
2021-03-29 03:00:00,1.4834800000000001,1.48499,1.48322,1.48471,2625
2021-03-29 04:00:00,1.48467,1.48559,1.48424,1.4849999999999999,2273
2021-03-29 05:00:00,1.48501,1.48538,1.48451,1.4853399999999999,1625
2021-03-29 06:00:00,1.4853399999999999,1.4861,1.48512,1.48569,1265
2021-03-29 07:00:00,1.48569,1.48634,1.4856,1.48606,935
2021-03-29 08:00:00,1.48606,1.48704,1.48602,1.48634,2456
2021-03-29 09:00:00,1.48635,1.4867,1.48557,1.48609,3270
2021-03-29 10:00:00,1.4861,1.48648,1.48465,1.4863,3617
2021-03-29 11:00:00,1.48629,1.48629,1.48338,1.48394,4300
2021-03-29 12:00:00,1.48395,1.4840900000000001,1.48288,1.48295,2947
2021-03-29 13:00:00,1.48296,1.48337,1.48087,1.48164,2672
2021-03-29 14:00:00,1.4816,1.4834399999999999,1.48105,1.4834399999999999,2589
2021-03-29 15:00:00,1.48342,1.48464,1.48282,1.48391,3397
2021-03-29 16:00:00,1.4839,1.48475,1.4831400000000001,1.48383,5069
2021-03-29 17:00:00,1.48381,1.48456,1.48292,1.48397,6712
2021-03-29 18:00:00,1.48396,1.48462,1.48307,1.48311,5728
2021-03-29 19:00:00,1.4831400000000001,1.48355,1.48181,1.48187,3429
2021-03-29 20:00:00,1.48187,1.48244,1.48135,1.4822,2535
2021-03-29 21:00:00,1.48216,1.4828299999999999,1.48181,1.48187,2695
2021-03-29 22:00:00,1.48186,1.48241,1.48103,1.4818,2878
2021-03-29 23:00:00,1.48175,1.48183,1.48103,1.48112,1519
2021-03-30 00:00:00,1.48099,1.48174,1.48038,1.48112,635
2021-03-30 01:00:00,1.48113,1.48157,1.48087,1.48129,769
2021-03-30 02:00:00,1.4812699999999999,1.48191,1.48091,1.4816500000000001,892
2021-03-30 03:00:00,1.48175,1.48202,1.4815,1.48183,2191
2021-03-30 04:00:00,1.48182,1.48248,1.48178,1.48218,1704
2021-03-30 05:00:00,1.48216,1.48239,1.48093,1.48108,1396
2021-03-30 06:00:00,1.48109,1.48123,1.48083,1.48093,1139
2021-03-30 07:00:00,1.48093,1.48123,1.4806300000000001,1.48106,690
2021-03-30 08:00:00,1.48106,1.48155,1.48098,1.48142,690
2021-03-30 09:00:00,1.48143,1.4815,1.47862,1.47983,3761
2021-03-30 10:00:00,1.47983,1.48075,1.47866,1.47869,2754
2021-03-30 11:00:00,1.4787,1.47905,1.47805,1.4782600000000001,2388
2021-03-30 12:00:00,1.47825,1.47858,1.47718,1.47727,1790
2021-03-30 13:00:00,1.47726,1.47916,1.47705,1.4782199999999999,1841
2021-03-30 14:00:00,1.47823,1.4816500000000001,1.478,1.48102,4044
2021-03-30 15:00:00,1.4810699999999999,1.4825300000000001,1.48041,1.48147,4112
2021-03-30 16:00:00,1.48152,1.48227,1.47989,1.48081,5723
2021-03-30 17:00:00,1.48088,1.48298,1.4803899999999999,1.48093,6243
2021-03-30 18:00:00,1.48098,1.48123,1.4800900000000001,1.48023,3758
2021-03-30 19:00:00,1.48023,1.48088,1.47966,1.48067,3260
2021-03-30 20:00:00,1.4807000000000001,1.48112,1.48032,1.48042,2187
2021-03-30 21:00:00,1.48042,1.48108,1.47994,1.48011,2055
2021-03-30 22:00:00,1.48011,1.48101,1.47987,1.4807299999999999,1854
2021-03-30 23:00:00,1.4807299999999999,1.4810400000000001,1.47928,1.47958,1524
2021-03-31 00:00:00,1.47959,1.48031,1.47815,1.4792,677
2021-03-31 01:00:00,1.4792,1.47969,1.47909,1.4794399999999999,665
2021-03-31 02:00:00,1.47942,1.47981,1.47932,1.47957,1045
2021-03-31 03:00:00,1.47957,1.47989,1.47788,1.47878,2792
2021-03-31 04:00:00,1.47878,1.47878,1.47789,1.47831,1742
2021-03-31 05:00:00,1.47831,1.47862,1.47782,1.47785,2500
2021-03-31 06:00:00,1.47784,1.47823,1.47741,1.47748,2280
2021-03-31 07:00:00,1.47747,1.47748,1.47694,1.47737,1605
2021-03-31 08:00:00,1.47737,1.47797,1.4773,1.47741,1982
2021-03-31 09:00:00,1.4774,1.47872,1.47732,1.47846,3669
2021-03-31 10:00:00,1.47846,1.47919,1.47769,1.47842,4016
2021-03-31 11:00:00,1.47842,1.4798200000000001,1.4782899999999999,1.47937,3388
2021-03-31 12:00:00,1.47935,1.47994,1.47767,1.4776799999999999,3269
2021-03-31 13:00:00,1.4776799999999999,1.4788299999999999,1.47683,1.4788299999999999,2800
2021-03-31 14:00:00,1.47884,1.47913,1.47741,1.4782199999999999,3513
2021-03-31 15:00:00,1.4782,1.4787,1.4765,1.47679,4641
2021-03-31 16:00:00,1.47678,1.47741,1.47472,1.47546,4597
2021-03-31 17:00:00,1.47545,1.47745,1.47264,1.47663,8015
2021-03-31 18:00:00,1.47665,1.47754,1.47496,1.47618,6147
2021-03-31 19:00:00,1.47618,1.4776500000000001,1.47597,1.47721,3035
2021-03-31 20:00:00,1.47717,1.47723,1.47565,1.4761199999999999,2744
2021-03-31 21:00:00,1.4761199999999999,1.47642,1.47323,1.47382,3254
2021-03-31 22:00:00,1.47384,1.47417,1.47266,1.47371,3283
2021-03-31 23:00:00,1.4737,1.47404,1.4729,1.47337,2380
2021-04-01 00:00:00,1.4734,1.47362,1.47257,1.47314,782
2021-04-01 01:00:00,1.47314,1.4732,1.47252,1.47275,892
2021-04-01 02:00:00,1.4727700000000001,1.47349,1.47272,1.4734099999999999,752
2021-04-01 03:00:00,1.4734099999999999,1.47394,1.47293,1.4731,2384
2021-04-01 04:00:00,1.47308,1.47574,1.4730400000000001,1.47562,1827
2021-04-01 05:00:00,1.47563,1.4758200000000001,1.47491,1.47553,2392
2021-04-01 06:00:00,1.47552,1.47622,1.47535,1.476,1350
2021-04-01 07:00:00,1.47606,1.47623,1.47526,1.4753,1468
2021-04-01 08:00:00,1.47529,1.47647,1.4752,1.47624,1465
2021-04-01 09:00:00,1.47622,1.47701,1.4754,1.4769700000000001,3445
2021-04-01 10:00:00,1.47698,1.47793,1.47602,1.47622,4332
2021-04-01 11:00:00,1.47622,1.47728,1.47568,1.47618,3342
2021-04-01 12:00:00,1.47617,1.47714,1.47589,1.47679,2715
2021-04-01 13:00:00,1.47679,1.47808,1.47664,1.47769,2629
2021-04-01 14:00:00,1.4777,1.47879,1.4773100000000001,1.47839,3743
2021-04-01 15:00:00,1.4784,1.47915,1.47679,1.47729,3967
2021-04-01 16:00:00,1.47728,1.47897,1.47722,1.4775800000000001,5508
2021-04-01 17:00:00,1.47749,1.47973,1.47591,1.47847,6050
2021-04-01 18:00:00,1.47844,1.47965,1.47769,1.47958,3945
2021-04-01 19:00:00,1.47959,1.47966,1.478,1.47932,2430
2021-04-01 20:00:00,1.47932,1.47937,1.4769700000000001,1.47752,1918
2021-04-01 21:00:00,1.47754,1.47782,1.47657,1.47709,1637
2021-04-01 22:00:00,1.47708,1.47825,1.4770699999999999,1.4773,1769
2021-04-01 23:00:00,1.47732,1.4781900000000001,1.47686,1.4769,1493
2021-04-02 00:00:00,1.4769,1.4775800000000001,1.47628,1.4765,369
2021-04-02 01:00:00,1.4765,1.4777,1.4765,1.47764,497
2021-04-02 02:00:00,1.47774,1.47779,1.47739,1.47767,490
2021-04-02 03:00:00,1.4776799999999999,1.47775,1.47516,1.4753,1306
2021-04-02 04:00:00,1.47528,1.4755,1.4751,1.4753,901
2021-04-02 05:00:00,1.47532,1.47591,1.47507,1.47581,996
2021-04-02 06:00:00,1.4757799999999999,1.47607,1.47561,1.476,1476
2021-04-02 07:00:00,1.47594,1.47611,1.47567,1.47592,717
2021-04-02 08:00:00,1.47592,1.47652,1.47568,1.47619,557
2021-04-02 09:00:00,1.47618,1.4779499999999999,1.4761,1.47773,794
2021-04-02 10:00:00,1.47767,1.47884,1.47739,1.4788000000000001,1008
2021-04-02 11:00:00,1.47878,1.4802,1.47862,1.48016,934
2021-04-02 12:00:00,1.4801199999999999,1.48025,1.4794800000000001,1.47949,646
2021-04-02 13:00:00,1.47954,1.47959,1.47868,1.47881,830
2021-04-02 14:00:00,1.47878,1.48004,1.47854,1.47873,897
2021-04-02 15:00:00,1.47874,1.48031,1.47581,1.47633,2659
2021-04-02 16:00:00,1.47632,1.47828,1.47505,1.47806,2296
2021-04-02 17:00:00,1.47806,1.47823,1.4772,1.47742,1144
2021-04-02 18:00:00,1.47742,1.47862,1.47675,1.47756,4251
2021-04-02 19:00:00,1.47721,1.47807,1.47692,1.47786,1142
2021-04-02 20:00:00,1.47782,1.47858,1.47727,1.47767,1967
2021-04-02 21:00:00,1.4777,1.47855,1.47729,1.4782199999999999,1343
2021-04-02 22:00:00,1.47825,1.47869,1.4774,1.47814,741
2021-04-02 23:00:00,1.4779900000000001,1.4794,1.47732,1.47821,686
2021-04-05 00:00:00,1.47687,1.47852,1.47648,1.47831,368
2021-04-05 01:00:00,1.47838,1.48001,1.47823,1.47849,2019
2021-04-05 02:00:00,1.47851,1.47878,1.47832,1.47851,941
2021-04-05 03:00:00,1.4785,1.47885,1.4779499999999999,1.47816,1321
2021-04-05 04:00:00,1.4781900000000001,1.47913,1.4781,1.47878,975
2021-04-05 05:00:00,1.47878,1.47945,1.47858,1.47932,1081
