Date,Open,High,Low,Close,Volume
2021-03-17 22:00:00,1.7328700000000001,1.73311,1.73117,1.7317399999999998,1715
2021-03-17 23:00:00,1.73183,1.7324199999999998,1.73004,1.7314500000000002,574
2021-03-18 00:00:00,1.7314500000000002,1.73273,1.73133,1.73137,857
2021-03-18 01:00:00,1.73139,1.73239,1.7311100000000001,1.73123,884
2021-03-18 02:00:00,1.73119,1.73128,1.72961,1.72984,2514
2021-03-18 03:00:00,1.72981,1.7300499999999999,1.72872,1.72893,2716
2021-03-18 04:00:00,1.72889,1.72906,1.7283,1.7284899999999999,1447
2021-03-18 05:00:00,1.7284199999999998,1.72993,1.72836,1.72957,2982
2021-03-18 06:00:00,1.72956,1.72995,1.7288000000000001,1.7298900000000001,1380
2021-03-18 07:00:00,1.72987,1.73027,1.72939,1.7297,1423
2021-03-18 08:00:00,1.7297099999999999,1.73214,1.72952,1.7310699999999999,2175
2021-03-18 09:00:00,1.73109,1.73244,1.7302300000000002,1.73183,6225
2021-03-18 10:00:00,1.73183,1.73347,1.73101,1.7314,6266
2021-03-18 11:00:00,1.73143,1.7332,1.7313100000000001,1.73153,4169
2021-03-18 12:00:00,1.73155,1.7349999999999999,1.73126,1.73483,3478
2021-03-18 13:00:00,1.7348,1.73601,1.7327,1.73324,5788
2021-03-18 14:00:00,1.73318,1.7339799999999999,1.73022,1.73329,6666
2021-03-18 15:00:00,1.7332800000000002,1.7336,1.73028,1.73049,7080
2021-03-18 16:00:00,1.7305000000000001,1.73444,1.73024,1.73332,7293
2021-03-18 17:00:00,1.73331,1.73457,1.73176,1.73308,5278
2021-03-18 18:00:00,1.73309,1.73614,1.73252,1.73614,4328
2021-03-18 19:00:00,1.7361,1.7397200000000002,1.73607,1.73953,3910
2021-03-18 20:00:00,1.7395,1.74258,1.73929,1.74249,4538
2021-03-18 21:00:00,1.7425000000000002,1.74352,1.74167,1.74294,5069
2021-03-18 22:00:00,1.74294,1.74344,1.73783,1.73783,3736
2021-03-18 23:00:00,1.73763,1.74013,1.73754,1.73952,1121
2021-03-19 00:00:00,1.73952,1.7404199999999999,1.73901,1.73986,721
2021-03-19 01:00:00,1.73986,1.74025,1.73928,1.73946,745
2021-03-19 02:00:00,1.7393399999999999,1.7395800000000001,1.73824,1.73847,1858
2021-03-19 03:00:00,1.73851,1.7387700000000001,1.7371400000000001,1.73779,2583
2021-03-19 04:00:00,1.73774,1.74018,1.7377099999999999,1.73976,1493
2021-03-19 05:00:00,1.73973,1.73973,1.73872,1.73955,2456
2021-03-19 06:00:00,1.73955,1.73991,1.73841,1.7385000000000002,1441
2021-03-19 07:00:00,1.73846,1.7389299999999999,1.73766,1.7386599999999999,1633
2021-03-19 08:00:00,1.73865,1.73996,1.73833,1.73946,2303
2021-03-19 09:00:00,1.73946,1.74004,1.73845,1.73959,4215
2021-03-19 10:00:00,1.7396099999999999,1.74051,1.73813,1.73948,5155
2021-03-19 11:00:00,1.7394500000000002,1.74045,1.73776,1.73857,3276
2021-03-19 12:00:00,1.73853,1.73952,1.73726,1.7382,2886
2021-03-19 13:00:00,1.73821,1.7395800000000001,1.73591,1.73749,3429
2021-03-19 14:00:00,1.73747,1.73939,1.7359499999999999,1.73658,4710
2021-03-19 15:00:00,1.73658,1.73689,1.73353,1.73397,11510
2021-03-19 16:00:00,1.73399,1.73587,1.73246,1.73394,7199
2021-03-19 17:00:00,1.73394,1.73568,1.73274,1.73539,6050
2021-03-19 18:00:00,1.7354,1.7359499999999999,1.73349,1.7337500000000001,4428
2021-03-19 19:00:00,1.7337500000000001,1.73458,1.73241,1.73438,2831
2021-03-19 20:00:00,1.73441,1.7345899999999999,1.7324199999999998,1.73309,2178
2021-03-19 21:00:00,1.73309,1.73401,1.73211,1.73397,2353
2021-03-19 22:00:00,1.7339099999999998,1.7343,1.73262,1.73357,1186
2021-03-22 00:00:00,1.7331699999999999,1.73413,1.73225,1.7334100000000001,1457
2021-03-22 01:00:00,1.73342,1.73342,1.7318,1.73245,985
2021-03-22 02:00:00,1.73246,1.73309,1.73148,1.7317399999999998,1356
2021-03-22 03:00:00,1.73175,1.73211,1.73083,1.73098,2116
2021-03-22 04:00:00,1.73098,1.7314500000000002,1.73053,1.73082,1300
2021-03-22 05:00:00,1.73081,1.73177,1.7305199999999998,1.73074,1130
2021-03-22 06:00:00,1.73075,1.73136,1.73069,1.73117,867
2021-03-22 07:00:00,1.73119,1.73189,1.73085,1.73173,988
2021-03-22 08:00:00,1.7317399999999998,1.7323300000000001,1.73083,1.7317900000000002,1759
2021-03-22 09:00:00,1.73178,1.73274,1.73095,1.73266,3457
2021-03-22 10:00:00,1.73261,1.73302,1.73146,1.73243,4417
2021-03-22 11:00:00,1.73243,1.73319,1.73096,1.7313100000000001,2663
2021-03-22 12:00:00,1.7312699999999999,1.73205,1.72923,1.73045,2697
2021-03-22 13:00:00,1.7304599999999999,1.73182,1.72912,1.73054,3657
2021-03-22 14:00:00,1.73054,1.7313800000000001,1.7295099999999999,1.73126,3237
2021-03-22 15:00:00,1.73126,1.7316500000000001,1.7271800000000002,1.7296,4870
2021-03-22 16:00:00,1.72958,1.73454,1.72931,1.73329,5135
2021-03-22 17:00:00,1.73329,1.7362600000000001,1.73266,1.7355399999999999,4361
2021-03-22 18:00:00,1.7355399999999999,1.73623,1.7349,1.73496,2515
2021-03-22 19:00:00,1.73496,1.73577,1.7346599999999999,1.73515,2334
2021-03-22 20:00:00,1.73512,1.73529,1.73419,1.7342499999999998,1590
2021-03-22 21:00:00,1.7342499999999998,1.7362199999999999,1.73406,1.7358099999999999,1496
2021-03-22 22:00:00,1.7357900000000002,1.73665,1.73557,1.73575,1390
2021-03-22 23:00:00,1.73575,1.73613,1.73347,1.7354,924
2021-03-23 00:00:00,1.7354,1.7360799999999998,1.73496,1.73603,653
2021-03-23 01:00:00,1.73603,1.73623,1.73515,1.7352400000000001,834
2021-03-23 02:00:00,1.7352400000000001,1.73539,1.73442,1.7349299999999999,1751
2021-03-23 03:00:00,1.73491,1.73501,1.73404,1.73483,1632
2021-03-23 04:00:00,1.73483,1.73576,1.73457,1.7356,1817
2021-03-23 05:00:00,1.7356,1.73602,1.73553,1.73575,1223
2021-03-23 06:00:00,1.7357,1.7364199999999999,1.73548,1.73555,1145
2021-03-23 07:00:00,1.73553,1.73618,1.73509,1.73593,1838
2021-03-23 08:00:00,1.73593,1.73718,1.7353399999999999,1.73577,1869
2021-03-23 09:00:00,1.73597,1.7376200000000002,1.7359200000000001,1.73691,3259
2021-03-23 10:00:00,1.73689,1.73695,1.73323,1.73365,4602
2021-03-23 11:00:00,1.73365,1.73427,1.7313399999999999,1.73335,5342
2021-03-23 12:00:00,1.7333699999999999,1.7342300000000002,1.73112,1.7323,5324
2021-03-23 13:00:00,1.73228,1.73442,1.73163,1.73272,4506
2021-03-23 14:00:00,1.73271,1.73424,1.7325,1.73383,5409
2021-03-23 15:00:00,1.73381,1.73444,1.73042,1.7309,5485
2021-03-23 16:00:00,1.7309,1.73307,1.72974,1.7328299999999999,6367
2021-03-23 17:00:00,1.73282,1.73306,1.7303199999999999,1.73088,4108
2021-03-23 18:00:00,1.73088,1.73153,1.7291699999999999,1.73006,3783
2021-03-23 19:00:00,1.73006,1.7307000000000001,1.72529,1.72814,4969
2021-03-23 20:00:00,1.72809,1.7295500000000001,1.728,1.7295099999999999,3098
2021-03-23 21:00:00,1.72953,1.73099,1.7286000000000001,1.73013,3523
2021-03-23 22:00:00,1.73013,1.73117,1.7286000000000001,1.73024,2054
2021-03-23 23:00:00,1.73014,1.7310400000000001,1.7281900000000001,1.72959,468
2021-03-24 00:00:00,1.72957,1.73105,1.72776,1.73018,654
2021-03-24 01:00:00,1.73017,1.7305000000000001,1.7280799999999998,1.72859,2077
2021-03-24 02:00:00,1.7286000000000001,1.7290999999999999,1.7278799999999999,1.72812,2024
2021-03-24 03:00:00,1.7281,1.72904,1.72741,1.72898,1786
