Date,Open,High,Low,Close,Volume
2021-03-22 00:00:00,1.10471,1.10503,1.10453,1.10501,881
2021-03-22 01:00:00,1.10498,1.10559,1.10498,1.10523,644
2021-03-22 02:00:00,1.10524,1.10545,1.105,1.10532,1412
2021-03-22 03:00:00,1.10532,1.10571,1.10509,1.10519,1183
2021-03-22 04:00:00,1.10519,1.10539,1.10492,1.10521,897
2021-03-22 05:00:00,1.10519,1.10541,1.10499,1.10529,1121
2021-03-22 06:00:00,1.10529,1.1054599999999999,1.10517,1.10537,836
2021-03-22 07:00:00,1.10536,1.10599,1.10491,1.10596,1206
2021-03-22 08:00:00,1.10596,1.10637,1.10572,1.10573,1713
2021-03-22 09:00:00,1.10572,1.10593,1.10526,1.10541,1822
2021-03-22 10:00:00,1.10539,1.10554,1.10312,1.10331,2518
2021-03-22 11:00:00,1.10332,1.10398,1.10298,1.10306,1612
2021-03-22 12:00:00,1.10307,1.10378,1.10243,1.10372,1590
2021-03-22 13:00:00,1.10372,1.10429,1.10279,1.10321,2152
2021-03-22 14:00:00,1.10321,1.10396,1.10233,1.10309,2177
2021-03-22 15:00:00,1.10309,1.1036,1.10218,1.10357,2526
2021-03-22 16:00:00,1.10356,1.10362,1.10187,1.10247,2572
2021-03-22 17:00:00,1.10247,1.10282,1.1008,1.10148,2658
2021-03-22 18:00:00,1.10148,1.10224,1.10142,1.10211,1642
2021-03-22 19:00:00,1.10209,1.10269,1.10193,1.10255,1152
2021-03-22 20:00:00,1.10253,1.10295,1.10251,1.10275,626
2021-03-22 21:00:00,1.10275,1.10303,1.10241,1.10257,737
2021-03-22 22:00:00,1.10257,1.10269,1.10158,1.1016,1533
2021-03-22 23:00:00,1.10155,1.10173,1.10086,1.10127,430
2021-03-23 00:00:00,1.10116,1.10221,1.10116,1.10177,1191
2021-03-23 01:00:00,1.10177,1.10218,1.10175,1.1018,689
2021-03-23 02:00:00,1.1018,1.10299,1.1018,1.10299,1381
2021-03-23 03:00:00,1.10299,1.10333,1.10244,1.10257,1447
2021-03-23 04:00:00,1.10259,1.10262,1.10212,1.10224,1920
2021-03-23 05:00:00,1.10225,1.1025,1.10215,1.1024,1086
2021-03-23 06:00:00,1.10236,1.10256,1.10216,1.10231,827
2021-03-23 07:00:00,1.1023,1.10259,1.10215,1.10241,1178
2021-03-23 08:00:00,1.10241,1.1029,1.10232,1.10282,1672
2021-03-23 09:00:00,1.1028,1.10529,1.10206,1.10488,2252
2021-03-23 10:00:00,1.10489,1.10507,1.10355,1.10493,3084
2021-03-23 11:00:00,1.10493,1.10523,1.10406,1.10469,2159
2021-03-23 12:00:00,1.10467,1.10506,1.10399,1.10455,3048
2021-03-23 13:00:00,1.10456,1.105,1.10411,1.10454,2033
2021-03-23 14:00:00,1.10454,1.10633,1.10444,1.1062400000000001,2004
2021-03-23 15:00:00,1.1062400000000001,1.1073,1.1057,1.10692,2598
2021-03-23 16:00:00,1.10693,1.10788,1.10676,1.10724,3005
2021-03-23 17:00:00,1.10723,1.108,1.10714,1.10737,2062
2021-03-23 18:00:00,1.10738,1.10765,1.10658,1.10713,2043
2021-03-23 19:00:00,1.10713,1.1072899999999999,1.10656,1.10721,1633
2021-03-23 20:00:00,1.10719,1.10719,1.10641,1.10681,1203
2021-03-23 21:00:00,1.10681,1.10717,1.10599,1.10672,1521
2021-03-23 22:00:00,1.10671,1.1072,1.10646,1.10659,1363
2021-03-23 23:00:00,1.10655,1.10673,1.10612,1.10623,522
2021-03-24 00:00:00,1.10623,1.10683,1.10614,1.1065,766
2021-03-24 01:00:00,1.1065,1.1071,1.10626,1.10636,854
2021-03-24 02:00:00,1.10636,1.1068500000000001,1.1063,1.10651,1326
2021-03-24 03:00:00,1.10651,1.10699,1.10638,1.10663,1601
2021-03-24 04:00:00,1.10664,1.10667,1.10637,1.10653,1723
2021-03-24 05:00:00,1.10651,1.10674,1.10641,1.10662,1031
2021-03-24 06:00:00,1.10664,1.107,1.1065,1.10686,943
2021-03-24 07:00:00,1.10686,1.1069,1.10619,1.10643,1394
2021-03-24 08:00:00,1.10642,1.1068,1.10625,1.1068,1367
2021-03-24 09:00:00,1.10677,1.10738,1.10596,1.10655,2547
2021-03-24 10:00:00,1.10653,1.10737,1.10585,1.10594,3299
2021-03-24 11:00:00,1.10594,1.10719,1.10572,1.10632,1931
2021-03-24 12:00:00,1.10631,1.10735,1.10612,1.10671,1493
2021-03-24 13:00:00,1.1066799999999999,1.10687,1.10615,1.10674,1218
