Date,Open,High,Low,Close,Volume
2026-01-02 00:00:00,0.52829,0.52837,0.52748,0.52755,1142
2026-01-02 01:00:00,0.52766,0.52915,0.52766,0.52876,676
2026-01-02 02:00:00,0.52878,0.52928,0.5287,0.52908,961
2026-01-02 03:00:00,0.52908,0.52957,0.52898,0.52934,1360
2026-01-02 04:00:00,0.52934,0.5296,0.52909,0.52956,1036
2026-01-02 05:00:00,0.52945,0.53023,0.52945,0.52996,911
2026-01-02 06:00:00,0.52996,0.53059,0.52986,0.53028,908
2026-01-02 07:00:00,0.53028,0.53059,0.53008,0.53044,879
2026-01-02 08:00:00,0.53043,0.53095,0.53035,0.53061,864
2026-01-02 09:00:00,0.53062,0.53133,0.53048,0.5313,1408
2026-01-02 10:00:00,0.53131,0.53213,0.53099,0.53169,1830
2026-01-02 11:00:00,0.53167,0.53175,0.53099,0.53166,1522
2026-01-02 12:00:00,0.53164,0.53187,0.53099,0.53123,1337
2026-01-02 13:00:00,0.53122,0.53137,0.53039,0.53052,1194
2026-01-02 14:00:00,0.53053,0.53088,0.53031,0.5306,1200
2026-01-02 15:00:00,0.5306,0.53104,0.53024,0.53031,1556
2026-01-02 16:00:00,0.53032,0.53072,0.52983,0.53018,1941
2026-01-02 17:00:00,0.53016,0.53022,0.52845,0.52861,2824
2026-01-02 18:00:00,0.52859,0.5293,0.52827,0.52906,2456
2026-01-02 19:00:00,0.52905,0.52974,0.52895,0.52939,1766
2026-01-02 20:00:00,0.52938,0.52954,0.52919,0.52935,1468
2026-01-02 21:00:00,0.52935,0.52989,0.52925,0.52971,1494
2026-01-02 22:00:00,0.52971,0.53042,0.52953,0.53038,1139
2026-01-02 23:00:00,0.53006,0.53045,0.52942,0.52954,769
2026-01-05 00:00:00,0.52702,0.52992,0.52702,0.52956,954
2026-01-05 01:00:00,0.53,0.53065,0.52984,0.53015,1122
2026-01-05 02:00:00,0.53015,0.53027,0.52912,0.52947,1578
2026-01-05 03:00:00,0.52946,0.53023,0.52882,0.52962,2032
2026-01-05 04:00:00,0.52963,0.53063,0.52916,0.53036,1629
2026-01-05 05:00:00,0.53036,0.53057,0.53004,0.53026,1549
2026-01-05 06:00:00,0.53026,0.53027,0.52949,0.52968,1147
2026-01-05 07:00:00,0.52968,0.53007,0.52937,0.52997,944
