Date,Open,High,Low,Close,Volume
2019-12-31 23:00:00,143.927,143.927,143.927,143.927,1
2020-01-02 00:00:00,144.032,144.081,143.781,143.983,938
2020-01-02 01:00:00,143.983,144.093,143.916,144.061,765
2020-01-02 02:00:00,144.062,144.181,144.008,144.106,1404
2020-01-02 03:00:00,144.11,144.191,144.006,144.058,1449
2020-01-02 04:00:00,144.057,144.072,143.917,143.987,1106
2020-01-02 05:00:00,143.988,144.0,143.507,143.6,1379
2020-01-02 06:00:00,143.597,143.709,143.531,143.623,1306
2020-01-02 07:00:00,143.623,143.692,143.566,143.689,1449
2020-01-02 08:00:00,143.689,143.791,143.592,143.714,1294
2020-01-02 09:00:00,143.715,143.912,143.699,143.814,2825
2020-01-02 10:00:00,143.823,143.942,143.731,143.831,3095
2020-01-02 11:00:00,143.825,143.916,143.773,143.825,2485
2020-01-02 12:00:00,143.825,143.84,143.72,143.752,2233
2020-01-02 13:00:00,143.752,143.755,143.482,143.578,2251
2020-01-02 14:00:00,143.578,143.75,143.49,143.571,2255
2020-01-02 15:00:00,143.562,143.565,143.168,143.222,2987
2020-01-02 16:00:00,143.221,143.268,142.735,142.883,3530
2020-01-02 17:00:00,142.883,142.993,142.673,142.805,4353
2020-01-02 18:00:00,142.802,142.815,142.273,142.344,3685
2020-01-02 19:00:00,142.344,142.549,142.314,142.547,2986
2020-01-02 20:00:00,142.548,142.647,142.42,142.596,2902
2020-01-02 21:00:00,142.595,142.629,142.51,142.515,2235
2020-01-02 22:00:00,142.517,142.657,142.515,142.63,1567
2020-01-02 23:00:00,142.631,142.656,142.579,142.583,782
2020-01-03 00:00:00,142.566,142.638,142.46,142.571,718
2020-01-03 01:00:00,142.571,142.783,142.536,142.706,1366
2020-01-03 02:00:00,142.704,142.754,142.594,142.612,2000
2020-01-03 03:00:00,142.611,142.669,142.099,142.154,2762
2020-01-03 04:00:00,142.154,142.231,141.773,141.86,4160
2020-01-03 05:00:00,141.858,142.113,141.813,142.111,3177
2020-01-03 06:00:00,142.11,142.171,141.911,141.935,2711
2020-01-03 07:00:00,141.935,141.997,141.786,141.872,2712
2020-01-03 08:00:00,141.872,141.926,141.654,141.92,1873
2020-01-03 09:00:00,141.92,141.92,141.193,141.318,4249
2020-01-03 10:00:00,141.314,141.718,141.249,141.449,5327
2020-01-03 11:00:00,141.444,141.495,141.201,141.222,5032
2020-01-03 12:00:00,141.226,141.476,141.226,141.312,4445
2020-01-03 13:00:00,141.311,141.336,141.001,141.072,3573
2020-01-03 14:00:00,141.072,141.407,141.025,141.375,3406
2020-01-03 15:00:00,141.383,141.757,141.38,141.389,3473
2020-01-03 16:00:00,141.385,141.618,141.346,141.438,4166
2020-01-03 17:00:00,141.28,141.55,141.2,141.221,5571
2020-01-03 18:00:00,141.219,141.401,141.164,141.298,3645
2020-01-03 19:00:00,141.298,141.354,141.21,141.31,3112
2020-01-03 20:00:00,141.309,141.378,141.017,141.378,3651
2020-01-03 21:00:00,141.378,141.397,141.254,141.263,3656
2020-01-03 22:00:00,141.264,141.341,141.25,141.312,2395
2020-01-03 23:00:00,141.311,141.389,141.303,141.353,924
2020-01-06 00:00:00,141.168,141.191,140.87,140.87,687
2020-01-06 01:00:00,140.832,141.238,140.832,141.193,3455
2020-01-06 02:00:00,141.194,141.489,141.194,141.349,3883
2020-01-06 03:00:00,141.348,141.361,141.135,141.186,2625
2020-01-06 04:00:00,141.187,141.412,141.177,141.383,1988
2020-01-06 05:00:00,141.383,141.417,141.313,141.359,1603
2020-01-06 06:00:00,141.359,141.45,141.331,141.387,1707
2020-01-06 07:00:00,141.4,141.418,141.334,141.353,1328
2020-01-06 08:00:00,141.356,141.391,141.118,141.36,2424
2020-01-06 09:00:00,141.357,141.588,141.307,141.323,3896
2020-01-06 10:00:00,141.322,141.525,141.169,141.508,4998
2020-01-06 11:00:00,141.516,141.967,141.491,141.927,4628
2020-01-06 12:00:00,141.934,142.298,141.921,142.044,3852
2020-01-06 13:00:00,142.051,142.386,142.042,142.172,2994
2020-01-06 14:00:00,142.181,142.262,142.042,142.105,2962
2020-01-06 15:00:00,142.111,142.18,141.991,142.076,2901
2020-01-06 16:00:00,142.071,142.284,141.981,142.058,3678
2020-01-06 17:00:00,142.058,142.58,142.022,142.533,4143
2020-01-06 18:00:00,142.536,142.744,142.431,142.64,3148
2020-01-06 19:00:00,142.642,142.758,142.571,142.582,2187
2020-01-06 20:00:00,142.576,142.673,142.576,142.589,1993
2020-01-06 21:00:00,142.588,142.781,142.56,142.761,2282
2020-01-06 22:00:00,142.759,142.788,142.678,142.775,1904
2020-01-06 23:00:00,142.778,142.783,142.703,142.703,1156
2020-01-07 00:00:00,142.629,142.792,142.608,142.789,862
2020-01-07 01:00:00,142.789,142.833,142.725,142.798,2451
2020-01-07 02:00:00,142.794,142.904,142.749,142.832,2481
2020-01-07 03:00:00,142.833,142.882,142.767,142.829,2458
2020-01-07 04:00:00,142.829,142.882,142.796,142.857,1940
2020-01-07 05:00:00,142.857,142.92,142.84,142.897,1615
2020-01-07 06:00:00,142.897,142.945,142.877,142.904,1863
2020-01-07 07:00:00,142.903,142.918,142.628,142.637,1508
2020-01-07 08:00:00,142.64,142.723,142.45,142.667,3389
2020-01-07 09:00:00,142.668,142.688,142.304,142.371,3555
2020-01-07 10:00:00,142.371,143.295,142.36,143.035,4909
2020-01-07 11:00:00,143.03,143.134,142.792,142.885,3658
2020-01-07 12:00:00,142.883,142.889,142.477,142.677,4121
2020-01-07 13:00:00,142.677,142.725,142.498,142.509,2875
2020-01-07 14:00:00,142.509,142.535,142.128,142.26,3240
2020-01-07 15:00:00,142.262,142.314,142.066,142.255,3516
2020-01-07 16:00:00,142.251,142.452,142.02,142.09,3800
2020-01-07 17:00:00,142.09,142.546,142.048,142.508,4758
2020-01-07 18:00:00,142.508,142.551,142.29,142.463,3369
2020-01-07 19:00:00,142.463,142.633,142.422,142.492,2864
2020-01-07 20:00:00,142.493,142.573,142.462,142.462,2297
2020-01-07 21:00:00,142.462,142.492,142.388,142.395,3057
2020-01-07 22:00:00,142.397,142.438,142.383,142.401,1832
2020-01-07 23:00:00,142.399,142.408,142.115,142.313,1709
2020-01-08 00:00:00,142.321,142.344,142.122,142.236,1601
2020-01-08 01:00:00,142.236,142.307,141.329,141.623,4834
2020-01-08 02:00:00,141.628,141.725,141.124,141.435,7499
2020-01-08 03:00:00,141.434,141.877,141.355,141.704,6212
2020-01-08 04:00:00,141.704,142.507,141.685,142.348,5618
2020-01-08 05:00:00,142.347,142.425,141.977,142.288,4354
2020-01-08 06:00:00,142.288,142.375,142.048,142.118,2419
2020-01-08 07:00:00,142.114,142.204,142.065,142.073,2760
2020-01-08 08:00:00,142.079,142.378,142.068,142.302,2756
2020-01-08 09:00:00,142.313,142.697,142.284,142.598,4190
2020-01-08 10:00:00,142.604,142.839,142.431,142.787,5722
2020-01-08 11:00:00,142.793,142.835,142.178,142.288,4067
2020-01-08 12:00:00,142.286,142.663,141.977,142.587,4551
2020-01-08 13:00:00,142.587,142.669,142.396,142.52,4085
2020-01-08 14:00:00,142.517,142.631,142.194,142.398,4000
2020-01-08 15:00:00,142.39,142.632,142.278,142.596,3923
2020-01-08 16:00:00,142.596,142.828,142.562,142.66,4248
2020-01-08 17:00:00,142.661,142.726,142.185,142.299,3767
2020-01-08 18:00:00,142.303,142.953,142.253,142.929,5650
2020-01-08 19:00:00,142.929,143.066,142.909,142.971,4037
2020-01-08 20:00:00,142.972,143.066,142.926,143.004,3010
