Date,Open,High,Low,Close,Volume
2019-12-31 23:00:00,1.32456,1.32671,1.3243,1.32605,843
2020-01-02 00:00:00,1.32465,1.32528,1.32455,1.32481,1568
2020-01-02 01:00:00,1.32481,1.32609,1.32481,1.3250199999999999,942
2020-01-02 02:00:00,1.32507,1.3262399999999999,1.32473,1.32568,1023
2020-01-02 03:00:00,1.32564,1.32661,1.3253599999999999,1.3256000000000001,1366
2020-01-02 04:00:00,1.32557,1.32562,1.32442,1.32487,905
2020-01-02 05:00:00,1.3249,1.32496,1.32028,1.32096,1507
2020-01-02 06:00:00,1.32096,1.32179,1.32034,1.32076,1401
2020-01-02 07:00:00,1.3207499999999999,1.32142,1.32022,1.3213599999999999,1552
2020-01-02 08:00:00,1.3213599999999999,1.32241,1.32064,1.32191,1329
2020-01-02 09:00:00,1.32227,1.32295,1.32095,1.32196,2245
2020-01-02 10:00:00,1.3220100000000001,1.32305,1.32094,1.32221,2981
2020-01-02 11:00:00,1.32215,1.32275,1.321,1.3214299999999999,1941
2020-01-02 12:00:00,1.32145,1.32149,1.32053,1.32114,1709
2020-01-02 13:00:00,1.32112,1.32114,1.3189199999999999,1.31997,2303
2020-01-02 14:00:00,1.31998,1.32128,1.31908,1.31972,2273
2020-01-02 15:00:00,1.3197,1.31971,1.3171599999999999,1.31766,2564
2020-01-02 16:00:00,1.31764,1.3177699999999999,1.31355,1.31476,2763
2020-01-02 17:00:00,1.31475,1.31945,1.31457,1.3189199999999999,3712
2020-01-02 18:00:00,1.3189199999999999,1.31895,1.3124,1.3127,3110
2020-01-02 19:00:00,1.3127,1.31346,1.31152,1.31346,2569
2020-01-02 20:00:00,1.31345,1.31437,1.31247,1.31398,2158
2020-01-02 21:00:00,1.31398,1.31406,1.31281,1.31291,1894
2020-01-02 22:00:00,1.31291,1.31457,1.3129,1.31389,1673
2020-01-02 23:00:00,1.31389,1.31421,1.31355,1.31361,569
2020-01-03 00:00:00,1.31335,1.31396,1.31293,1.31326,610
2020-01-03 01:00:00,1.31325,1.31482,1.31319,1.3147199999999999,1112
2020-01-03 02:00:00,1.31471,1.3157,1.314,1.31554,1164
2020-01-03 03:00:00,1.3155299999999999,1.31603,1.3134700000000001,1.3137699999999999,1482
2020-01-03 04:00:00,1.31381,1.31436,1.31232,1.31278,1883
2020-01-03 05:00:00,1.31278,1.31381,1.31268,1.31363,1789
2020-01-03 06:00:00,1.31362,1.31375,1.3124500000000001,1.3126,1163
2020-01-03 07:00:00,1.3126,1.31292,1.31159,1.31213,1369
2020-01-03 08:00:00,1.31213,1.31239,1.31054,1.31237,1195
2020-01-03 09:00:00,1.31237,1.31237,1.3083,1.30912,2840
2020-01-03 10:00:00,1.30912,1.31179,1.30865,1.30979,3671
2020-01-03 11:00:00,1.30975,1.3100800000000001,1.30668,1.30678,3689
2020-01-03 12:00:00,1.30684,1.30883,1.30681,1.3078400000000001,3059
2020-01-03 13:00:00,1.3078400000000001,1.3078699999999999,1.30535,1.3059,2461
2020-01-03 14:00:00,1.30591,1.3082500000000001,1.30542,1.30803,2499
