Date,Open,High,Low,Close,Volume
2021-03-03 15:00:00,1.91747,1.92544,1.91723,1.92442,12152
2021-03-03 16:00:00,1.92441,1.92489,1.92184,1.92401,13225
2021-03-03 17:00:00,1.92404,1.9255200000000001,1.92171,1.9254,16229
2021-03-03 18:00:00,1.92542,1.92572,1.9226999999999999,1.9246400000000001,11805
2021-03-03 19:00:00,1.9246400000000001,1.92656,1.92231,1.92538,8714
2021-03-03 20:00:00,1.92538,1.92545,1.92252,1.92456,6908
2021-03-03 21:00:00,1.92455,1.92583,1.9220000000000002,1.9223599999999998,6605
2021-03-03 22:00:00,1.92238,1.9247100000000001,1.92075,1.9244599999999998,5274
2021-03-03 23:00:00,1.92447,1.92502,1.92298,1.9250099999999999,2688
2021-03-04 00:00:00,1.9247999999999998,1.9251399999999999,1.9211399999999998,1.92412,1586
2021-03-04 01:00:00,1.92414,1.92702,1.92389,1.92581,2372
2021-03-04 02:00:00,1.9257499999999999,1.92611,1.92056,1.92124,3627
2021-03-04 03:00:00,1.92124,1.9224999999999999,1.91995,1.92082,4581
2021-03-04 04:00:00,1.92082,1.92276,1.9201000000000001,1.9218199999999999,2939
2021-03-04 05:00:00,1.92183,1.9237,1.92161,1.92337,3641
2021-03-04 06:00:00,1.92334,1.92508,1.92294,1.9234,5895
2021-03-04 07:00:00,1.92339,1.92379,1.92183,1.92269,4649
2021-03-04 08:00:00,1.92268,1.9228100000000001,1.92002,1.92035,4704
2021-03-04 09:00:00,1.92034,1.92218,1.9196900000000001,1.92171,4996
2021-03-04 10:00:00,1.9217300000000002,1.92192,1.9177300000000002,1.9186,10260
2021-03-04 11:00:00,1.91859,1.92208,1.91853,1.9216,7034
2021-03-04 12:00:00,1.9215900000000001,1.9247800000000002,1.9211200000000002,1.9239199999999999,7170
2021-03-04 13:00:00,1.9239199999999999,1.92499,1.92169,1.92389,5898
2021-03-04 14:00:00,1.92389,1.9252,1.92255,1.92292,6376
2021-03-04 15:00:00,1.9229,1.9266100000000002,1.92211,1.92436,7377
2021-03-04 16:00:00,1.9243999999999999,1.92937,1.92398,1.92815,9716
2021-03-04 17:00:00,1.9281199999999998,1.93023,1.92592,1.92759,13198
2021-03-04 18:00:00,1.92759,1.92773,1.9247,1.92641,8204
2021-03-04 19:00:00,1.92641,1.93228,1.92526,1.9301,16307
2021-03-04 20:00:00,1.9299300000000001,1.93544,1.92859,1.93495,13151
2021-03-04 21:00:00,1.93495,1.93495,1.9301,1.93069,10510
2021-03-04 22:00:00,1.93066,1.9319600000000001,1.92917,1.93057,10506
2021-03-04 23:00:00,1.93057,1.93308,1.9304000000000001,1.93236,3583
2021-03-05 00:00:00,1.93252,1.9339,1.92995,1.93288,2852
2021-03-05 01:00:00,1.93286,1.9358300000000002,1.9325,1.93547,3535
2021-03-05 02:00:00,1.93547,1.9370699999999998,1.93342,1.93641,5246
