Date,Open,High,Low,Close,Volume
2021-03-22 00:00:00,129.134,129.466,128.977,129.397,2642
2021-03-22 01:00:00,129.397,129.47,129.355,129.382,1029
2021-03-22 02:00:00,129.384,129.463,129.378,129.44,2007
2021-03-22 03:00:00,129.44,129.465,129.265,129.405,2741
2021-03-22 04:00:00,129.405,129.42,129.326,129.363,1753
2021-03-22 05:00:00,129.361,129.419,129.311,129.378,1527
2021-03-22 06:00:00,129.378,129.425,129.359,129.391,1232
2021-03-22 07:00:00,129.389,129.438,129.362,129.413,1490
2021-03-22 08:00:00,129.412,129.42,129.226,129.244,2238
2021-03-22 09:00:00,129.243,129.248,129.137,129.169,3271
2021-03-22 10:00:00,129.169,129.371,129.136,129.343,3940
2021-03-22 11:00:00,129.345,129.352,129.255,129.301,2506
2021-03-22 12:00:00,129.301,129.532,129.301,129.515,2455
2021-03-22 13:00:00,129.514,129.663,129.503,129.651,3294
2021-03-22 14:00:00,129.653,129.831,129.651,129.75,3758
2021-03-22 15:00:00,129.749,129.775,129.61,129.612,4138
2021-03-22 16:00:00,129.612,129.71,129.603,129.664,3859
2021-03-22 17:00:00,129.664,129.779,129.661,129.662,3173
2021-03-22 18:00:00,129.661,129.812,129.651,129.812,2364
2021-03-22 19:00:00,129.813,129.927,129.774,129.871,1898
2021-03-22 20:00:00,129.871,129.943,129.87,129.919,1186
2021-03-22 21:00:00,129.918,129.924,129.851,129.863,1078
2021-03-22 22:00:00,129.863,129.913,129.855,129.869,1279
2021-03-22 23:00:00,129.866,129.894,129.821,129.874,4319
2021-03-23 00:00:00,129.874,129.891,129.822,129.844,946
2021-03-23 01:00:00,129.829,129.862,129.791,129.797,818
2021-03-23 02:00:00,129.797,129.9,129.789,129.883,2468
2021-03-23 03:00:00,129.883,129.92,129.738,129.763,2522
2021-03-23 04:00:00,129.761,129.771,129.634,129.693,2546
2021-03-23 05:00:00,129.693,129.739,129.652,129.702,1492
2021-03-23 06:00:00,129.702,129.735,129.643,129.647,1492
2021-03-23 07:00:00,129.644,129.703,129.636,129.676,1739
2021-03-23 08:00:00,129.677,129.699,129.615,129.645,2062
2021-03-23 09:00:00,129.646,129.73,129.451,129.49,2946
2021-03-23 10:00:00,129.49,129.49,129.287,129.404,3942
2021-03-23 11:00:00,129.404,129.418,129.212,129.212,3459
2021-03-23 12:00:00,129.212,129.213,128.855,128.951,5604
2021-03-23 13:00:00,128.951,129.012,128.875,128.933,3284
2021-03-23 14:00:00,128.933,129.136,128.906,129.07,2763
2021-03-23 15:00:00,129.069,129.107,128.932,128.98,3519
2021-03-23 16:00:00,128.98,129.063,128.88,128.999,3881
2021-03-23 17:00:00,128.998,129.062,128.9,128.937,3267
2021-03-23 18:00:00,128.938,128.979,128.878,128.94,3124
2021-03-23 19:00:00,128.94,129.008,128.895,128.908,2512
2021-03-23 20:00:00,128.908,128.933,128.828,128.871,2245
2021-03-23 21:00:00,128.871,128.907,128.638,128.647,2269
2021-03-23 22:00:00,128.646,128.694,128.599,128.651,1567
2021-03-23 23:00:00,128.659,128.748,128.639,128.677,860
2021-03-24 00:00:00,128.676,128.748,128.662,128.685,1138
2021-03-24 01:00:00,128.688,128.69,128.438,128.489,1656
2021-03-24 02:00:00,128.489,128.689,128.487,128.621,2455
2021-03-24 03:00:00,128.623,128.647,128.518,128.525,2584
2021-03-24 04:00:00,128.525,128.55,128.494,128.528,2008
2021-03-24 05:00:00,128.532,128.636,128.524,128.605,1940
2021-03-24 06:00:00,128.606,128.611,128.466,128.531,1430
2021-03-24 07:00:00,128.532,128.548,128.473,128.516,1573
2021-03-24 08:00:00,128.515,128.58,128.406,128.577,2007
2021-03-24 09:00:00,128.577,128.607,128.355,128.376,3646
2021-03-24 10:00:00,128.376,128.625,128.292,128.478,4733
2021-03-24 11:00:00,128.479,128.724,128.432,128.566,3502
2021-03-24 12:00:00,128.566,128.68,128.506,128.548,2810
2021-03-24 13:00:00,128.548,128.64,128.509,128.579,2120
2021-03-24 14:00:00,128.579,128.635,128.537,128.622,2650
2021-03-24 15:00:00,128.622,128.787,128.58,128.727,4659
2021-03-24 16:00:00,128.726,128.85,128.679,128.822,3532
2021-03-24 17:00:00,128.822,128.86,128.719,128.738,3732
2021-03-24 18:00:00,128.737,128.769,128.643,128.652,2860
2021-03-24 19:00:00,128.652,128.682,128.624,128.663,2250
2021-03-24 20:00:00,128.664,128.672,128.475,128.49,2282
2021-03-24 21:00:00,128.49,128.532,128.367,128.382,2412
2021-03-24 22:00:00,128.381,128.45,128.371,128.431,1515
2021-03-24 23:00:00,128.429,128.471,128.385,128.43,4306
2021-03-25 00:00:00,128.428,128.477,128.412,128.449,3441
2021-03-25 01:00:00,128.447,128.516,128.43,128.514,924
2021-03-25 02:00:00,128.515,128.669,128.515,128.669,2184
2021-03-25 03:00:00,128.668,128.709,128.619,128.659,2716
2021-03-25 04:00:00,128.661,128.834,128.66,128.776,2674
2021-03-25 05:00:00,128.776,128.808,128.747,128.753,1968
2021-03-25 06:00:00,128.753,128.842,128.749,128.751,1686
2021-03-25 07:00:00,128.751,128.846,128.744,128.765,1448
2021-03-25 08:00:00,128.764,128.805,128.733,128.748,2026
2021-03-25 09:00:00,128.748,128.801,128.694,128.777,2812
2021-03-25 10:00:00,128.777,128.944,128.729,128.824,3737
2021-03-25 11:00:00,128.824,128.863,128.779,128.796,2168
2021-03-25 12:00:00,128.796,128.925,128.768,128.899,2617
2021-03-25 13:00:00,128.899,128.924,128.74,128.781,2803
2021-03-25 14:00:00,128.781,128.829,128.689,128.732,3833
2021-03-25 15:00:00,128.731,128.889,128.72,128.827,4974
2021-03-25 16:00:00,128.827,128.88,128.707,128.73,4532
2021-03-25 17:00:00,128.731,128.734,128.499,128.517,4996
2021-03-25 18:00:00,128.518,128.574,128.42,128.422,3693
2021-03-25 19:00:00,128.423,128.592,128.423,128.492,3843
2021-03-25 20:00:00,128.493,128.555,128.47,128.5,2899
2021-03-25 21:00:00,128.5,128.515,128.396,128.398,2721
2021-03-25 22:00:00,128.398,128.489,128.382,128.433,1689
2021-03-25 23:00:00,128.44,128.5,128.34,128.462,4409
2021-03-26 00:00:00,128.461,128.535,128.451,128.531,3124
2021-03-26 01:00:00,128.531,128.614,128.507,128.565,976
2021-03-26 02:00:00,128.564,128.784,128.524,128.748,3026
2021-03-26 03:00:00,128.747,128.757,128.634,128.683,2323
2021-03-26 04:00:00,128.684,128.695,128.623,128.672,1866
2021-03-26 05:00:00,128.673,128.733,128.672,128.697,1298
2021-03-26 06:00:00,128.697,128.709,128.659,128.694,1076
2021-03-26 07:00:00,128.695,128.742,128.66,128.731,983
2021-03-26 08:00:00,128.732,128.793,128.711,128.744,1411
2021-03-26 09:00:00,128.744,128.892,128.638,128.859,2837
2021-03-26 10:00:00,128.858,129.054,128.816,129.037,3877
2021-03-26 11:00:00,129.038,129.131,128.987,129.094,3112
2021-03-26 12:00:00,129.094,129.174,129.058,129.1,2744
