Date,Open,High,Low,Close,Volume
2023-04-03 22:30:00,144.254,144.47,144.253,144.453,1854
2023-04-03 23:00:00,144.447,144.457,144.334,144.378,1564
2023-04-03 23:30:00,144.377,144.397,144.34,144.362,931
2023-04-04 00:00:00,144.333,144.401,144.047,144.373,1024
2023-04-04 00:30:00,144.373,144.39,144.325,144.338,248
2023-04-04 01:00:00,144.348,144.379,144.292,144.339,3090
2023-04-04 01:30:00,144.34,144.404,144.293,144.314,1496
2023-04-04 02:00:00,144.314,144.325,144.167,144.212,2331
2023-04-04 02:30:00,144.213,144.35,144.174,144.318,1631
2023-04-04 03:00:00,144.319,144.515,144.162,144.398,3957
2023-04-04 03:30:00,144.397,144.545,144.279,144.498,4013
2023-04-04 04:00:00,144.494,144.658,144.49,144.603,2924
2023-04-04 04:30:00,144.602,144.664,144.532,144.644,3090
2023-04-04 05:00:00,144.644,144.67,144.544,144.55,3106
2023-04-04 05:30:00,144.551,144.594,144.511,144.568,2363
2023-04-04 06:00:00,144.569,144.69,144.561,144.675,2286
2023-04-04 06:30:00,144.674,144.718,144.656,144.657,2271
2023-04-04 07:00:00,144.658,144.764,144.622,144.72,2547
2023-04-04 07:30:00,144.721,144.725,144.571,144.615,4265
2023-04-04 08:00:00,144.617,144.729,144.534,144.719,2825
2023-04-04 08:30:00,144.719,144.736,144.647,144.65,3131
2023-04-04 09:00:00,144.65,144.711,144.531,144.614,4205
2023-04-04 09:30:00,144.615,144.792,144.604,144.776,3826
2023-04-04 10:00:00,144.777,144.877,144.672,144.746,5255
2023-04-04 10:30:00,144.746,144.959,144.701,144.873,5097
2023-04-04 11:00:00,144.873,145.125,144.809,145.064,5004
2023-04-04 11:30:00,145.07,145.131,144.991,145.09,4395
2023-04-04 12:00:00,145.091,145.435,145.082,145.22,4678
2023-04-04 12:30:00,145.22,145.253,145.118,145.188,4324
2023-04-04 13:00:00,145.193,145.352,145.187,145.19,3928
2023-04-04 13:30:00,145.192,145.269,145.084,145.152,3904
2023-04-04 14:00:00,145.152,145.215,145.057,145.134,3840
2023-04-04 14:30:00,145.134,145.155,144.931,144.972,3203
2023-04-04 15:00:00,144.971,145.047,144.85,144.862,4083
2023-04-04 15:30:00,144.862,144.873,144.628,144.749,4430
2023-04-04 16:00:00,144.749,144.811,144.695,144.722,3753
2023-04-04 16:30:00,144.722,144.749,144.522,144.703,5008
2023-04-04 17:00:00,144.701,144.703,144.184,144.381,9440
2023-04-04 17:30:00,144.381,144.623,144.299,144.608,7252
2023-04-04 18:00:00,144.608,144.622,144.373,144.374,5671
2023-04-04 18:30:00,144.373,144.373,144.08,144.11,4453
2023-04-04 19:00:00,144.111,144.149,143.959,144.092,3730
2023-04-04 19:30:00,144.094,144.17,144.017,144.073,2619
2023-04-04 20:00:00,144.073,144.221,144.061,144.191,2305
2023-04-04 20:30:00,144.195,144.24,144.09,144.238,2089
2023-04-04 21:00:00,144.237,144.237,144.159,144.193,1814
2023-04-04 21:30:00,144.194,144.252,144.15,144.172,1830
2023-04-04 22:00:00,144.172,144.222,144.152,144.156,1864
2023-04-04 22:30:00,144.157,144.261,144.135,144.244,1572
2023-04-04 23:00:00,144.244,144.28,144.212,144.26,705
2023-04-04 23:30:00,144.26,144.362,144.26,144.299,839
2023-04-05 00:00:00,144.284,144.284,143.906,144.158,129
2023-04-05 00:30:00,144.158,144.225,144.155,144.215,739
2023-04-05 01:00:00,144.214,144.24,144.103,144.146,1599
2023-04-05 01:30:00,144.152,144.233,144.144,144.202,1760
2023-04-05 02:00:00,144.203,144.255,143.905,143.935,3099
2023-04-05 02:30:00,143.931,144.08,143.918,143.937,2845
2023-04-05 03:00:00,143.937,144.094,143.821,144.079,3838
2023-04-05 03:30:00,144.081,144.124,143.916,144.11,3661
2023-04-05 04:00:00,144.103,144.145,143.943,144.054,2603
2023-04-05 04:30:00,144.053,144.175,144.028,144.089,2503
2023-04-05 05:00:00,144.088,144.358,144.083,144.338,4526
2023-04-05 05:30:00,144.337,144.407,144.316,144.352,2944
2023-04-05 06:00:00,144.352,144.443,144.297,144.371,2695
2023-04-05 06:30:00,144.371,144.371,144.202,144.231,2612
2023-04-05 07:00:00,144.231,144.302,144.186,144.23,3026
2023-04-05 07:30:00,144.235,144.252,144.172,144.191,2499
2023-04-05 08:00:00,144.19,144.21,144.142,144.185,2282
2023-04-05 08:30:00,144.187,144.197,144.009,144.053,3504
2023-04-05 09:00:00,144.056,144.106,143.866,143.954,4719
2023-04-05 09:30:00,143.953,144.057,143.856,143.906,4149
