Date,Open,High,Low,Close,Volume
2023-04-04 05:00:00,0.62943,0.62985,0.62922,0.62978,856
2023-04-04 05:30:00,0.62978,0.63005,0.62956,0.62998,626
2023-04-04 06:00:00,0.62998,0.63007,0.62974,0.62994,458
2023-04-04 06:30:00,0.62992,0.63035,0.62986,0.63032,385
2023-04-04 07:00:00,0.63032,0.63069,0.63019,0.63045,490
2023-04-04 07:30:00,0.63045,0.63063,0.6294,0.63019,1486
2023-04-04 08:00:00,0.6302,0.63047,0.62978,0.6304,643
2023-04-04 08:30:00,0.63041,0.63046,0.62961,0.62967,643
2023-04-04 09:00:00,0.62971,0.62983,0.62904,0.62959,983
2023-04-04 09:30:00,0.6296,0.63095,0.62928,0.63063,1121
2023-04-04 10:00:00,0.63063,0.63093,0.62931,0.62944,1325
2023-04-04 10:30:00,0.62945,0.63012,0.62872,0.62979,1414
2023-04-04 11:00:00,0.62978,0.62999,0.62914,0.62921,1042
2023-04-04 11:30:00,0.62919,0.62956,0.62825,0.62905,1072
2023-04-04 12:00:00,0.62907,0.6295,0.62863,0.62937,1155
2023-04-04 12:30:00,0.62936,0.63052,0.62921,0.63009,876
2023-04-04 13:00:00,0.63009,0.63022,0.62941,0.63012,815
2023-04-04 13:30:00,0.63012,0.63033,0.62984,0.63016,647
2023-04-04 14:00:00,0.63015,0.63015,0.62901,0.62941,693
2023-04-04 14:30:00,0.62942,0.62974,0.62914,0.6293,688
2023-04-04 15:00:00,0.6293,0.6293,0.62833,0.62893,883
2023-04-04 15:30:00,0.62893,0.62901,0.62734,0.6277,1128
2023-04-04 16:00:00,0.6277,0.62855,0.62742,0.62832,1092
2023-04-04 16:30:00,0.62832,0.62912,0.62817,0.62838,1228
2023-04-04 17:00:00,0.62843,0.63146,0.62843,0.63057,2838
2023-04-04 17:30:00,0.63061,0.63124,0.63025,0.63091,1906
2023-04-04 18:00:00,0.63091,0.63105,0.62962,0.63006,1477
2023-04-04 18:30:00,0.63007,0.63043,0.62985,0.6303,1003
2023-04-04 19:00:00,0.63027,0.63039,0.62974,0.63012,917
2023-04-04 19:30:00,0.63012,0.63042,0.62998,0.63026,508
2023-04-04 20:00:00,0.63029,0.63088,0.63014,0.63046,546
2023-04-04 20:30:00,0.63044,0.63052,0.62973,0.62975,397
2023-04-04 21:00:00,0.62973,0.63004,0.62949,0.62961,618
2023-04-04 21:30:00,0.62959,0.63017,0.62959,0.63008,462
2023-04-04 22:00:00,0.62999,0.63067,0.62992,0.63055,437
2023-04-04 22:30:00,0.63053,0.63105,0.63053,0.63104,367
2023-04-04 23:00:00,0.63106,0.63123,0.63093,0.63119,196
2023-04-04 23:30:00,0.63119,0.63134,0.63104,0.6311,161
2023-04-05 00:00:00,0.63095,0.63122,0.63038,0.63086,116
2023-04-05 00:30:00,0.63085,0.63127,0.6307,0.63095,192
2023-04-05 01:00:00,0.63102,0.63105,0.63082,0.63098,294
2023-04-05 01:30:00,0.63098,0.63126,0.63097,0.63105,377
2023-04-05 02:00:00,0.63107,0.63162,0.63104,0.63157,484
2023-04-05 02:30:00,0.63161,0.63169,0.63138,0.63161,409
2023-04-05 03:00:00,0.63155,0.6323,0.63155,0.63178,971
2023-04-05 03:30:00,0.63177,0.63183,0.63062,0.63081,618
2023-04-05 04:00:00,0.63081,0.63145,0.63075,0.63135,499
2023-04-05 04:30:00,0.63136,0.63136,0.63035,0.63043,655
2023-04-05 05:00:00,0.63537,0.63808,0.63329,0.63607,1827
2023-04-05 05:30:00,0.63607,0.63652,0.63516,0.63516,660
2023-04-05 06:00:00,0.63515,0.63544,0.6342,0.63523,596
2023-04-05 06:30:00,0.6352,0.63544,0.63456,0.63501,833
2023-04-05 07:00:00,0.63501,0.63501,0.63451,0.63471,743
2023-04-05 07:30:00,0.63467,0.63507,0.63457,0.63499,662
2023-04-05 08:00:00,0.63497,0.63516,0.63475,0.63479,447
2023-04-05 08:30:00,0.63477,0.63477,0.63417,0.63447,792
2023-04-05 09:00:00,0.63449,0.63472,0.63377,0.63426,1195
2023-04-05 09:30:00,0.63422,0.63495,0.63419,0.63462,836
2023-04-05 10:00:00,0.63458,0.63539,0.6344,0.63471,1520
2023-04-05 10:30:00,0.63472,0.6349,0.63328,0.63363,1227
2023-04-05 11:00:00,0.63364,0.63368,0.63182,0.63233,1325
2023-04-05 11:30:00,0.63232,0.63233,0.6311,0.63154,1353
2023-04-05 12:00:00,0.63152,0.6323,0.63052,0.63067,1180
2023-04-05 12:30:00,0.63067,0.63149,0.63061,0.63138,925
