Date,Open,High,Low,Close,Volume
2023-04-03 20:00:00,0.91089,0.91091,0.90954,0.9096,1454
2023-04-03 20:30:00,0.9096,0.91031,0.90954,0.91002,1326
2023-04-03 21:00:00,0.91004,0.91024,0.90953,0.91015,1520
2023-04-03 21:30:00,0.91017,0.91046,0.90938,0.91035,1277
2023-04-03 22:00:00,0.91035,0.91063,0.91002,0.91047,1040
2023-04-03 22:30:00,0.91047,0.9111,0.91031,0.91105,1278
2023-04-03 23:00:00,0.91103,0.91121,0.91077,0.91094,705
2023-04-03 23:30:00,0.91092,0.91193,0.91092,0.91188,530
2023-04-04 00:00:00,0.91139,0.91139,0.90866,0.91077,375
2023-04-04 00:30:00,0.91078,0.91094,0.91036,0.91084,417
2023-04-04 01:00:00,0.91083,0.91146,0.91063,0.91115,778
2023-04-04 01:30:00,0.91115,0.91149,0.91102,0.91138,604
2023-04-04 02:00:00,0.91145,0.91179,0.91136,0.91164,774
2023-04-04 02:30:00,0.91163,0.91224,0.91155,0.91172,892
2023-04-04 03:00:00,0.91173,0.91225,0.91166,0.91201,1490
2023-04-04 03:30:00,0.912,0.91219,0.91146,0.9115,1374
2023-04-04 04:00:00,0.91148,0.91154,0.91099,0.91113,1296
2023-04-04 04:30:00,0.91112,0.91137,0.91068,0.91083,1337
2023-04-04 05:00:00,0.91083,0.91112,0.91051,0.91074,1375
2023-04-04 05:30:00,0.91074,0.91079,0.91021,0.91038,948
2023-04-04 06:00:00,0.91038,0.91068,0.91019,0.91045,966
2023-04-04 06:30:00,0.91045,0.91102,0.91037,0.9109,1042
2023-04-04 07:00:00,0.91089,0.91135,0.9107,0.91091,1088
2023-04-04 07:30:00,0.91073,0.9113,0.90802,0.90825,2220
2023-04-04 08:00:00,0.90826,0.9092,0.90785,0.90906,1185
2023-04-04 08:30:00,0.90903,0.90919,0.90858,0.90875,1287
2023-04-04 09:00:00,0.90876,0.90901,0.90744,0.90784,1771
2023-04-04 09:30:00,0.90783,0.90885,0.90764,0.90828,1758
2023-04-04 10:00:00,0.90828,0.90839,0.90646,0.90668,1975
2023-04-04 10:30:00,0.90668,0.90714,0.90562,0.90684,2061
2023-04-04 11:00:00,0.90685,0.90718,0.90555,0.90555,1688
2023-04-04 11:30:00,0.90554,0.90569,0.90426,0.90534,1681
2023-04-04 12:00:00,0.90531,0.90575,0.90491,0.90552,1751
2023-04-04 12:30:00,0.90554,0.90657,0.9055,0.90646,1608
2023-04-04 13:00:00,0.90647,0.90661,0.90561,0.9064,1374
2023-04-04 13:30:00,0.9064,0.90659,0.90606,0.9062,1362
2023-04-04 14:00:00,0.90617,0.90706,0.90579,0.90699,1520
2023-04-04 14:30:00,0.90698,0.90747,0.90656,0.90671,1309
2023-04-04 15:00:00,0.90669,0.90671,0.90533,0.906,1584
2023-04-04 15:30:00,0.90601,0.90607,0.90413,0.90437,1771
2023-04-04 16:00:00,0.90436,0.90467,0.90375,0.90447,1677
2023-04-04 16:30:00,0.90446,0.90499,0.90349,0.90388,2179
2023-04-04 17:00:00,0.90382,0.90733,0.90382,0.90618,4278
2023-04-04 17:30:00,0.90619,0.90704,0.90587,0.90667,3108
2023-04-04 18:00:00,0.90667,0.90723,0.90611,0.90668,2349
2023-04-04 18:30:00,0.90666,0.90725,0.90643,0.907,2206
2023-04-04 19:00:00,0.90698,0.90731,0.90633,0.90666,2013
2023-04-04 19:30:00,0.90666,0.90685,0.90612,0.90653,1630
2023-04-04 20:00:00,0.90654,0.90754,0.90636,0.90745,1349
2023-04-04 20:30:00,0.90744,0.90752,0.90665,0.90681,1243
2023-04-04 21:00:00,0.90681,0.90701,0.90654,0.90686,1305
2023-04-04 21:30:00,0.90687,0.9073,0.90675,0.90697,1143
2023-04-04 22:00:00,0.90698,0.90723,0.90677,0.90687,1130
