Date,Open,High,Low,Close,Volume
2023-04-04 04:00:00,83.52,83.596,83.515,83.554,1572
2023-04-04 04:30:00,83.554,83.629,83.5,83.58,1550
2023-04-04 05:00:00,83.58,83.617,83.542,83.577,1434
2023-04-04 05:30:00,83.58,83.638,83.558,83.619,1111
2023-04-04 06:00:00,83.626,83.703,83.616,83.696,937
2023-04-04 06:30:00,83.696,83.751,83.684,83.738,1021
2023-04-04 07:00:00,83.738,83.8,83.725,83.747,1073
2023-04-04 07:30:00,83.745,83.778,83.583,83.653,1788
2023-04-04 08:00:00,83.661,83.765,83.609,83.762,1138
2023-04-04 08:30:00,83.762,83.763,83.666,83.677,1325
2023-04-04 09:00:00,83.675,83.7,83.531,83.536,1772
2023-04-04 09:30:00,83.536,83.721,83.518,83.711,1703
2023-04-04 10:00:00,83.711,83.734,83.517,83.538,2081
2023-04-04 10:30:00,83.539,83.575,83.459,83.519,2009
2023-04-04 11:00:00,83.518,83.619,83.507,83.589,1856
2023-04-04 11:30:00,83.591,83.642,83.492,83.606,1603
2023-04-04 12:00:00,83.607,83.727,83.533,83.629,1827
2023-04-04 12:30:00,83.628,83.746,83.596,83.691,1575
2023-04-04 13:00:00,83.693,83.77,83.685,83.719,1382
2023-04-04 13:30:00,83.718,83.815,83.717,83.76,1362
2023-04-04 14:00:00,83.759,83.786,83.69,83.761,1453
2023-04-04 14:30:00,83.762,83.773,83.699,83.719,1216
2023-04-04 15:00:00,83.72,83.733,83.53,83.573,1576
2023-04-04 15:30:00,83.573,83.576,83.394,83.428,1751
2023-04-04 16:00:00,83.426,83.476,83.394,83.43,1611
2023-04-04 16:30:00,83.428,83.431,83.307,83.389,1975
2023-04-04 17:00:00,83.39,83.443,83.062,83.109,3309
2023-04-04 17:30:00,83.106,83.201,82.995,83.176,2699
2023-04-04 18:00:00,83.175,83.186,83.018,83.032,2226
2023-04-04 18:30:00,83.029,83.038,82.901,82.953,1937
2023-04-04 19:00:00,82.951,82.972,82.846,82.93,1623
2023-04-04 19:30:00,82.931,83.0,82.919,82.958,1094
2023-04-04 20:00:00,82.958,83.089,82.958,83.04,1047
2023-04-04 20:30:00,83.041,83.048,82.929,82.969,888
2023-04-04 21:00:00,82.967,82.984,82.914,82.924,911
2023-04-04 21:30:00,82.923,82.99,82.906,82.936,1041
2023-04-04 22:00:00,82.929,82.98,82.865,82.941,844
2023-04-04 22:30:00,82.937,83.021,82.932,83.018,725
2023-04-04 23:00:00,83.011,83.053,83.01,83.052,455
2023-04-04 23:30:00,83.051,83.108,83.051,83.069,352
2023-04-05 00:00:00,83.03,83.108,82.946,83.033,85
2023-04-05 00:30:00,83.034,83.104,83.005,83.072,168
2023-04-05 01:00:00,83.09,83.09,83.003,83.027,464
2023-04-05 01:30:00,83.029,83.094,83.015,83.056,653
2023-04-05 02:00:00,83.055,83.089,82.918,82.94,725
2023-04-05 02:30:00,82.944,83.0,82.931,82.967,869
2023-04-05 03:00:00,82.963,83.055,82.936,83.005,1464
2023-04-05 03:30:00,83.004,83.024,82.814,82.939,1602
2023-04-05 04:00:00,82.932,82.991,82.892,82.975,1403
2023-04-05 04:30:00,82.975,83.008,82.896,82.941,1270
2023-04-05 05:00:00,82.941,83.905,82.941,83.786,2331
2023-04-05 05:30:00,83.788,83.839,83.637,83.65,1489
2023-04-05 06:00:00,83.646,83.731,83.536,83.665,1220
2023-04-05 06:30:00,83.662,83.662,83.523,83.567,1194
2023-04-05 07:00:00,83.567,83.615,83.516,83.565,1221
2023-04-05 07:30:00,83.565,83.61,83.53,83.586,1007
2023-04-05 08:00:00,83.584,83.608,83.559,83.567,768
2023-04-05 08:30:00,83.563,83.565,83.384,83.413,1240
2023-04-05 09:00:00,83.41,83.438,83.269,83.371,1848
2023-04-05 09:30:00,83.363,83.509,83.355,83.417,1545
2023-04-05 10:00:00,83.417,83.561,83.356,83.412,2249
2023-04-05 10:30:00,83.41,83.473,83.167,83.225,2220
2023-04-05 11:00:00,83.223,83.224,82.878,82.99,2169
2023-04-05 11:30:00,82.99,83.014,82.864,82.986,1985
2023-04-05 12:00:00,82.986,83.178,82.967,83.011,1943
2023-04-05 12:30:00,83.011,83.107,83.001,83.068,1527
2023-04-05 13:00:00,83.069,83.081,82.852,82.922,1357
2023-04-05 13:30:00,82.924,82.962,82.856,82.883,1325
2023-04-05 14:00:00,82.882,82.912,82.746,82.91,1272
2023-04-05 14:30:00,82.907,82.933,82.792,82.831,1736
2023-04-05 15:00:00,82.831,82.899,82.641,82.729,2427
2023-04-05 15:30:00,82.731,82.892,82.653,82.788,2331
2023-04-05 16:00:00,82.787,82.842,82.743,82.799,1987
2023-04-05 16:30:00,82.8,82.892,82.664,82.791,2417
2023-04-05 17:00:00,82.724,82.763,82.546,82.689,3089
2023-04-05 17:30:00,82.689,82.781,82.522,82.601,2608
2023-04-05 18:00:00,82.603,82.76,82.537,82.718,2078
2023-04-05 18:30:00,82.718,82.955,82.704,82.926,1809
2023-04-05 19:00:00,82.925,82.949,82.753,82.766,1515
2023-04-05 19:30:00,82.766,82.785,82.697,82.729,1222
2023-04-05 20:00:00,82.728,82.775,82.667,82.731,1206
2023-04-05 20:30:00,82.731,82.746,82.703,82.728,924
2023-04-05 21:00:00,82.728,82.778,82.714,82.714,867
2023-04-05 21:30:00,82.713,82.789,82.708,82.758,872
2023-04-05 22:00:00,82.751,82.808,82.747,82.773,694
2023-04-05 22:30:00,82.774,82.881,82.774,82.852,842
2023-04-05 23:00:00,82.854,82.906,82.834,82.866,711
2023-04-05 23:30:00,82.864,82.966,82.855,82.921,443
2023-04-06 00:00:00,82.871,82.946,82.427,82.913,177
2023-04-06 00:30:00,82.917,82.952,82.852,82.887,222
2023-04-06 01:00:00,82.887,82.934,82.883,82.907,492
2023-04-06 01:30:00,82.916,82.93,82.858,82.868,586
2023-04-06 02:00:00,82.867,82.867,82.673,82.697,640
2023-04-06 02:30:00,82.697,82.72,82.657,82.702,836
2023-04-06 03:00:00,82.699,82.726,82.592,82.643,1234
2023-04-06 03:30:00,82.635,82.712,82.606,82.701,1202
2023-04-06 04:00:00,82.7,82.736,82.605,82.658,1480
2023-04-06 04:30:00,82.66,82.668,82.558,82.614,1405
2023-04-06 05:00:00,82.615,82.617,82.497,82.551,1227
2023-04-06 05:30:00,82.552,82.567,82.446,82.488,1016
2023-04-06 06:00:00,82.488,82.534,82.467,82.487,883
2023-04-06 06:30:00,82.486,82.585,82.484,82.557,676
2023-04-06 07:00:00,82.556,82.591,82.522,82.544,861
2023-04-06 07:30:00,82.545,82.576,82.499,82.511,637
2023-04-06 08:00:00,82.511,82.519,82.459,82.495,742
2023-04-06 08:30:00,82.494,82.511,82.43,82.437,1099
2023-04-06 09:00:00,82.438,82.676,82.426,82.66,1582
2023-04-06 09:30:00,82.661,82.752,82.552,82.638,1691
2023-04-06 10:00:00,82.637,82.683,82.519,82.573,1901
2023-04-06 10:30:00,82.57,82.651,82.494,82.633,1834
2023-04-06 11:00:00,82.632,82.662,82.449,82.453,1479
2023-04-06 11:30:00,82.452,82.586,82.394,82.556,1646
2023-04-06 12:00:00,82.557,82.569,82.39,82.442,1365
2023-04-06 12:30:00,82.443,82.541,82.404,82.498,1267
2023-04-06 13:00:00,82.496,82.586,82.459,82.528,1316
2023-04-06 13:30:00,82.529,82.546,82.45,82.499,1147
2023-04-06 14:00:00,82.5,82.525,82.388,82.468,1191
2023-04-06 14:30:00,82.469,82.544,82.451,82.532,1217
2023-04-06 15:00:00,82.536,82.581,82.283,82.33,1491
2023-04-06 15:30:00,82.357,82.462,82.255,82.29,2554
2023-04-06 16:00:00,82.291,82.368,82.23,82.258,1882
2023-04-06 16:30:00,82.257,82.267,82.147,82.237,2041
2023-04-06 17:00:00,82.24,82.377,82.197,82.265,1955
2023-04-06 17:30:00,82.267,82.346,82.239,82.282,1757
2023-04-06 18:00:00,82.283,82.343,82.167,82.181,1602
2023-04-06 18:30:00,82.181,82.312,82.166,82.28,1281
2023-04-06 19:00:00,82.279,82.357,82.279,82.31,1056
2023-04-06 19:30:00,82.31,82.359,82.289,82.3,757
2023-04-06 20:00:00,82.302,82.343,82.286,82.329,725
2023-04-06 20:30:00,82.329,82.401,82.329,82.397,751
2023-04-06 21:00:00,82.398,82.414,82.376,82.389,645
2023-04-06 21:30:00,82.391,82.397,82.316,82.345,740
2023-04-06 22:00:00,82.348,82.382,82.336,82.38,594
2023-04-06 22:30:00,82.379,82.382,82.307,82.311,627
2023-04-06 23:00:00,82.312,82.331,82.279,82.281,464
2023-04-06 23:30:00,82.281,82.294,82.257,82.281,275
2023-04-07 00:00:00,82.232,82.255,81.778,82.236,199
2023-04-07 00:30:00,82.239,82.277,82.19,82.226,308
2023-04-07 01:00:00,82.214,82.287,82.204,82.278,957
2023-04-07 01:30:00,82.277,82.329,82.262,82.303,469
2023-04-07 02:00:00,82.308,82.355,82.228,82.23,497
2023-04-07 02:30:00,82.23,82.25,82.183,82.222,565
2023-04-07 03:00:00,82.214,82.307,82.214,82.296,833
2023-04-07 03:30:00,82.297,82.348,82.256,82.316,818
2023-04-07 04:00:00,82.316,82.35,82.265,82.29,679
2023-04-07 04:30:00,82.289,82.33,82.271,82.319,627
2023-04-07 05:00:00,82.319,82.37,82.301,82.365,529
2023-04-07 05:30:00,82.368,82.456,82.339,82.426,677
2023-04-07 06:00:00,82.426,82.473,82.405,82.436,834
2023-04-07 06:30:00,82.435,82.469,82.408,82.468,430
2023-04-07 07:00:00,82.467,82.467,82.371,82.39,424
2023-04-07 07:30:00,82.391,82.423,82.381,82.39,355
2023-04-07 08:00:00,82.391,82.391,82.337,82.361,398
2023-04-07 08:30:00,82.362,82.431,82.362,82.425,527
2023-04-07 09:00:00,82.425,82.543,82.417,82.539,760
2023-04-07 09:30:00,82.537,82.545,82.457,82.473,673
2023-04-07 10:00:00,82.475,82.53,82.451,82.504,685
2023-04-07 10:30:00,82.503,82.564,82.492,82.557,545
2023-04-07 11:00:00,82.554,82.564,82.511,82.536,456
2023-04-07 11:30:00,82.535,82.55,82.501,82.544,485
2023-04-07 12:00:00,82.539,82.556,82.496,82.551,730
2023-04-07 12:30:00,82.551,82.574,82.493,82.503,662
2023-04-07 13:00:00,82.499,82.515,82.472,82.475,826
2023-04-07 13:30:00,82.475,82.492,82.379,82.38,757
2023-04-07 14:00:00,82.381,82.411,82.372,82.4,760
2023-04-07 14:30:00,82.399,82.401,82.359,82.394,884
2023-04-07 15:00:00,82.393,82.434,82.352,82.409,954
2023-04-07 15:30:00,82.424,82.747,82.121,82.578,3118
2023-04-07 16:00:00,82.579,82.651,82.477,82.622,1774
2023-04-07 16:30:00,82.623,82.661,82.566,82.623,956
2023-04-07 17:00:00,82.625,82.638,82.524,82.563,1009
2023-04-07 17:30:00,82.564,82.635,82.542,82.554,955
2023-04-07 18:00:00,82.56,82.576,82.417,82.454,1630
2023-04-07 18:30:00,82.498,82.553,82.423,82.466,1692
2023-04-07 19:00:00,82.466,82.586,82.368,82.526,1340
2023-04-07 19:30:00,82.524,82.552,82.482,82.505,431
2023-04-07 20:00:00,82.549,82.582,82.354,82.579,440
2023-04-07 20:30:00,82.58,82.625,82.404,82.537,723
2023-04-07 21:00:00,82.535,82.698,82.456,82.614,841
2023-04-07 21:30:00,82.612,82.622,82.358,82.589,1006
2023-04-07 22:00:00,82.591,82.814,82.374,82.419,273
2023-04-07 22:30:00,82.419,82.69,82.396,82.667,424
2023-04-07 23:00:00,82.686,82.714,82.614,82.71,60
2023-04-07 23:30:00,82.667,82.689,82.583,82.672,54
