Date,Open,High,Low,Close,Volume
2026-01-02 00:00:00,0.52829,0.52829,0.52828,0.52828,5
2026-01-02 00:05:00,0.52828,0.52832,0.52764,0.52826,27
2026-01-02 00:10:00,0.52826,0.52835,0.52821,0.52834,113
2026-01-02 00:15:00,0.52834,0.52837,0.52814,0.52814,19
2026-01-02 00:20:00,0.5277,0.52776,0.52764,0.52774,60
2026-01-02 00:25:00,0.52774,0.52788,0.52772,0.52788,13
2026-01-02 00:30:00,0.52787,0.5279,0.52778,0.52779,416
2026-01-02 00:35:00,0.52779,0.52811,0.52748,0.5281,137
2026-01-02 00:40:00,0.5281,0.5282,0.5277,0.52771,102
2026-01-02 00:45:00,0.52771,0.52807,0.52769,0.52804,53
2026-01-02 00:50:00,0.52804,0.52822,0.5276,0.5276,79
2026-01-02 00:55:00,0.5276,0.52817,0.52755,0.52755,118
2026-01-02 01:00:00,0.52766,0.52862,0.52766,0.52855,138
2026-01-02 01:05:00,0.52854,0.52871,0.52839,0.52871,31
2026-01-02 01:10:00,0.52868,0.52884,0.52854,0.52872,58
2026-01-02 01:15:00,0.52872,0.52881,0.52859,0.52881,56
2026-01-02 01:20:00,0.5288,0.52903,0.52873,0.529,65
2026-01-02 01:25:00,0.52899,0.52905,0.52891,0.52893,43
2026-01-02 01:30:00,0.52894,0.52899,0.52881,0.52881,59
2026-01-02 01:35:00,0.52881,0.52895,0.52881,0.52887,37
2026-01-02 01:40:00,0.52887,0.52901,0.5288,0.52892,51
2026-01-02 01:45:00,0.52896,0.52915,0.52882,0.52882,57
2026-01-02 01:50:00,0.52882,0.52894,0.52881,0.52888,38
2026-01-02 01:55:00,0.52888,0.52894,0.52873,0.52876,43
2026-01-02 02:00:00,0.52878,0.52892,0.52871,0.52885,92
2026-01-02 02:05:00,0.52886,0.52902,0.52879,0.52892,79
2026-01-02 02:10:00,0.52892,0.52893,0.52876,0.52892,82
2026-01-02 02:15:00,0.52892,0.52904,0.52881,0.52893,69
2026-01-02 02:20:00,0.529,0.52901,0.5287,0.52872,61
2026-01-02 02:25:00,0.52879,0.52883,0.52874,0.5288,59
2026-01-02 02:30:00,0.5288,0.52896,0.52877,0.52895,61
2026-01-02 02:35:00,0.52895,0.52907,0.52888,0.52902,83
2026-01-02 02:40:00,0.52901,0.52911,0.5288,0.5291,82
2026-01-02 02:45:00,0.52911,0.52922,0.52896,0.52909,94
2026-01-02 02:50:00,0.52908,0.52921,0.52904,0.52915,96
2026-01-02 02:55:00,0.52916,0.52928,0.52902,0.52908,103
2026-01-02 03:00:00,0.52908,0.52931,0.52902,0.52924,153
2026-01-02 03:05:00,0.52924,0.5293,0.52902,0.5292,150
2026-01-02 03:10:00,0.52921,0.5293,0.52904,0.52908,113
2026-01-02 03:15:00,0.52908,0.5293,0.52903,0.52906,111
2026-01-02 03:20:00,0.52907,0.52918,0.52898,0.52904,99
2026-01-02 03:25:00,0.52903,0.52921,0.52901,0.52917,96
2026-01-02 03:30:00,0.52918,0.52931,0.52905,0.52929,138
2026-01-02 03:35:00,0.52928,0.52942,0.52919,0.52942,112
2026-01-02 03:40:00,0.52941,0.52954,0.52933,0.52943,85
2026-01-02 03:45:00,0.52945,0.52948,0.52929,0.52939,94
2026-01-02 03:50:00,0.52938,0.52957,0.52933,0.5294,99
2026-01-02 03:55:00,0.52939,0.52947,0.52916,0.52934,110
2026-01-02 04:00:00,0.52934,0.52958,0.52934,0.52942,111
2026-01-02 04:05:00,0.52943,0.52954,0.5292,0.52924,117
2026-01-02 04:10:00,0.52936,0.52936,0.5291,0.52916,84
2026-01-02 04:15:00,0.52915,0.52938,0.52909,0.52938,93
2026-01-02 04:20:00,0.52937,0.52946,0.52932,0.52937,65
2026-01-02 04:25:00,0.52937,0.52945,0.52928,0.52935,86
2026-01-02 04:30:00,0.52933,0.52933,0.52916,0.52918,87
2026-01-02 04:35:00,0.52919,0.52934,0.52911,0.52933,80
2026-01-02 04:40:00,0.52933,0.52951,0.52926,0.52939,71
2026-01-02 04:45:00,0.52938,0.52942,0.52922,0.52927,91
2026-01-02 04:50:00,0.52928,0.5294,0.52924,0.52936,79
2026-01-02 04:55:00,0.52937,0.5296,0.52935,0.52956,72
2026-01-02 05:00:00,0.52945,0.52977,0.52945,0.52966,88
2026-01-02 05:05:00,0.52966,0.52982,0.52964,0.52969,99
2026-01-02 05:10:00,0.5297,0.5299,0.52967,0.52985,86
2026-01-02 05:15:00,0.52985,0.53003,0.52979,0.53,80
2026-01-02 05:20:00,0.53001,0.53011,0.52991,0.52999,67
2026-01-02 05:25:00,0.52998,0.53019,0.52998,0.53007,76
2026-01-02 05:30:00,0.53007,0.53023,0.53004,0.53016,79
2026-01-02 05:35:00,0.53016,0.53017,0.52984,0.52985,87
2026-01-02 05:40:00,0.52985,0.53,0.52983,0.52986,62
2026-01-02 05:45:00,0.52985,0.53011,0.52983,0.53009,53
2026-01-02 05:50:00,0.53009,0.53009,0.52974,0.52975,69
2026-01-02 05:55:00,0.52974,0.52996,0.5297,0.52996,65
2026-01-02 06:00:00,0.52996,0.53004,0.52987,0.53002,78
2026-01-02 06:05:00,0.53001,0.53003,0.52986,0.5299,49
2026-01-02 06:10:00,0.52989,0.53005,0.52986,0.52991,73
2026-01-02 06:15:00,0.52992,0.53016,0.5299,0.53002,65
2026-01-02 06:20:00,0.53001,0.53024,0.53001,0.53023,88
2026-01-02 06:25:00,0.53024,0.53028,0.53007,0.53008,75
2026-01-02 06:30:00,0.53009,0.53029,0.53005,0.53006,81
2026-01-02 06:35:00,0.53005,0.53022,0.53003,0.53012,67
2026-01-02 06:40:00,0.53012,0.53046,0.53012,0.53036,54
2026-01-02 06:45:00,0.53035,0.53056,0.5303,0.53055,74
2026-01-02 06:50:00,0.53055,0.53059,0.53023,0.53035,83
2026-01-02 06:55:00,0.53035,0.53038,0.53022,0.53028,121
2026-01-02 07:00:00,0.53028,0.53034,0.53008,0.53022,100
2026-01-02 07:05:00,0.53025,0.53044,0.5301,0.53036,86
2026-01-02 07:10:00,0.53038,0.5305,0.53029,0.53035,66
2026-01-02 07:15:00,0.53034,0.53046,0.53028,0.53041,69
2026-01-02 07:20:00,0.5304,0.53059,0.53035,0.53049,76
2026-01-02 07:25:00,0.53049,0.53054,0.53031,0.53048,71
2026-01-02 07:30:00,0.53049,0.53053,0.53039,0.53041,70
2026-01-02 07:35:00,0.53042,0.53057,0.53037,0.53047,64
2026-01-02 07:40:00,0.53048,0.53052,0.53029,0.53038,56
2026-01-02 07:45:00,0.53038,0.53059,0.53036,0.53045,65
2026-01-02 07:50:00,0.53045,0.53058,0.5303,0.5304,69
2026-01-02 07:55:00,0.5305,0.53057,0.53032,0.53044,87
2026-01-02 08:00:00,0.53043,0.53058,0.53039,0.53046,69
2026-01-02 08:05:00,0.53047,0.53065,0.53035,0.53035,80
2026-01-02 08:10:00,0.53036,0.53077,0.53036,0.53058,66
2026-01-02 08:15:00,0.53057,0.53083,0.53052,0.53077,89
2026-01-02 08:20:00,0.53077,0.53082,0.53063,0.53063,79
2026-01-02 08:25:00,0.53063,0.53083,0.53063,0.53065,87
2026-01-02 08:30:00,0.5307,0.53095,0.53064,0.53094,72
2026-01-02 08:35:00,0.53094,0.53094,0.53073,0.53085,56
2026-01-02 08:40:00,0.53085,0.53088,0.5307,0.53073,64
2026-01-02 08:45:00,0.53072,0.53084,0.53066,0.5308,46
2026-01-02 08:50:00,0.53081,0.53091,0.53063,0.53076,75
2026-01-02 08:55:00,0.53076,0.53079,0.53055,0.53061,81
2026-01-02 09:00:00,0.53062,0.53092,0.53054,0.53058,139
2026-01-02 09:05:00,0.53058,0.53072,0.53053,0.53056,91
2026-01-02 09:10:00,0.53057,0.53083,0.53048,0.53063,94
2026-01-02 09:15:00,0.53063,0.53073,0.53049,0.53064,107
2026-01-02 09:20:00,0.53064,0.53071,0.53048,0.5307,93
2026-01-02 09:25:00,0.5307,0.53093,0.53059,0.53082,108
2026-01-02 09:30:00,0.53082,0.5312,0.53082,0.53115,140
2026-01-02 09:35:00,0.53117,0.53121,0.53096,0.5311,152
2026-01-02 09:40:00,0.53109,0.5312,0.53088,0.53113,129
2026-01-02 09:45:00,0.53115,0.53116,0.53094,0.53098,99
2026-01-02 09:50:00,0.53097,0.53116,0.53094,0.53104,106
2026-01-02 09:55:00,0.53104,0.53133,0.53095,0.5313,150
2026-01-02 10:00:00,0.53131,0.53143,0.53106,0.53111,211
2026-01-02 10:05:00,0.53111,0.53134,0.53099,0.53134,191
2026-01-02 10:10:00,0.53135,0.53189,0.53117,0.53178,150
2026-01-02 10:15:00,0.53178,0.53209,0.53177,0.53182,182
2026-01-02 10:20:00,0.53194,0.53209,0.53172,0.53184,162
2026-01-02 10:25:00,0.53183,0.53213,0.53168,0.53208,152
2026-01-02 10:30:00,0.53208,0.53208,0.53131,0.53134,134
2026-01-02 10:35:00,0.53134,0.53154,0.53122,0.5315,121
2026-01-02 10:40:00,0.53149,0.53174,0.53147,0.53165,130
2026-01-02 10:45:00,0.53163,0.53201,0.53159,0.53186,141
2026-01-02 10:50:00,0.53185,0.53192,0.53168,0.53174,123
2026-01-02 10:55:00,0.53176,0.53194,0.5316,0.53169,133
2026-01-02 11:00:00,0.53167,0.53175,0.5315,0.53159,119
2026-01-02 11:05:00,0.5316,0.53171,0.53128,0.53144,152
2026-01-02 11:10:00,0.53144,0.53171,0.53142,0.53167,165
2026-01-02 11:15:00,0.53172,0.53172,0.53104,0.53128,163
2026-01-02 11:20:00,0.53126,0.53134,0.53099,0.53119,131
2026-01-02 11:25:00,0.53119,0.53133,0.53107,0.53126,105
2026-01-02 11:30:00,0.53125,0.53144,0.53111,0.53117,111
2026-01-02 11:35:00,0.53122,0.53131,0.5311,0.5312,101
2026-01-02 11:40:00,0.5312,0.5313,0.53107,0.53113,123
2026-01-02 11:45:00,0.53126,0.53135,0.53114,0.53123,94
2026-01-02 11:50:00,0.53122,0.5315,0.53122,0.53136,102
2026-01-02 11:55:00,0.53135,0.53169,0.53135,0.53166,156
2026-01-02 12:00:00,0.53164,0.53175,0.53148,0.53149,133
2026-01-02 12:05:00,0.53149,0.53181,0.53149,0.53167,94
2026-01-02 12:10:00,0.53166,0.53187,0.53153,0.53155,114
2026-01-02 12:15:00,0.53154,0.5317,0.5314,0.53147,142
2026-01-02 12:20:00,0.53148,0.53162,0.5314,0.5314,110
2026-01-02 12:25:00,0.53152,0.53169,0.53134,0.53157,112
2026-01-02 12:30:00,0.53156,0.53158,0.53126,0.53128,112
2026-01-02 12:35:00,0.53127,0.53156,0.5312,0.53147,83
2026-01-02 12:40:00,0.53147,0.53155,0.53107,0.53115,109
2026-01-02 12:45:00,0.53113,0.53129,0.53099,0.53115,117
2026-01-02 12:50:00,0.53117,0.53137,0.53105,0.53135,109
2026-01-02 12:55:00,0.53132,0.53142,0.5312,0.53123,102
2026-01-02 13:00:00,0.53122,0.53136,0.53119,0.53131,73
2026-01-02 13:05:00,0.53131,0.53137,0.5309,0.53094,119
2026-01-02 13:10:00,0.53094,0.53108,0.53083,0.53085,125
2026-01-02 13:15:00,0.53082,0.53099,0.53071,0.53098,98
2026-01-02 13:20:00,0.53099,0.53102,0.53079,0.53095,92
2026-01-02 13:25:00,0.53083,0.53097,0.53074,0.5308,81
2026-01-02 13:30:00,0.5308,0.53101,0.53073,0.53092,104
2026-01-02 13:35:00,0.53094,0.53094,0.53067,0.53071,90
2026-01-02 13:40:00,0.53073,0.53082,0.53063,0.53078,95
2026-01-02 13:45:00,0.53078,0.53096,0.53075,0.53075,68
2026-01-02 13:50:00,0.53075,0.53079,0.53042,0.53042,106
2026-01-02 13:55:00,0.53043,0.5307,0.53039,0.53052,143
2026-01-02 14:00:00,0.53053,0.53073,0.53047,0.5305,116
