Date,Open,High,Low,Close,Volume
2000-05-05 04:00:00,1.5417,1.5443,1.5403,1.5411000000000001,563
2000-05-05 08:00:00,1.5409000000000002,1.5443,1.5293999999999999,1.5361,2343
2000-05-05 12:00:00,1.5365,1.5405,1.5344,1.5368,2199
2000-05-05 16:00:00,1.5365,1.5375,1.5245,1.5278,1663
2000-05-05 20:00:00,1.5274999999999999,1.5304,1.5249000000000001,1.5303,518
2000-05-08 00:00:00,1.5279,1.5323,1.5272000000000001,1.5312000000000001,789
2000-05-08 04:00:00,1.5316,1.5335999999999999,1.53,1.532,699
2000-05-08 08:00:00,1.5316,1.5362,1.5264,1.5323,2303
2000-05-08 12:00:00,1.5329000000000002,1.5335999999999999,1.5262,1.5305,2444
2000-05-08 16:00:00,1.5305,1.5328,1.5291000000000001,1.5301,1648
2000-05-08 20:00:00,1.5310000000000001,1.5339,1.5299,1.5328,586
2000-05-09 00:00:00,1.533,1.5351,1.5309,1.5344,637
2000-05-09 04:00:00,1.5345,1.5347,1.5316,1.5337,766
2000-05-09 08:00:00,1.5335,1.5371000000000001,1.5303,1.5349,2116
2000-05-09 12:00:00,1.5352000000000001,1.5365,1.5311,1.5333,2071
2000-05-09 16:00:00,1.5333999999999999,1.5346,1.5288,1.5329000000000002,1507
2000-05-09 20:00:00,1.5329000000000002,1.5338,1.5295999999999998,1.5316999999999998,619
2000-05-10 00:00:00,1.5316999999999998,1.5335,1.5308000000000002,1.5318,713
2000-05-10 04:00:00,1.5324,1.5343,1.5308000000000002,1.5322,716
2000-05-10 08:00:00,1.5321,1.5333,1.5236,1.5263,2216
2000-05-10 12:00:00,1.5270000000000001,1.5272999999999999,1.5194999999999999,1.5234,2337
2000-05-10 16:00:00,1.5234999999999999,1.5251000000000001,1.5079,1.5121,1754
2000-05-10 20:00:00,1.5123,1.5131999999999999,1.5086,1.5095,543
2000-05-11 00:00:00,1.5098,1.5108000000000001,1.5067,1.5096,476
2000-05-11 04:00:00,1.5095,1.5122,1.5085,1.5112,606
2000-05-11 08:00:00,1.5110999999999999,1.5125,1.4947,1.4969000000000001,2520
2000-05-11 12:00:00,1.4971,1.505,1.4928,1.5047000000000001,2487
2000-05-11 16:00:00,1.5043,1.5047000000000001,1.4971999999999999,1.5025,1830
2000-05-11 20:00:00,1.5025,1.5061,1.5015,1.505,687
2000-05-12 00:00:00,1.5045,1.5076,1.501,1.5074999999999998,663
2000-05-12 04:00:00,1.5066000000000002,1.5079,1.505,1.5053,726
2000-05-12 08:00:00,1.5055,1.5145,1.5022,1.5127000000000002,2201
2000-05-12 12:00:00,1.5127000000000002,1.5177,1.5104,1.5177,2046
2000-05-12 16:00:00,1.5175999999999998,1.52,1.5144,1.517,1377
2000-05-12 20:00:00,1.5165,1.5179,1.513,1.5161,330
2000-05-15 00:00:00,1.5224,1.5230000000000001,1.517,1.5171000000000001,224
2000-05-15 04:00:00,1.5175,1.5189,1.5159,1.5183,303
2000-05-15 08:00:00,1.5187,1.5197,1.5112,1.5126,1780
2000-05-15 12:00:00,1.5129000000000001,1.5175999999999998,1.5114999999999998,1.513,2134
2000-05-15 16:00:00,1.513,1.516,1.5051,1.5074999999999998,1027
2000-05-15 20:00:00,1.5072,1.5085,1.5036,1.5036,387
2000-05-16 00:00:00,1.5013,1.5048,1.4996,1.5043,498
2000-05-16 04:00:00,1.5044,1.5065,1.5039,1.5039,529
2000-05-16 08:00:00,1.5045,1.5055,1.4958,1.4986,2134
2000-05-16 12:00:00,1.4985,1.502,1.4966,1.4983,2017
2000-05-16 16:00:00,1.4986,1.501,1.496,1.4994,1006
2000-05-16 20:00:00,1.4996,1.4996,1.4922,1.4938,420
2000-05-17 00:00:00,1.4932,1.4977,1.4927000000000001,1.4974,469
2000-05-17 04:00:00,1.4975,1.4987,1.4962,1.4967,735
2000-05-17 08:00:00,1.4968,1.4988000000000001,1.4876,1.4922,2539
2000-05-17 12:00:00,1.492,1.4982,1.4886,1.4953,2240
2000-05-17 16:00:00,1.4948000000000001,1.4965,1.4895,1.4941,995
2000-05-17 20:00:00,1.4943,1.4971,1.4922,1.496,483
2000-05-18 00:00:00,1.4959,1.4974,1.4941,1.4959,573
2000-05-18 04:00:00,1.4955,1.4967,1.4912,1.4937,544
2000-05-18 08:00:00,1.4934,1.4958,1.4817,1.4824,2248
2000-05-18 12:00:00,1.4824,1.4857,1.4767000000000001,1.4839,2111
2000-05-18 16:00:00,1.4838,1.4838,1.4796,1.4813,1594
2000-05-18 20:00:00,1.4816,1.4842,1.4808,1.4827,723
