Date,Open,High,Low,Close,Volume
2007-08-21 08:00:00,2.1013,2.1043,2.0966,2.1025,1766
2007-08-21 12:00:00,2.1026,2.1074,2.0939,2.0964,2159
2007-08-21 16:00:00,2.0966,2.1099,2.093,2.1098,1379
2007-08-21 20:00:00,2.1099,2.1112,2.1038,2.1082,938
2007-08-22 00:00:00,2.1083,2.1143,2.107,2.1126,831
2007-08-22 04:00:00,2.1128,2.1134,2.106,2.1073,859
2007-08-22 08:00:00,2.1081,2.1095,2.1021,2.1021,1469
2007-08-22 12:00:00,2.1022,2.1083,2.1022,2.106,1336
2007-08-22 16:00:00,2.1061,2.1173,2.1043,2.1151,1317
2007-08-22 20:00:00,2.1145,2.1196,2.1134,2.1166,931
2007-08-23 00:00:00,2.1164,2.1174,2.109,2.113,1013
2007-08-23 04:00:00,2.1119,2.1179,2.1102,2.1179,920
2007-08-23 08:00:00,2.1183,2.1191,2.107,2.1106,1762
2007-08-23 12:00:00,2.1107,2.115,2.1006,2.1109,1642
2007-08-23 16:00:00,2.111,2.1189999999999998,2.1089,2.1144,1329
2007-08-23 20:00:00,2.1145,2.116,2.1097,2.1117,920
2007-08-24 00:00:00,2.1116,2.1144,2.109,2.1113,733
2007-08-24 04:00:00,2.1114,2.1151,2.1095,2.1119,737
2007-08-24 08:00:00,2.112,2.1143,2.1024,2.1046,1530
2007-08-24 12:00:00,2.1044,2.117,2.1031,2.1152,1451
2007-08-24 16:00:00,2.1151,2.1198,2.1091,2.1195,1303
2007-08-24 20:00:00,2.1193,2.1202,2.1156,2.1191,648
2007-08-27 00:00:00,2.1186,2.1224,2.1169000000000002,2.1224,847
2007-08-27 04:00:00,2.1223,2.1232,2.1161,2.1188,791
2007-08-27 08:00:00,2.1189999999999998,2.1193,2.1111,2.1135,986
2007-08-27 12:00:00,2.1132,2.117,2.1095,2.1163,1034
2007-08-27 16:00:00,2.1162,2.1194,2.1142,2.1163,983
2007-08-27 20:00:00,2.1164,2.1234,2.1164,2.1204,880
2007-08-29 00:00:00,2.1307,2.1324,2.1259,2.1288,1147
2007-08-29 04:00:00,2.1277,2.1341,2.1274,2.1315,1010
2007-08-29 08:00:00,2.1314,2.1428,2.1265,2.1387,1646
2007-08-29 12:00:00,2.1386,2.1388,2.1301,2.1374,1617
2007-08-29 16:00:00,2.1373,2.1431,2.1356,2.1417,1331
2007-08-29 20:00:00,2.1418,2.1425,2.1328,2.1376,1007
2007-08-30 00:00:00,2.1382,2.1403,2.1352,2.1378,966
2007-08-30 04:00:00,2.1377,2.1406,2.1358,2.1386,913
2007-08-30 08:00:00,2.1389,2.1469,2.1358,2.1374,1637
2007-08-30 12:00:00,2.1375,2.1406,2.1305,2.1369,1497
2007-08-30 16:00:00,2.1368,2.1382,2.1252,2.1288,1481
2007-08-30 20:00:00,2.1287,2.132,2.1267,2.1294,989
2007-08-31 00:00:00,2.1285,2.133,2.1257,2.1322,937
2007-08-31 04:00:00,2.1321,2.1330999999999998,2.126,2.1322,930
2007-08-31 08:00:00,2.132,2.1334,2.1202,2.1254,1528
2007-08-31 12:00:00,2.1255,2.1319,2.1216,2.1244,1649
2007-08-31 16:00:00,2.1243,2.1346,2.1212,2.1277,1666
2007-08-31 20:00:00,2.1264,2.1309,2.126,2.1284,606
2007-09-03 00:00:00,2.1291,2.1297,2.1231,2.1253,734
2007-09-03 04:00:00,2.1252,2.1269,2.1215,2.1247,656
2007-09-03 08:00:00,2.1246,2.1289,2.122,2.1250999999999998,1139
2007-09-03 12:00:00,2.125,2.1271,2.1229,2.1252,934
2007-09-03 16:00:00,2.1254,2.1277,2.1211,2.1267,836
2007-09-03 20:00:00,2.1269,2.1278,2.1222,2.1263,515
2007-09-04 00:00:00,2.1265,2.1265,2.1201,2.126,819
2007-09-04 04:00:00,2.1263,2.1268,2.1235,2.1257,641
2007-09-04 08:00:00,2.1255,2.13,2.1233,2.1243,1335
2007-09-04 12:00:00,2.1242,2.1248,2.1156,2.1185,1245
2007-09-04 16:00:00,2.1178,2.1202,2.1097,2.1151,1276
2007-09-04 20:00:00,2.1152,2.1159,2.1102,2.1132,950
2007-09-05 00:00:00,2.1118,2.1161,2.1115,2.1152,737
2007-09-05 04:00:00,2.1153,2.1166,2.1109,2.1131,900
2007-09-05 08:00:00,2.1118,2.1222,2.1103,2.1185,1508
2007-09-05 12:00:00,2.1174,2.1221,2.1149,2.1186,1426
2007-09-05 16:00:00,2.1185,2.1293,2.1184,2.1285,1376
2007-09-05 20:00:00,2.1274,2.1302,2.1258,2.1289,935
2007-09-06 00:00:00,2.1292,2.1294,2.1257,2.1275,726
2007-09-06 04:00:00,2.1276,2.1285,2.1243,2.1262,817
2007-09-06 08:00:00,2.1261,2.1378,2.1246,2.134,1319
2007-09-06 12:00:00,2.1341,2.1377,2.1250999999999998,2.1272,1607
2007-09-06 16:00:00,2.1273,2.1336,2.1249,2.1305,1445
2007-09-06 20:00:00,2.1304,2.1313,2.1265,2.128,815
2007-09-07 00:00:00,2.1279,2.1305,2.1228,2.1258,787
2007-09-07 04:00:00,2.1269,2.1294,2.1239,2.1257,719
2007-09-07 08:00:00,2.1256,2.1286,2.1211,2.1252,1029
2007-09-07 12:00:00,2.1250999999999998,2.137,2.1203,2.1333,1526
2007-09-07 16:00:00,2.1332,2.1431,2.1287,2.137,1521
2007-09-07 20:00:00,2.1361,2.1411,2.1361,2.1407,742
2007-09-10 00:00:00,2.1377,2.1473,2.1375,2.1462,1792
2007-09-10 04:00:00,2.1465,2.1485,2.1419,2.1476,1208
2007-09-10 08:00:00,2.1473,2.1484,2.1397,2.1458,4162
2007-09-10 12:00:00,2.1459,2.1484,2.1382,2.1415,3718
2007-09-10 16:00:00,2.1416,2.1428,2.134,2.1356,2172
2007-09-10 20:00:00,2.1359,2.1359,2.1297,2.1334,972
2007-09-11 00:00:00,2.1326,2.1346,2.1313,2.1345,823
2007-09-11 04:00:00,2.1346,2.1347,2.127,2.1278,1199
2007-09-11 08:00:00,2.1276,2.1288,2.1168,2.1255,1591
2007-09-11 12:00:00,2.1254,2.1296,2.1163,2.1218,1826
2007-09-11 16:00:00,2.1219,2.1224,2.1153,2.1162,1407
2007-09-11 20:00:00,2.1164,2.1198,2.1135,2.1184,888
2007-09-12 00:00:00,2.1177,2.1209,2.1146,2.1164,793
2007-09-12 04:00:00,2.1163,2.1216,2.1142,2.1213,1207
2007-09-12 08:00:00,2.1212,2.1231,2.1157,2.1199,1305
2007-09-12 12:00:00,2.12,2.1214,2.1098,2.1132,1483
2007-09-12 16:00:00,2.1131,2.1131,2.1032,2.1034,1544
2007-09-12 20:00:00,2.1033,2.1056,2.1021,2.1046,959
2007-09-13 00:00:00,2.1045,2.1048999999999998,2.1012,2.1025,1193
2007-09-13 04:00:00,2.1022,2.1028000000000002,2.0989,2.0999,1207
2007-09-13 08:00:00,2.1,2.1013,2.0865,2.0896,5170
2007-09-13 12:00:00,2.0895,2.1015,2.0895,2.0965,5971
2007-09-13 16:00:00,2.0964,2.0999,2.0895,2.098,1897
2007-09-13 20:00:00,2.0969,2.0987,2.0897,2.0928,1182
2007-09-14 00:00:00,2.0927,2.094,2.0867,2.0884,1021
2007-09-14 04:00:00,2.0872,2.0909,2.0852,2.0897,883
2007-09-14 08:00:00,2.0896,2.092,2.0795,2.081,4462
2007-09-14 12:00:00,2.0809,2.0817,2.0683,2.0724,3948
2007-09-14 16:00:00,2.0727,2.0783,2.0638,2.0669,1506
2007-09-14 20:00:00,2.0667,2.0709,2.0655,2.0674,741
2007-09-17 00:00:00,2.0666,2.0692,2.0654,2.0681,907
2007-09-17 04:00:00,2.0682,2.0686,2.0583,2.0593,1022
2007-09-17 08:00:00,2.0591,2.0597,2.0489,2.0579,4657
2007-09-17 12:00:00,2.058,2.0602,2.0516,2.0577,4289
2007-09-17 16:00:00,2.0576,2.0594,2.0488,2.0518,4009
2007-09-17 20:00:00,2.0519,2.0528,2.0453,2.049,1459
2007-09-18 00:00:00,2.0489,2.0499,2.0439,2.0455,1310
2007-09-18 04:00:00,2.0457,2.0465,2.0373,2.0417,1635
2007-09-18 08:00:00,2.0416,2.0499,2.0411,2.0451,4272
2007-09-18 12:00:00,2.045,2.0474,2.0367,2.0415,4658
2007-09-18 16:00:00,2.0418,2.0489,2.04,2.0448,2974
2007-09-18 20:00:00,2.0447,2.0499,2.0368,2.0407,4843
2007-09-19 00:00:00,2.0408,2.043,2.0323,2.0334,1572
2007-09-19 04:00:00,2.0333,2.0388,2.029,2.0381,2078
2007-09-19 08:00:00,2.0379,2.0398,2.0262000000000002,2.0296,5132
2007-09-19 12:00:00,2.0297,2.0351,2.0214,2.0281,5823
2007-09-19 16:00:00,2.028,2.0322,2.0247,2.0305,4606
2007-09-19 20:00:00,2.0306,2.0322,2.0274,2.0282,1906
2007-09-20 00:00:00,2.0285,2.0301,2.0266,2.0268,584
