Date,Open,High,Low,Close,Volume
2000-03-03 20:00:00,2.6452,2.6518,2.6347,2.6437,1011
2000-03-06 00:00:00,2.6528,2.6555999999999997,2.6475,2.651,1377
2000-03-06 04:00:00,2.6513,2.6547,2.6484,2.6509,1164
2000-03-06 08:00:00,2.6494,2.6535,2.6238,2.6271,5458
2000-03-06 12:00:00,2.6267,2.6344,2.6229,2.6332,4208
2000-03-06 16:00:00,2.6337,2.6411,2.6264,2.6395999999999997,2571
2000-03-06 20:00:00,2.6395,2.6445,2.635,2.6433999999999997,1791
2000-03-07 00:00:00,2.6433999999999997,2.6444,2.6376,2.6397,1741
2000-03-07 04:00:00,2.6398,2.6436,2.6359,2.6365,1403
2000-03-07 08:00:00,2.6368,2.6397,2.6307,2.6367000000000003,4905
2000-03-07 12:00:00,2.6347,2.6462,2.6316,2.6427,5307
2000-03-07 16:00:00,2.6424,2.6581,2.6386,2.6499,2941
2000-03-07 20:00:00,2.6493,2.6523,2.643,2.6488,2148
2000-03-08 00:00:00,2.6506,2.6526,2.6433999999999997,2.6459,2121
2000-03-08 04:00:00,2.6465,2.6492,2.6427,2.6446,1776
2000-03-08 08:00:00,2.644,2.6536999999999997,2.6384,2.653,7157
2000-03-08 12:00:00,2.6529,2.6614,2.6473,2.6523,5715
2000-03-08 16:00:00,2.6522,2.6606,2.6449,2.6473,3159
2000-03-08 20:00:00,2.6474,2.6475999999999997,2.6406,2.6455,2028
2000-03-09 00:00:00,2.6433999999999997,2.6491,2.6353999999999997,2.6383,1955
2000-03-09 04:00:00,2.6383,2.6425,2.6338,2.6372,1905
2000-03-09 08:00:00,2.6343,2.6458,2.6326,2.6358,4826
2000-03-09 12:00:00,2.6377,2.6412,2.6308,2.6313,4080
2000-03-09 16:00:00,2.6329000000000002,2.6332,2.6207000000000003,2.6248,2660
2000-03-09 20:00:00,2.6245000000000003,2.6336,2.6227,2.6304,2367
2000-03-10 00:00:00,2.6297,2.633,2.6259,2.6275,1700
2000-03-10 04:00:00,2.6275,2.6327,2.6267,2.6298,1380
2000-03-10 08:00:00,2.629,2.6362,2.6263,2.6292,3892
2000-03-10 12:00:00,2.632,2.6419,2.629,2.6356,3649
2000-03-10 16:00:00,2.6361,2.6395,2.628,2.6341,2624
2000-03-10 20:00:00,2.6343,2.6417,2.6311999999999998,2.638,1351
2000-03-13 00:00:00,2.6368,2.6395999999999997,2.6301,2.6308,2640
2000-03-13 04:00:00,2.6304,2.6334999999999997,2.6263,2.6296,1860
2000-03-13 08:00:00,2.6283,2.6303,2.6174,2.6202,3962
2000-03-13 12:00:00,2.6223,2.6286,2.6188000000000002,2.6265,3650
2000-03-13 16:00:00,2.6264,2.64,2.6238,2.6347,2796
2000-03-13 20:00:00,2.636,2.6416,2.6329000000000002,2.6387,2161
2000-03-14 00:00:00,2.6377,2.6397,2.6314,2.6348000000000003,2367
