Date,Open,High,Low,Close,Volume
2006-01-13 04:00:00,6.0777,6.0881,6.0757,6.08,20
2006-01-13 08:00:00,6.0702,6.0983,6.0615,6.0719,943
2006-01-13 12:00:00,6.073,6.08,5.998,6.004,751
2006-01-13 16:00:00,6.005,6.039,5.99,6.0109,457
2006-01-13 20:00:00,6.016,6.02,6.016,6.017,7
2006-01-16 00:00:00,6.014,6.02,5.992,6.0069,23
2006-01-16 04:00:00,6.0109,6.02,6.005,6.009,114
2006-01-16 08:00:00,6.005,6.006,5.963,6.0,459
2006-01-16 12:00:00,5.998,6.003,5.963,6.0,462
2006-01-16 16:00:00,5.9989,6.0,5.976,5.998,102
2006-01-16 20:00:00,5.993,6.005,5.9859,6.0,195
2006-01-17 00:00:00,6.001,6.008,6.0,6.005,10
2006-01-17 04:00:00,6.006,6.017,5.994,6.0,187
2006-01-17 08:00:00,5.9969,6.029,5.974,6.023,493
2006-01-17 12:00:00,6.024,6.049,6.006,6.04,676
2006-01-17 16:00:00,6.038,6.0469,6.021,6.021,272
2006-01-17 20:00:00,6.022,6.035,6.018,6.02,36
2006-01-18 00:00:00,6.021,6.031,6.021,6.027,7
2006-01-18 04:00:00,6.024,6.071,6.024,6.054,318
2006-01-18 08:00:00,6.053,6.075,6.048,6.069,585
2006-01-18 12:00:00,6.068,6.075,6.0319,6.055,653
2006-01-18 16:00:00,6.057,6.062,6.039,6.04,182
2006-01-18 20:00:00,6.038,6.059,6.037,6.059,60
2006-01-19 00:00:00,6.057,6.06,6.05,6.055,20
2006-01-19 04:00:00,6.053,6.055,6.038,6.049,140
2006-01-19 08:00:00,6.051,6.056,6.001,6.016,496
2006-01-19 12:00:00,6.017,6.02,5.979,5.985,823
2006-01-19 16:00:00,5.984,5.9969,5.964,5.974,247
2006-01-19 20:00:00,5.971,5.987,5.966,5.977,99
2006-01-20 00:00:00,5.978,5.981,5.977,5.981,10
2006-01-20 04:00:00,5.982,5.9969,5.97,5.973,127
2006-01-20 08:00:00,5.9719999999999995,6.022,5.969,6.014,602
2006-01-20 12:00:00,6.013,6.013,5.975,5.995,484
2006-01-20 16:00:00,5.998,6.014,5.981,5.9989,233
2006-01-20 20:00:00,5.998,6.0118,5.9939,5.9985,139
2006-01-23 00:00:00,6.008,6.009,5.955,5.958,103
2006-01-23 04:00:00,5.959,5.987,5.951,5.976,226
2006-01-23 08:00:00,5.974,5.9859,5.9559999999999995,5.969,426
2006-01-23 12:00:00,5.968,5.995,5.9569,5.9879999999999995,595
2006-01-23 16:00:00,5.99,5.995,5.9619,5.966,197
2006-01-23 20:00:00,5.964,5.969,5.952,5.955,108
2006-01-24 00:00:00,5.9559999999999995,5.973,5.955,5.969,49
2006-01-24 04:00:00,5.968,6.001,5.968,5.9879999999999995,174
2006-01-24 08:00:00,5.989,6.057,5.9879999999999995,6.043,591
2006-01-24 12:00:00,6.042,6.065,6.027,6.033,628
2006-01-24 16:00:00,6.0319,6.039,6.012,6.018,190
2006-01-24 20:00:00,6.015,6.024,6.003,6.014,67
2006-01-25 00:00:00,6.013,6.027,6.013,6.0259,23
2006-01-25 04:00:00,6.022,6.045,6.022,6.0319,93
2006-01-25 08:00:00,6.035,6.039,6.003,6.024,528
2006-01-25 12:00:00,6.025,6.049,6.02,6.03,569
2006-01-25 16:00:00,6.031,6.04,6.017,6.028,193
2006-01-25 20:00:00,6.029,6.045,6.029,6.042,54
2006-01-26 00:00:00,6.045,6.045,6.04,6.043,6
2006-01-26 04:00:00,6.045,6.0719,6.045,6.062,146
2006-01-26 08:00:00,6.0609,6.099,6.054,6.08,435
2006-01-26 12:00:00,6.078,6.109,6.0719,6.085,507
2006-01-26 16:00:00,6.0869,6.112,6.0819,6.094,261
2006-01-26 20:00:00,6.09,6.1109,6.083,6.102,76
2006-01-27 00:00:00,6.1019,6.102,6.091,6.092,8
2006-01-27 04:00:00,6.098,6.118,6.097,6.107,141
2006-01-27 08:00:00,6.106,6.112,6.084,6.108,392
2006-01-27 12:00:00,6.109,6.149,6.08,6.146,664
2006-01-27 16:00:00,6.147,6.147,6.1115,6.126,407
2006-01-27 20:00:00,6.128,6.1401,6.128,6.1398,40
2006-01-30 00:00:00,6.1359,6.1359,6.131,6.131,2
2006-01-30 04:00:00,6.133,6.18,6.133,6.163,243
2006-01-30 08:00:00,6.164,6.176,6.142,6.144,327
2006-01-30 12:00:00,6.145,6.163,6.139,6.1509,576
