Date,Open,High,Low,Close,Volume
1999-01-05 00:00:00,2.1983,2.2318,2.1873,2.2318,556
1999-01-06 00:00:00,2.1948,2.2052,2.1502,2.1615,768
1999-01-07 00:00:00,2.1576,2.1807,2.1517,2.1575,580
1999-01-08 00:00:00,2.1607,2.1641,2.1297,2.1321,403
1999-01-11 00:00:00,2.1413,2.1517,2.0912,2.1022,820
1999-01-12 00:00:00,2.1024,2.1481,2.0956,2.1245,830
1999-01-13 00:00:00,2.1244,2.1847,2.1222,2.1657,838
1999-01-14 00:00:00,2.168,2.1764,2.1246,2.1697,1020
1999-01-15 00:00:00,2.1684,2.1861,2.1327,2.1344,729
1999-01-18 00:00:00,2.1543,2.1758,2.1444,2.162,552
1999-01-19 00:00:00,2.1595,2.1777,2.1383,2.1636,748
1999-01-20 00:00:00,2.1585,2.1744,2.1338,2.1383,611
1999-01-21 00:00:00,2.1403,2.1587,2.1294,2.1365,549
1999-01-22 00:00:00,2.1387,2.1631,2.1354,2.1528,414
1999-01-25 00:00:00,2.159,2.176,2.1428,2.1611,644
1999-01-26 00:00:00,2.1633,2.1721,2.1479,2.1548,400
1999-01-27 00:00:00,2.1483,2.1593999999999998,2.1293,2.1381,501
1999-01-28 00:00:00,2.1263,2.1457,2.1222,2.1302,432
1999-01-29 00:00:00,2.1272,2.1369,2.1013,2.1109,550
1999-02-01 00:00:00,2.105,2.1223,2.0667,2.084,903
1999-02-02 00:00:00,2.0874,2.124,2.0656,2.0841,1136
1999-02-03 00:00:00,2.0822,2.1187,2.0497,2.0497,1056
1999-02-04 00:00:00,2.0508,2.1315,2.0366,2.0527,1880
1999-02-05 00:00:00,2.0504,2.0932,2.0403000000000002,2.053,1033
1999-02-08 00:00:00,2.0309,2.0361,2.0026,2.0334,646
1999-02-09 00:00:00,2.0345,2.1056,2.0286,2.0454,1432
1999-02-10 00:00:00,2.0471,2.1048,2.038,2.1035,773
1999-02-11 00:00:00,2.0514,2.0866,2.0335,2.0368,917
1999-02-12 00:00:00,2.0348,2.1009,2.033,2.1009,698
1999-02-15 00:00:00,2.0602,2.0882,2.0336,2.0574,1065
1999-02-16 00:00:00,2.0587,2.088,2.0574,2.0856,344
1999-02-17 00:00:00,2.0823,2.098,2.0781,2.0865,357
