Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00,0.966,0.96841,0.96563,0.96794,1628
2020-01-02 04:00:00,0.96797,0.97037,0.96773,0.97019,1555
2020-01-02 08:00:00,0.97021,0.97074,0.96816,0.96955,3861
2020-01-02 12:00:00,0.96955,0.9712,0.96908,0.9703,4991
2020-01-02 16:00:00,0.9703,0.97328,0.96896,0.97281,7433
2020-01-02 20:00:00,0.97279,0.9731,0.97105,0.97115,3293
2020-01-03 00:00:00,0.97121,0.97162,0.96985,0.97018,1822
2020-01-03 04:00:00,0.97018,0.97106,0.96882,0.97073,2973
2020-01-03 08:00:00,0.97073,0.97351,0.97014,0.97347,5579
2020-01-03 12:00:00,0.97347,0.97436,0.9723,0.97302,5477
2020-01-03 16:00:00,0.97302,0.97342,0.97019,0.9708,7338
2020-01-03 20:00:00,0.9708,0.97259,0.97078,0.9724,4980
2020-01-06 00:00:00,0.97058,0.97166,0.97,0.97119,3395
2020-01-06 04:00:00,0.97118,0.97149,0.97049,0.97127,2505
2020-01-06 08:00:00,0.97128,0.9716,0.96894,0.96895,4747
2020-01-06 12:00:00,0.96894,0.96984,0.96844,0.96957,4829
2020-01-06 16:00:00,0.96957,0.97058,0.96769,0.96823,5862
2020-01-06 20:00:00,0.9682,0.9693,0.96762,0.96774,2805
2020-01-07 00:00:00,0.96772,0.96913,0.96771,0.96886,2422
2020-01-07 04:00:00,0.96887,0.9695,0.96864,0.96948,2080
2020-01-07 08:00:00,0.96943,0.971,0.96856,0.97094,5532
2020-01-07 12:00:00,0.97094,0.97167,0.97011,0.97139,5778
2020-01-07 16:00:00,0.97139,0.97295,0.96983,0.9706,6479
2020-01-07 20:00:00,0.9706,0.97152,0.96991,0.97057,2872
2020-01-08 00:00:00,0.97008,0.97079,0.96652,0.96881,7753
2020-01-08 04:00:00,0.96881,0.97076,0.96873,0.97024,7479
2020-01-08 08:00:00,0.97024,0.97167,0.96981,0.97138,7364
2020-01-08 12:00:00,0.97139,0.97287,0.97,0.97015,7247
2020-01-08 16:00:00,0.97015,0.97369,0.96921,0.97328,8572
2020-01-08 20:00:00,0.97327,0.97397,0.97283,0.97384,3437
2020-01-09 00:00:00,0.97349,0.97398,0.97308,0.97395,2395
2020-01-09 04:00:00,0.97397,0.97443,0.97379,0.97388,2898
2020-01-09 08:00:00,0.97389,0.97482,0.97349,0.9742,5286
2020-01-09 12:00:00,0.97419,0.97454,0.97113,0.97195,5391
2020-01-09 16:00:00,0.97195,0.97382,0.97183,0.97262,5382
2020-01-09 20:00:00,0.97262,0.97372,0.97204,0.97323,3529
2020-01-10 00:00:00,0.97306,0.97361,0.97261,0.97351,2218
