Date,Open,High,Low,Close,Volume
2025-01-29 00:00:00,171.916,172.297,171.858,172.188,4173
2025-01-29 04:00:00,172.185,172.26,171.568,171.585,4988
2025-01-29 08:00:00,171.589,171.844,171.242,171.377,9785
2025-01-29 12:00:00,171.375,171.532,171.069,171.135,8840
2025-01-29 16:00:00,171.129,171.28,170.921,170.965,10441
2025-01-29 20:00:00,170.965,171.225,170.935,171.13,8810
2025-01-30 00:00:00,171.042,171.234,170.387,170.534,6501
2025-01-30 04:00:00,170.534,170.566,170.213,170.422,8437
2025-01-30 08:00:00,170.422,170.601,170.043,170.153,8722
2025-01-30 12:00:00,170.148,170.266,169.57,169.737,9818
2025-01-30 16:00:00,169.729,170.062,169.707,169.771,12195
2025-01-30 20:00:00,169.778,169.967,169.412,169.62,7458
2025-01-31 00:00:00,169.52,169.747,169.164,169.347,7505
2025-01-31 04:00:00,169.352,170.099,169.227,169.98,6331
2025-01-31 08:00:00,169.98,170.162,169.481,169.865,10633
2025-01-31 12:00:00,169.869,170.382,169.701,170.093,11192
2025-01-31 16:00:00,170.095,170.613,169.828,170.423,15222
2025-01-31 20:00:00,170.423,170.57,170.1,170.28,10583
2025-02-03 00:00:00,169.044,170.2,168.716,169.995,11367
2025-02-03 04:00:00,169.993,170.056,169.617,169.792,8744
2025-02-03 08:00:00,169.791,169.845,168.924,168.951,12974
2025-02-03 12:00:00,168.954,169.206,168.638,169.012,13216
2025-02-03 16:00:00,169.012,169.853,168.549,169.225,16763
2025-02-03 20:00:00,169.224,170.091,169.072,170.0,8261
2025-02-04 00:00:00,169.98,170.397,169.695,170.101,7419
2025-02-04 04:00:00,170.105,170.265,169.676,170.066,7543
2025-02-04 08:00:00,170.067,170.799,170.036,170.751,10583
2025-02-04 12:00:00,170.743,170.954,170.658,170.842,8416
2025-02-04 16:00:00,170.845,171.036,170.276,170.351,11627
2025-02-04 20:00:00,170.354,170.547,170.311,170.51,4565
2025-02-05 00:00:00,170.409,170.623,169.461,169.537,6359
2025-02-05 04:00:00,169.542,169.573,169.19,169.405,6880
2025-02-05 08:00:00,169.405,169.679,169.222,169.324,10340
2025-02-05 12:00:00,169.322,169.614,169.142,169.476,9522
2025-02-05 16:00:00,169.478,169.755,168.815,169.066,11537
2025-02-05 20:00:00,169.061,169.474,169.034,169.21,4961
2025-02-06 00:00:00,169.27,169.418,168.482,168.71,5914
2025-02-06 04:00:00,168.706,168.889,168.518,168.787,6223
2025-02-06 08:00:00,168.78,169.033,168.607,168.614,8508
2025-02-06 12:00:00,168.612,168.614,167.961,167.978,9871
2025-02-06 16:00:00,167.968,168.079,167.503,167.819,10147
2025-02-06 20:00:00,167.825,167.837,167.148,167.34,5730
2025-02-07 00:00:00,167.259,167.421,166.753,167.364,5740
2025-02-07 04:00:00,167.365,167.53,167.152,167.417,5058
2025-02-07 08:00:00,167.416,167.659,167.263,167.581,7323
2025-02-07 12:00:00,167.581,167.861,166.929,167.132,9149
2025-02-07 16:00:00,167.131,167.32,165.86,166.6,16538
2025-02-07 20:00:00,166.598,166.68,166.304,166.356,6710
2025-02-10 00:00:00,166.498,166.906,165.965,166.715,7344
2025-02-10 04:00:00,166.715,166.907,166.62,166.791,5193
2025-02-10 08:00:00,166.79,167.562,166.587,167.207,8514
2025-02-10 12:00:00,167.205,167.349,166.793,166.891,7725
2025-02-10 16:00:00,166.888,166.895,166.499,166.649,8414
2025-02-10 20:00:00,166.652,166.863,166.626,166.78,4473
