Date,Open,High,Low,Close,Volume
2025-12-02 08:29:00,193.541,193.547,193.53,193.539,47
2025-12-02 08:30:00,193.547,193.548,193.526,193.527,42
2025-12-02 08:31:00,193.527,193.552,193.526,193.548,59
2025-12-02 08:32:00,193.549,193.585,193.529,193.576,66
2025-12-02 08:33:00,193.574,193.592,193.569,193.592,37
2025-12-02 08:34:00,193.593,193.597,193.588,193.593,43
2025-12-02 08:35:00,193.591,193.591,193.562,193.564,39
2025-12-02 08:36:00,193.565,193.583,193.562,193.575,50
2025-12-02 08:37:00,193.576,193.586,193.568,193.584,40
2025-12-02 08:38:00,193.585,193.598,193.579,193.589,45
2025-12-02 08:39:00,193.589,193.589,193.554,193.566,51
2025-12-02 08:40:00,193.566,193.592,193.564,193.583,46
2025-12-02 08:41:00,193.584,193.626,193.583,193.625,62
2025-12-02 08:42:00,193.626,193.634,193.613,193.634,34
2025-12-02 08:43:00,193.633,193.644,193.631,193.632,67
2025-12-02 08:44:00,193.63,193.632,193.612,193.612,57
2025-12-02 08:45:00,193.612,193.624,193.605,193.624,61
2025-12-02 08:46:00,193.624,193.647,193.621,193.644,47
2025-12-02 08:47:00,193.645,193.646,193.623,193.631,37
2025-12-02 08:48:00,193.632,193.64,193.628,193.63,46
2025-12-02 08:49:00,193.63,193.631,193.61,193.613,35
2025-12-02 08:50:00,193.612,193.617,193.605,193.613,23
2025-12-02 08:51:00,193.613,193.621,193.594,193.597,54
2025-12-02 08:52:00,193.596,193.615,193.584,193.592,48
2025-12-02 08:53:00,193.593,193.6,193.587,193.598,51
2025-12-02 08:54:00,193.6,193.614,193.6,193.613,33
2025-12-02 08:55:00,193.615,193.624,193.602,193.614,58
2025-12-02 08:56:00,193.615,193.619,193.609,193.614,47
2025-12-02 08:57:00,193.615,193.616,193.61,193.611,50
2025-12-02 08:58:00,193.612,193.614,193.603,193.606,53
2025-12-02 08:59:00,193.606,193.616,193.605,193.608,42
2025-12-02 09:00:00,193.607,193.625,193.604,193.612,86
2025-12-02 09:01:00,193.611,193.634,193.611,193.629,66
2025-12-02 09:02:00,193.632,193.652,193.627,193.641,59
2025-12-02 09:03:00,193.64,193.666,193.636,193.665,47
2025-12-02 09:04:00,193.664,193.682,193.661,193.679,58
2025-12-02 09:05:00,193.678,193.693,193.678,193.687,59
2025-12-02 09:06:00,193.686,193.713,193.675,193.71,52
2025-12-02 09:07:00,193.709,193.711,193.696,193.706,44
2025-12-02 09:08:00,193.705,193.715,193.699,193.715,45
2025-12-02 09:09:00,193.715,193.718,193.707,193.711,37
2025-12-02 09:10:00,193.711,193.742,193.696,193.742,61
2025-12-02 09:11:00,193.744,193.761,193.742,193.758,76
2025-12-02 09:12:00,193.759,193.764,193.745,193.762,61
2025-12-02 09:13:00,193.76,193.773,193.752,193.773,54
2025-12-02 09:14:00,193.774,193.774,193.762,193.771,51
2025-12-02 09:15:00,193.77,193.773,193.752,193.752,48
2025-12-02 09:16:00,193.756,193.759,193.738,193.743,39
2025-12-02 09:17:00,193.743,193.744,193.731,193.743,45
2025-12-02 09:18:00,193.742,193.75,193.733,193.744,73
2025-12-02 09:19:00,193.745,193.749,193.727,193.747,49
2025-12-02 09:20:00,193.748,193.762,193.745,193.747,55
2025-12-02 09:21:00,193.748,193.755,193.743,193.751,50
2025-12-02 09:22:00,193.752,193.763,193.74,193.757,73
2025-12-02 09:23:00,193.755,193.757,193.732,193.747,48
2025-12-02 09:24:00,193.746,193.76,193.744,193.747,76
2025-12-02 09:25:00,193.745,193.746,193.716,193.718,48
2025-12-02 09:26:00,193.72,193.721,193.707,193.711,38
2025-12-02 09:27:00,193.714,193.725,193.713,193.721,35
2025-12-02 09:28:00,193.72,193.727,193.718,193.718,36
2025-12-02 09:29:00,193.719,193.723,193.694,193.703,43
2025-12-02 09:30:00,193.703,193.706,193.688,193.697,45
2025-12-02 09:31:00,193.698,193.709,193.698,193.707,32
2025-12-02 09:32:00,193.707,193.712,193.696,193.704,50
2025-12-02 09:33:00,193.703,193.713,193.696,193.696,49
2025-12-02 09:34:00,193.697,193.729,193.696,193.726,47
2025-12-02 09:35:00,193.727,193.731,193.708,193.709,50
2025-12-02 09:36:00,193.708,193.712,193.703,193.704,31
2025-12-02 09:37:00,193.703,193.739,193.701,193.723,58
2025-12-02 09:38:00,193.722,193.727,193.701,193.701,59
2025-12-02 09:39:00,193.699,193.758,193.694,193.756,52
2025-12-02 09:40:00,193.755,193.762,193.734,193.746,66
2025-12-02 09:41:00,193.743,193.745,193.734,193.738,40
2025-12-02 09:42:00,193.736,193.746,193.723,193.729,50
2025-12-02 09:43:00,193.729,193.729,193.702,193.703,35
2025-12-02 09:44:00,193.702,193.703,193.661,193.669,54
2025-12-02 09:45:00,193.669,193.68,193.65,193.657,41
2025-12-02 09:46:00,193.657,193.67,193.62,193.624,47
2025-12-02 09:47:00,193.622,193.634,193.615,193.634,56
2025-12-02 09:48:00,193.632,193.645,193.632,193.641,60
2025-12-02 09:49:00,193.644,193.647,193.629,193.63,69
2025-12-02 09:50:00,193.63,193.635,193.61,193.612,47
2025-12-02 09:51:00,193.613,193.614,193.584,193.588,62
2025-12-02 09:52:00,193.589,193.613,193.586,193.599,64
2025-12-02 09:53:00,193.598,193.611,193.588,193.61,51
