Date,Open,High,Low,Close,Volume
2025-12-02 11:53:00,1.77309,1.77339,1.77287,1.77317,71
2025-12-02 11:54:00,1.7731599999999998,1.7734,1.77283,1.77286,73
2025-12-02 11:55:00,1.77285,1.77306,1.77261,1.7728199999999998,59
2025-12-02 11:56:00,1.77281,1.77318,1.77276,1.77317,47
2025-12-02 11:57:00,1.7731400000000002,1.77325,1.7729300000000001,1.7732,32
2025-12-02 11:58:00,1.77318,1.77318,1.77286,1.7730299999999999,62
2025-12-02 11:59:00,1.77304,1.77306,1.77267,1.77298,65
2025-12-02 12:00:00,1.77297,1.7732700000000001,1.77275,1.77298,73
2025-12-02 12:01:00,1.77298,1.77299,1.7725,1.7727300000000001,64
2025-12-02 12:02:00,1.7727300000000001,1.77283,1.7724,1.77279,61
2025-12-02 12:03:00,1.7728000000000002,1.77281,1.7723499999999999,1.77252,86
2025-12-02 12:04:00,1.77251,1.77279,1.7724199999999999,1.7726899999999999,64
2025-12-02 12:05:00,1.77279,1.7728000000000002,1.7723499999999999,1.77268,62
2025-12-02 12:06:00,1.77267,1.7727,1.77222,1.77245,62
2025-12-02 12:07:00,1.7724600000000001,1.7724600000000001,1.77207,1.7724199999999999,47
2025-12-02 12:08:00,1.77243,1.77243,1.772,1.77217,61
2025-12-02 12:09:00,1.77209,1.77233,1.77202,1.77223,67
2025-12-02 12:10:00,1.7722,1.77237,1.77209,1.77215,67
2025-12-02 12:11:00,1.77214,1.77251,1.77213,1.77236,62
2025-12-02 12:12:00,1.7723499999999999,1.77247,1.77211,1.77215,63
2025-12-02 12:13:00,1.77238,1.77245,1.77207,1.77217,60
2025-12-02 12:14:00,1.77216,1.77251,1.77216,1.77229,42
2025-12-02 12:15:00,1.77227,1.77259,1.77222,1.77257,52
2025-12-02 12:16:00,1.77257,1.77257,1.7721200000000001,1.77241,71
2025-12-02 12:17:00,1.7724199999999999,1.7724199999999999,1.7720799999999999,1.77238,74
2025-12-02 12:18:00,1.77238,1.77245,1.7721200000000001,1.7723499999999999,66
2025-12-02 12:19:00,1.77234,1.77236,1.77197,1.77203,51
2025-12-02 12:20:00,1.77207,1.77233,1.7718500000000001,1.77223,100
2025-12-02 12:21:00,1.77225,1.77227,1.77197,1.7721900000000002,67
2025-12-02 12:22:00,1.7721900000000002,1.77223,1.77193,1.77214,53
2025-12-02 12:23:00,1.7721,1.7725300000000002,1.77199,1.77247,72
2025-12-02 12:24:00,1.77248,1.77275,1.77224,1.7727300000000001,86
2025-12-02 12:25:00,1.7727300000000001,1.7727300000000001,1.77222,1.77227,67
2025-12-02 12:26:00,1.77226,1.77247,1.7721900000000002,1.77236,49
2025-12-02 12:27:00,1.7723499999999999,1.77275,1.7723499999999999,1.7727300000000001,65
2025-12-02 12:28:00,1.77272,1.77272,1.77237,1.7725499999999998,87
2025-12-02 12:29:00,1.77252,1.7727300000000001,1.77236,1.77254,65
2025-12-02 12:30:00,1.77276,1.77277,1.77227,1.77241,78
2025-12-02 12:31:00,1.7724199999999999,1.77271,1.7722099999999998,1.77248,84
2025-12-02 12:32:00,1.7725,1.77257,1.7721200000000001,1.77247,51
2025-12-02 12:33:00,1.77236,1.77259,1.77222,1.77231,56
2025-12-02 12:34:00,1.77233,1.77256,1.77223,1.77226,61
2025-12-02 12:35:00,1.77226,1.77258,1.77226,1.77229,37
2025-12-02 12:36:00,1.7722799999999999,1.77251,1.77217,1.7723,57
2025-12-02 12:37:00,1.77231,1.77245,1.77211,1.77222,35
2025-12-02 12:38:00,1.77224,1.77249,1.77211,1.77238,47
2025-12-02 12:39:00,1.77216,1.7723900000000001,1.77209,1.77211,40
2025-12-02 12:40:00,1.7721,1.77238,1.77202,1.77236,47
2025-12-02 12:41:00,1.77238,1.7723900000000001,1.7720099999999999,1.77237,49
2025-12-02 12:42:00,1.77216,1.77238,1.77203,1.77214,43
2025-12-02 12:43:00,1.77214,1.77245,1.77214,1.77233,46
2025-12-02 12:44:00,1.77231,1.7725300000000002,1.7721900000000002,1.77251,50
2025-12-02 12:45:00,1.77249,1.77265,1.7723200000000001,1.77254,64
2025-12-02 12:46:00,1.77254,1.7726899999999999,1.7723900000000001,1.77267,53
2025-12-02 12:47:00,1.7726600000000001,1.77268,1.77227,1.7723,51
2025-12-02 12:48:00,1.77231,1.77279,1.77229,1.77277,51
2025-12-02 12:49:00,1.77278,1.77286,1.77254,1.7728199999999998,47
2025-12-02 12:50:00,1.77261,1.77301,1.77256,1.77301,46
2025-12-02 12:51:00,1.77301,1.77302,1.77259,1.77265,59
2025-12-02 12:52:00,1.77286,1.77312,1.77265,1.77312,60
2025-12-02 12:53:00,1.77309,1.77309,1.77275,1.7728000000000002,61
2025-12-02 12:54:00,1.77302,1.77328,1.77278,1.77328,71
2025-12-02 12:55:00,1.77325,1.7732999999999999,1.77298,1.77302,54
2025-12-02 12:56:00,1.77318,1.77332,1.77301,1.77331,57
2025-12-02 12:57:00,1.77328,1.7732999999999999,1.7729300000000001,1.7730000000000001,58
2025-12-02 12:58:00,1.77302,1.77332,1.7730000000000001,1.77308,66
2025-12-02 12:59:00,1.7730700000000001,1.7732700000000001,1.77287,1.77317,67
2025-12-02 13:00:00,1.7731599999999998,1.7731599999999998,1.77268,1.77297,71
2025-12-02 13:01:00,1.77295,1.77298,1.77268,1.7729300000000001,48
2025-12-02 13:02:00,1.77291,1.77295,1.77263,1.77278,58
2025-12-02 13:03:00,1.7728000000000002,1.77301,1.7726199999999999,1.77276,53
2025-12-02 13:04:00,1.77276,1.77287,1.77265,1.77279,59
2025-12-02 13:05:00,1.77277,1.7728199999999998,1.77251,1.77263,43
2025-12-02 13:06:00,1.77261,1.77287,1.77245,1.77276,63
2025-12-02 13:07:00,1.7728899999999999,1.7728899999999999,1.77252,1.77281,57
2025-12-02 13:08:00,1.7728199999999998,1.7728199999999998,1.7724600000000001,1.7726899999999999,50
2025-12-02 13:09:00,1.7726899999999999,1.77272,1.7723499999999999,1.7723499999999999,48
2025-12-02 13:10:00,1.77237,1.77277,1.7723499999999999,1.77248,52
2025-12-02 13:11:00,1.77249,1.77268,1.7724,1.77268,48
2025-12-02 13:12:00,1.77267,1.77271,1.77244,1.7724600000000001,42
2025-12-02 13:13:00,1.77245,1.77267,1.77213,1.77213,38
2025-12-02 13:14:00,1.77214,1.77217,1.77175,1.7719,47
2025-12-02 13:15:00,1.7719,1.77198,1.77153,1.77183,62
2025-12-02 13:16:00,1.7718500000000001,1.77189,1.7715,1.77152,51
