Date,Open,High,Low,Close,Volume
2025-11-12 09:46:00,0.80039,0.8004,0.80027,0.80029,32
2025-11-12 09:47:00,0.8003,0.80031,0.80015,0.80015,17
2025-11-12 09:48:00,0.80014,0.80019,0.80012,0.80012,23
2025-11-12 09:49:00,0.80013,0.80018,0.80009,0.80012,17
2025-11-12 09:50:00,0.80013,0.80013,0.80001,0.80005,22
2025-11-12 09:51:00,0.80004,0.80007,0.79995,0.79998,38
2025-11-12 09:52:00,0.79999,0.80006,0.79996,0.80006,24
2025-11-12 09:53:00,0.80004,0.80004,0.79996,0.8,12
2025-11-12 09:54:00,0.79999,0.80005,0.79999,0.80004,17
2025-11-12 09:55:00,0.80003,0.80005,0.79994,0.8,27
2025-11-12 09:56:00,0.80001,0.80001,0.79985,0.79989,38
2025-11-12 09:57:00,0.7999,0.79992,0.79977,0.79984,38
2025-11-12 09:58:00,0.79985,0.79986,0.79978,0.79979,41
2025-11-12 09:59:00,0.7998,0.79982,0.79973,0.79975,25
2025-11-12 10:00:00,0.79973,0.79981,0.79966,0.79978,64
2025-11-12 10:01:00,0.79979,0.80001,0.79978,0.8,48
2025-11-12 10:02:00,0.79999,0.8001,0.7999,0.79992,43
2025-11-12 10:03:00,0.79991,0.79998,0.79989,0.79992,29
2025-11-12 10:04:00,0.79992,0.79993,0.79974,0.79975,43
2025-11-12 10:05:00,0.79976,0.79983,0.7997,0.79975,43
2025-11-12 10:06:00,0.79978,0.79985,0.79969,0.79971,44
2025-11-12 10:07:00,0.79971,0.79981,0.79955,0.79955,35
2025-11-12 10:08:00,0.79956,0.79959,0.79953,0.79958,25
2025-11-12 10:09:00,0.79958,0.79965,0.79955,0.79963,30
2025-11-12 10:10:00,0.79964,0.79978,0.79962,0.79975,30
2025-11-12 10:11:00,0.79975,0.79977,0.79965,0.79965,19
2025-11-12 10:12:00,0.79963,0.79976,0.79962,0.79976,25
2025-11-12 10:13:00,0.79977,0.79977,0.79974,0.79974,18
2025-11-12 10:14:00,0.79976,0.79983,0.79973,0.79982,15
2025-11-12 10:15:00,0.79982,0.79985,0.79972,0.79977,43
2025-11-12 10:16:00,0.79976,0.79978,0.79962,0.79962,45
2025-11-12 10:17:00,0.79963,0.7997,0.79963,0.79967,44
2025-11-12 10:18:00,0.79965,0.79973,0.79964,0.79968,42
2025-11-12 10:19:00,0.79968,0.79972,0.79964,0.79965,30
2025-11-12 10:20:00,0.79966,0.79967,0.79946,0.79947,52
2025-11-12 10:21:00,0.79948,0.79951,0.79937,0.79939,50
2025-11-12 10:22:00,0.79939,0.79939,0.79923,0.79926,34
2025-11-12 10:23:00,0.79927,0.79938,0.79923,0.79929,42
2025-11-12 10:24:00,0.79928,0.79941,0.79926,0.79941,36
2025-11-12 10:25:00,0.79942,0.79944,0.79931,0.79935,32
2025-11-12 10:26:00,0.79935,0.79938,0.79911,0.79918,42
2025-11-12 10:27:00,0.79917,0.79922,0.79912,0.79913,46
2025-11-12 10:28:00,0.79913,0.79922,0.79909,0.7992,44
2025-11-12 10:29:00,0.79919,0.79923,0.79919,0.79921,21
2025-11-12 10:30:00,0.79922,0.79922,0.79899,0.79901,33
2025-11-12 10:31:00,0.79902,0.79904,0.79894,0.79898,37
2025-11-12 10:32:00,0.79897,0.79902,0.79896,0.79897,17
2025-11-12 10:33:00,0.79898,0.79899,0.79885,0.79885,22
2025-11-12 10:34:00,0.79887,0.79889,0.79879,0.7988,43
2025-11-12 10:35:00,0.79881,0.79896,0.7988,0.79894,48
2025-11-12 10:36:00,0.79893,0.79894,0.79876,0.79879,47
2025-11-12 10:37:00,0.79878,0.79884,0.79869,0.79876,43
2025-11-12 10:38:00,0.79878,0.79884,0.79874,0.79881,45
2025-11-12 10:39:00,0.79882,0.7989,0.79882,0.7989,42
2025-11-12 10:40:00,0.79891,0.79891,0.79882,0.79888,35
2025-11-12 10:41:00,0.79888,0.79893,0.79883,0.79886,29
2025-11-12 10:42:00,0.79887,0.79889,0.79878,0.79888,29
2025-11-12 10:43:00,0.7989,0.79904,0.79889,0.79904,28
2025-11-12 10:44:00,0.79903,0.79917,0.79903,0.79917,22
2025-11-12 10:45:00,0.79913,0.79923,0.79908,0.79923,45
2025-11-12 10:46:00,0.79923,0.79927,0.79917,0.79923,45
2025-11-12 10:47:00,0.79922,0.79928,0.79921,0.79928,45
2025-11-12 10:48:00,0.79929,0.79936,0.79928,0.79934,60
2025-11-12 10:49:00,0.79931,0.79933,0.7992,0.79924,55
2025-11-12 10:50:00,0.79925,0.79927,0.79901,0.79902,32
2025-11-12 10:51:00,0.79906,0.79912,0.79905,0.79912,26
2025-11-12 10:52:00,0.79913,0.79927,0.79909,0.79925,29
2025-11-12 10:53:00,0.79925,0.79934,0.79915,0.79919,40
2025-11-12 10:54:00,0.79918,0.79927,0.79918,0.79918,35
2025-11-12 10:55:00,0.79915,0.79922,0.79911,0.79921,31
2025-11-12 10:56:00,0.79922,0.79922,0.79913,0.79916,46
2025-11-12 10:57:00,0.79917,0.79917,0.79907,0.79915,43
2025-11-12 10:58:00,0.79916,0.79923,0.79915,0.79922,35
2025-11-12 10:59:00,0.79923,0.7993,0.7992,0.79928,41
2025-11-12 11:00:00,0.79929,0.79945,0.79929,0.79945,45
2025-11-12 11:01:00,0.79946,0.79949,0.79929,0.79929,42
2025-11-12 11:02:00,0.7993,0.79936,0.79928,0.79931,44
2025-11-12 11:03:00,0.79932,0.79937,0.79931,0.79937,45
2025-11-12 11:04:00,0.79937,0.79938,0.79924,0.79924,31
2025-11-12 11:05:00,0.79926,0.79934,0.7992,0.7993,31
2025-11-12 11:06:00,0.7993,0.79932,0.79915,0.79918,24
2025-11-12 11:07:00,0.79918,0.79922,0.79913,0.79914,39
2025-11-12 11:08:00,0.79915,0.79916,0.79904,0.79905,31
2025-11-12 11:09:00,0.79902,0.79921,0.799,0.79913,66
2025-11-12 11:10:00,0.79912,0.79922,0.79902,0.79917,43
2025-11-12 11:11:00,0.79918,0.79928,0.79918,0.79927,38
2025-11-12 11:12:00,0.79929,0.79931,0.7991,0.79921,62
2025-11-12 11:13:00,0.79923,0.79923,0.79905,0.79906,37
2025-11-12 11:14:00,0.79907,0.7992,0.79907,0.7992,52
2025-11-12 11:15:00,0.79921,0.79927,0.79914,0.7992,52
2025-11-12 11:16:00,0.79922,0.79926,0.79914,0.79918,33
2025-11-12 11:17:00,0.79919,0.79921,0.79907,0.79909,44
2025-11-12 11:18:00,0.7991,0.7991,0.79897,0.79903,66
2025-11-12 11:19:00,0.79902,0.79907,0.79896,0.79906,45
2025-11-12 11:20:00,0.79909,0.79914,0.79902,0.79908,40
2025-11-12 11:21:00,0.79909,0.7991,0.79896,0.7991,49
2025-11-12 11:22:00,0.79911,0.79913,0.7991,0.79912,33
2025-11-12 11:23:00,0.79911,0.79916,0.79907,0.79916,36
2025-11-12 11:24:00,0.79917,0.79923,0.79908,0.79923,43
2025-11-12 11:25:00,0.79922,0.79944,0.79922,0.79944,35
2025-11-12 11:26:00,0.79944,0.79954,0.79944,0.79951,51
2025-11-12 11:27:00,0.79951,0.79962,0.79951,0.79961,31
2025-11-12 11:28:00,0.79962,0.79965,0.79938,0.79938,50
2025-11-12 11:29:00,0.79937,0.79944,0.79935,0.79939,33
2025-11-12 11:30:00,0.7994,0.79963,0.7994,0.79958,34
2025-11-12 11:31:00,0.79959,0.79965,0.79955,0.79965,41
2025-11-12 11:32:00,0.79964,0.79977,0.79964,0.79977,27
2025-11-12 11:33:00,0.79978,0.79983,0.79974,0.79977,35
2025-11-12 11:34:00,0.79977,0.79983,0.79975,0.79977,24
2025-11-12 11:35:00,0.79978,0.79981,0.79957,0.79957,36
2025-11-12 11:36:00,0.79958,0.79964,0.79948,0.79951,56
2025-11-12 11:37:00,0.7995,0.79951,0.79939,0.79941,50
2025-11-12 11:38:00,0.79942,0.79947,0.79941,0.79943,30
2025-11-12 11:39:00,0.79944,0.79947,0.79936,0.79945,40
2025-11-12 11:40:00,0.79946,0.79958,0.79945,0.79949,53
2025-11-12 11:41:00,0.7995,0.79956,0.79945,0.79953,46
2025-11-12 11:42:00,0.79952,0.79955,0.79945,0.79946,44
2025-11-12 11:43:00,0.79947,0.79947,0.79937,0.79937,36
2025-11-12 11:44:00,0.79935,0.79935,0.79921,0.79922,36
2025-11-12 11:45:00,0.79921,0.79923,0.79911,0.79912,34
2025-11-12 11:46:00,0.79911,0.79915,0.79909,0.79913,29
2025-11-12 11:47:00,0.79913,0.79915,0.79908,0.79911,24
2025-11-12 11:48:00,0.79912,0.79919,0.79908,0.79912,34
2025-11-12 11:49:00,0.79913,0.79919,0.79913,0.79918,37
2025-11-12 11:50:00,0.79916,0.79917,0.79911,0.79913,35
