Date,Open,High,Low,Close,Volume
2025-12-02 12:36:00,181.049,181.051,181.042,181.044,47
2025-12-02 12:37:00,181.045,181.045,181.037,181.037,23
2025-12-02 12:38:00,181.037,181.038,181.03,181.031,54
2025-12-02 12:39:00,181.031,181.035,181.026,181.027,30
2025-12-02 12:40:00,181.026,181.032,181.017,181.027,52
2025-12-02 12:41:00,181.027,181.031,181.018,181.029,47
2025-12-02 12:42:00,181.03,181.044,181.029,181.042,50
2025-12-02 12:43:00,181.043,181.053,181.033,181.039,60
2025-12-02 12:44:00,181.04,181.053,181.039,181.052,41
2025-12-02 12:45:00,181.051,181.067,181.05,181.058,70
2025-12-02 12:46:00,181.059,181.071,181.059,181.07,48
2025-12-02 12:47:00,181.071,181.073,181.054,181.063,57
2025-12-02 12:48:00,181.064,181.092,181.064,181.092,60
2025-12-02 12:49:00,181.094,181.094,181.068,181.069,52
2025-12-02 12:50:00,181.067,181.069,181.057,181.068,35
2025-12-02 12:51:00,181.067,181.077,181.055,181.065,43
2025-12-02 12:52:00,181.065,181.081,181.058,181.08,63
2025-12-02 12:53:00,181.079,181.079,181.055,181.057,49
2025-12-02 12:54:00,181.056,181.071,181.046,181.068,67
2025-12-02 12:55:00,181.07,181.07,181.062,181.068,61
2025-12-02 12:56:00,181.069,181.081,181.064,181.075,75
2025-12-02 12:57:00,181.075,181.098,181.061,181.097,63
2025-12-02 12:58:00,181.098,181.105,181.09,181.102,62
2025-12-02 12:59:00,181.101,181.105,181.091,181.104,83
2025-12-02 13:00:00,181.104,181.107,181.083,181.089,69
2025-12-02 13:01:00,181.09,181.094,181.07,181.079,67
2025-12-02 13:02:00,181.08,181.081,181.062,181.077,51
2025-12-02 13:03:00,181.075,181.081,181.068,181.076,55
2025-12-02 13:04:00,181.074,181.076,181.057,181.069,77
2025-12-02 13:05:00,181.07,181.073,181.058,181.063,54
2025-12-02 13:06:00,181.063,181.074,181.051,181.074,59
2025-12-02 13:07:00,181.075,181.078,181.066,181.074,55
2025-12-02 13:08:00,181.07,181.072,181.05,181.058,65
2025-12-02 13:09:00,181.057,181.064,181.053,181.059,47
2025-12-02 13:10:00,181.059,181.072,181.054,181.062,46
2025-12-02 13:11:00,181.065,181.07,181.044,181.046,51
2025-12-02 13:12:00,181.047,181.054,181.045,181.047,65
2025-12-02 13:13:00,181.048,181.057,181.045,181.049,50
2025-12-02 13:14:00,181.05,181.057,181.041,181.045,72
2025-12-02 13:15:00,181.044,181.045,181.024,181.034,68
2025-12-02 13:16:00,181.035,181.037,181.023,181.026,66
2025-12-02 13:17:00,181.025,181.044,181.024,181.036,62
2025-12-02 13:18:00,181.037,181.04,181.017,181.033,66
2025-12-02 13:19:00,181.033,181.047,181.032,181.04,52
2025-12-02 13:20:00,181.041,181.049,181.037,181.04,54
2025-12-02 13:21:00,181.039,181.041,181.024,181.041,55
2025-12-02 13:22:00,181.041,181.044,181.032,181.036,76
2025-12-02 13:23:00,181.038,181.038,181.018,181.018,54
2025-12-02 13:24:00,181.019,181.023,181.009,181.01,59
2025-12-02 13:25:00,181.009,181.015,181.006,181.007,67
2025-12-02 13:26:00,181.008,181.012,181.001,181.006,60
2025-12-02 13:27:00,181.006,181.015,181.005,181.009,54
2025-12-02 13:28:00,181.009,181.012,181.0,181.01,58
2025-12-02 13:29:00,181.01,181.038,181.009,181.036,57
2025-12-02 13:30:00,181.035,181.042,181.027,181.04,70
2025-12-02 13:31:00,181.039,181.044,181.018,181.027,58
2025-12-02 13:32:00,181.027,181.027,181.007,181.021,69
2025-12-02 13:33:00,181.021,181.033,181.007,181.008,56
2025-12-02 13:34:00,181.007,181.016,180.998,181.003,68
2025-12-02 13:35:00,181.003,181.006,180.974,180.976,71
2025-12-02 13:36:00,180.974,181.002,180.974,180.999,78
2025-12-02 13:37:00,180.998,181.007,180.997,181.007,46
2025-12-02 13:38:00,181.007,181.007,180.992,180.992,64
2025-12-02 13:39:00,180.994,181.031,180.994,181.025,70
2025-12-02 13:40:00,181.025,181.044,181.025,181.034,50
2025-12-02 13:41:00,181.033,181.05,181.033,181.049,65
2025-12-02 13:42:00,181.05,181.064,181.047,181.064,51
2025-12-02 13:43:00,181.064,181.067,181.054,181.06,68
2025-12-02 13:44:00,181.059,181.061,181.038,181.053,62
2025-12-02 13:45:00,181.053,181.071,181.053,181.062,64
2025-12-02 13:46:00,181.062,181.073,181.054,181.058,72
