Date,Open,High,Low,Close,Volume
2025-12-02 12:29:00,0.91691,0.917,0.91686,0.91687,38
2025-12-02 12:30:00,0.91686,0.91706,0.91679,0.91699,46
2025-12-02 12:31:00,0.917,0.91706,0.91697,0.91702,33
2025-12-02 12:32:00,0.91703,0.91713,0.91693,0.91706,32
2025-12-02 12:33:00,0.917,0.9171,0.91696,0.9171,31
2025-12-02 12:34:00,0.91697,0.91713,0.91697,0.91711,21
2025-12-02 12:35:00,0.91712,0.91714,0.91698,0.91714,20
2025-12-02 12:36:00,0.91715,0.91717,0.91697,0.91707,29
2025-12-02 12:37:00,0.91706,0.9171,0.91699,0.91699,18
2025-12-02 12:38:00,0.91697,0.91705,0.91694,0.91705,29
2025-12-02 12:39:00,0.91692,0.91705,0.91691,0.917,26
2025-12-02 12:40:00,0.91701,0.91704,0.91684,0.91692,35
2025-12-02 12:41:00,0.91692,0.91704,0.9169,0.91704,17
2025-12-02 12:42:00,0.91705,0.91705,0.9169,0.91705,11
2025-12-02 12:43:00,0.91704,0.91708,0.9169,0.91697,22
2025-12-02 12:44:00,0.91698,0.91706,0.91694,0.91695,20
2025-12-02 12:45:00,0.91694,0.91709,0.91694,0.91705,50
2025-12-02 12:46:00,0.91704,0.91709,0.91692,0.91699,20
2025-12-02 12:47:00,0.91699,0.91705,0.9169,0.917,31
2025-12-02 12:48:00,0.91705,0.91707,0.91692,0.91692,27
2025-12-02 12:49:00,0.91692,0.91698,0.91683,0.91685,21
2025-12-02 12:50:00,0.91686,0.91694,0.91678,0.91686,25
2025-12-02 12:51:00,0.91684,0.91693,0.91677,0.91679,30
2025-12-02 12:52:00,0.91679,0.91688,0.91668,0.91674,41
2025-12-02 12:53:00,0.91675,0.9168,0.91663,0.91676,29
2025-12-02 12:54:00,0.91676,0.91677,0.91657,0.91665,30
2025-12-02 12:55:00,0.91665,0.91672,0.91654,0.9167,27
2025-12-02 12:56:00,0.91668,0.91674,0.91656,0.91674,41
2025-12-02 12:57:00,0.91672,0.91678,0.91663,0.91678,40
2025-12-02 12:58:00,0.91677,0.91679,0.91664,0.91671,26
2025-12-02 12:59:00,0.91677,0.91684,0.91664,0.91684,33
2025-12-02 13:00:00,0.91684,0.91691,0.91674,0.91679,38
2025-12-02 13:01:00,0.91677,0.91687,0.9167,0.91676,26
2025-12-02 13:02:00,0.91675,0.91697,0.91673,0.91696,44
2025-12-02 13:03:00,0.91695,0.91705,0.9169,0.91699,23
2025-12-02 13:04:00,0.91698,0.91698,0.91689,0.9169,19
2025-12-02 13:05:00,0.91691,0.91702,0.91684,0.91702,18
2025-12-02 13:06:00,0.91703,0.91703,0.91684,0.91698,32
2025-12-02 13:07:00,0.91697,0.91713,0.91697,0.91703,27
2025-12-02 13:08:00,0.91703,0.9171,0.91696,0.91706,16
2025-12-02 13:09:00,0.91705,0.91716,0.917,0.91705,22
2025-12-02 13:10:00,0.91718,0.91719,0.91698,0.91709,30
2025-12-02 13:11:00,0.9171,0.91719,0.91702,0.91717,19
2025-12-02 13:12:00,0.91711,0.91719,0.9171,0.91713,30
2025-12-02 13:13:00,0.91715,0.91733,0.91714,0.91733,22
2025-12-02 13:14:00,0.91733,0.91743,0.91717,0.91731,41
2025-12-02 13:15:00,0.9173,0.91746,0.9173,0.91737,37
2025-12-02 13:16:00,0.91737,0.91746,0.91726,0.91742,19
2025-12-02 13:17:00,0.91743,0.91749,0.91734,0.91743,37
2025-12-02 13:18:00,0.91743,0.91746,0.91724,0.91726,24
2025-12-02 13:19:00,0.91726,0.91729,0.91714,0.91722,19
2025-12-02 13:20:00,0.91722,0.91723,0.9171,0.91716,21
2025-12-02 13:21:00,0.91713,0.91724,0.91713,0.91717,27
2025-12-02 13:22:00,0.91718,0.91746,0.91718,0.9174,40
2025-12-02 13:23:00,0.91739,0.91742,0.91729,0.91736,23
2025-12-02 13:24:00,0.91737,0.91737,0.91722,0.91733,18
2025-12-02 13:25:00,0.91728,0.91732,0.91716,0.9172,23
2025-12-02 13:26:00,0.91719,0.91724,0.91715,0.91716,19
2025-12-02 13:27:00,0.91717,0.91737,0.91717,0.91736,21
2025-12-02 13:28:00,0.91731,0.9174,0.91724,0.91737,24
2025-12-02 13:29:00,0.91736,0.91736,0.91724,0.91732,25
2025-12-02 13:30:00,0.91733,0.91739,0.91725,0.91731,25
2025-12-02 13:31:00,0.91731,0.91736,0.91725,0.91735,30
2025-12-02 13:32:00,0.91734,0.91763,0.91732,0.91747,39
2025-12-02 13:33:00,0.91754,0.91769,0.91747,0.91768,34
2025-12-02 13:34:00,0.91768,0.91768,0.91748,0.91748,42
2025-12-02 13:35:00,0.91749,0.91765,0.91749,0.91756,21
2025-12-02 13:36:00,0.91763,0.91763,0.91748,0.91755,24
2025-12-02 13:37:00,0.91755,0.91769,0.91754,0.9176,26
2025-12-02 13:38:00,0.91768,0.91768,0.91758,0.91762,24
2025-12-02 13:39:00,0.91762,0.9177,0.91754,0.91754,32
2025-12-02 13:40:00,0.91752,0.91761,0.91746,0.91753,36
2025-12-02 13:41:00,0.91751,0.91757,0.91743,0.91747,24
2025-12-02 13:42:00,0.91748,0.91762,0.91747,0.91758,19
2025-12-02 13:43:00,0.91759,0.91765,0.91751,0.91764,18
2025-12-02 13:44:00,0.91764,0.91768,0.91756,0.91767,23
2025-12-02 13:45:00,0.91768,0.91776,0.91761,0.91768,20
2025-12-02 13:46:00,0.91767,0.91771,0.9174,0.91754,47
2025-12-02 13:47:00,0.91755,0.91755,0.91738,0.91738,21
2025-12-02 13:48:00,0.91739,0.91749,0.91738,0.91748,27
2025-12-02 13:49:00,0.91749,0.91762,0.91744,0.91744,30
2025-12-02 13:50:00,0.91744,0.91751,0.91742,0.9175,21
2025-12-02 13:51:00,0.9175,0.9175,0.91733,0.91733,27
2025-12-02 13:52:00,0.91732,0.91739,0.91731,0.91738,25
2025-12-02 13:53:00,0.91737,0.91743,0.91723,0.91723,37
2025-12-02 13:54:00,0.91723,0.91741,0.91722,0.91725,32
2025-12-02 13:55:00,0.91726,0.91749,0.91725,0.91734,42
2025-12-02 13:56:00,0.91734,0.91755,0.91734,0.91752,38
2025-12-02 13:57:00,0.91752,0.91761,0.91745,0.91757,48
2025-12-02 13:58:00,0.91755,0.9176,0.91742,0.91753,43
2025-12-02 13:59:00,0.91753,0.91761,0.91743,0.91754,32
2025-12-02 14:00:00,0.91754,0.91761,0.91746,0.91756,33
2025-12-02 14:01:00,0.91756,0.91762,0.91749,0.91753,33
2025-12-02 14:02:00,0.91753,0.91762,0.91746,0.91755,40
2025-12-02 14:03:00,0.91756,0.91764,0.91749,0.91761,34
2025-12-02 14:04:00,0.91762,0.91763,0.91759,0.91762,14
2025-12-02 14:05:00,0.91767,0.91772,0.91758,0.9177,19
2025-12-02 14:06:00,0.91769,0.9177,0.91755,0.91763,28
2025-12-02 14:07:00,0.91764,0.9177,0.91758,0.91768,29
2025-12-02 14:08:00,0.91762,0.91769,0.91752,0.91761,28
2025-12-02 14:09:00,0.9176,0.91764,0.9176,0.91764,11
2025-12-02 14:10:00,0.91764,0.91765,0.91749,0.91751,32
2025-12-02 14:11:00,0.91751,0.91755,0.91738,0.9175,25
2025-12-02 14:12:00,0.91749,0.91759,0.9174,0.91757,26
2025-12-02 14:13:00,0.91756,0.91778,0.91752,0.91772,33
2025-12-02 14:14:00,0.91771,0.91771,0.91751,0.91758,23
2025-12-02 14:15:00,0.91757,0.91764,0.91745,0.91753,27
2025-12-02 14:16:00,0.91753,0.91766,0.91753,0.91759,27
2025-12-02 14:17:00,0.91758,0.91766,0.91753,0.91763,27
2025-12-02 14:18:00,0.91762,0.91772,0.91755,0.91759,36
2025-12-02 14:19:00,0.91759,0.91776,0.91757,0.91768,31
2025-12-02 14:20:00,0.91767,0.91768,0.91753,0.91761,27
2025-12-02 14:21:00,0.9176,0.91769,0.91753,0.91768,34
2025-12-02 14:22:00,0.91762,0.91769,0.91754,0.91769,38
2025-12-02 14:23:00,0.91768,0.91776,0.91765,0.91767,28
2025-12-02 14:24:00,0.91767,0.9178,0.91764,0.91779,27
2025-12-02 14:25:00,0.91766,0.91779,0.91761,0.91764,19
2025-12-02 14:26:00,0.91765,0.91782,0.9176,0.91781,40
2025-12-02 14:27:00,0.91768,0.91787,0.91768,0.91779,42
2025-12-02 14:28:00,0.91781,0.91782,0.91765,0.91782,34
2025-12-02 14:29:00,0.91781,0.91782,0.91771,0.91772,32
2025-12-02 14:30:00,0.91772,0.91791,0.91772,0.91785,38
2025-12-02 14:31:00,0.91785,0.91786,0.91773,0.91774,34
2025-12-02 14:32:00,0.91773,0.91782,0.91769,0.91778,25
2025-12-02 14:33:00,0.91777,0.91785,0.91769,0.9177,23
2025-12-02 14:34:00,0.9177,0.91771,0.91767,0.9177,32
2025-12-02 14:35:00,0.9177,0.91772,0.91763,0.91769,26
2025-12-02 14:36:00,0.91768,0.9178,0.91768,0.91778,30
2025-12-02 14:37:00,0.91779,0.91779,0.91761,0.9177,25
2025-12-02 14:38:00,0.91771,0.91779,0.9176,0.91769,30
2025-12-02 14:39:00,0.91768,0.91768,0.9175,0.91751,24
2025-12-02 14:40:00,0.9175,0.91767,0.9175,0.91763,22
2025-12-02 14:41:00,0.9175,0.91767,0.9175,0.91766,26
2025-12-02 14:42:00,0.91765,0.91773,0.91751,0.91766,42
2025-12-02 14:43:00,0.91773,0.91773,0.91756,0.91757,32
2025-12-02 14:44:00,0.91757,0.91768,0.91751,0.91756,30
2025-12-02 14:45:00,0.91756,0.91774,0.91755,0.91773,30
2025-12-02 14:46:00,0.91775,0.91776,0.91758,0.91773,44
2025-12-02 14:47:00,0.91772,0.91773,0.91747,0.91748,45
2025-12-02 14:48:00,0.91747,0.91765,0.91747,0.91765,30
2025-12-02 14:49:00,0.91765,0.91768,0.9175,0.91759,32
2025-12-02 14:50:00,0.91761,0.91761,0.9175,0.91751,19
2025-12-02 14:51:00,0.91752,0.91758,0.91746,0.91753,26
2025-12-02 14:52:00,0.91754,0.91756,0.91747,0.9175,33
2025-12-02 14:53:00,0.9175,0.91753,0.9174,0.9175,23
2025-12-02 14:54:00,0.9175,0.9176,0.91742,0.91746,29
2025-12-02 14:55:00,0.91759,0.9177,0.91751,0.91766,44
2025-12-02 14:56:00,0.91766,0.91783,0.9176,0.9178,35
2025-12-02 14:57:00,0.9178,0.91784,0.91762,0.91764,48
2025-12-02 14:58:00,0.91764,0.91782,0.9176,0.91767,37
2025-12-02 14:59:00,0.91769,0.91786,0.91759,0.91766,42
2025-12-02 15:00:00,0.91768,0.91776,0.91756,0.91772,57
2025-12-02 15:01:00,0.91773,0.91782,0.91763,0.91773,47
2025-12-02 15:02:00,0.91774,0.9178,0.91748,0.91756,46
2025-12-02 15:03:00,0.91757,0.91772,0.91751,0.91762,35
2025-12-02 15:04:00,0.91761,0.91768,0.91752,0.91768,37
2025-12-02 15:05:00,0.91767,0.91772,0.9176,0.91766,46
2025-12-02 15:06:00,0.91766,0.91777,0.91764,0.91773,37
2025-12-02 15:07:00,0.91773,0.91774,0.91755,0.91757,42
2025-12-02 15:08:00,0.91758,0.91762,0.91746,0.91747,41
2025-12-02 15:09:00,0.91748,0.91759,0.91744,0.91753,33
2025-12-02 15:10:00,0.91752,0.91771,0.91751,0.91755,37
2025-12-02 15:11:00,0.91757,0.91769,0.91755,0.91764,30
2025-12-02 15:12:00,0.91757,0.91773,0.91755,0.9176,35
2025-12-02 15:13:00,0.91761,0.91779,0.91761,0.91771,45
2025-12-02 15:14:00,0.91771,0.91784,0.91766,0.91774,39
2025-12-02 15:15:00,0.91776,0.91786,0.91764,0.91784,40
2025-12-02 15:16:00,0.91777,0.91796,0.91775,0.91784,33
2025-12-02 15:17:00,0.91786,0.91794,0.91781,0.91788,28
2025-12-02 15:18:00,0.91787,0.91787,0.91777,0.91786,34
2025-12-02 15:19:00,0.91786,0.91789,0.91778,0.91789,39
2025-12-02 15:20:00,0.91788,0.91793,0.91775,0.91786,35
2025-12-02 15:21:00,0.91786,0.91786,0.9177,0.91777,28
2025-12-02 15:22:00,0.91776,0.91776,0.91761,0.91766,26
2025-12-02 15:23:00,0.91768,0.91787,0.91767,0.91787,32
2025-12-02 15:24:00,0.91787,0.9179,0.91766,0.91777,46
2025-12-02 15:25:00,0.91777,0.91782,0.91771,0.91772,30
2025-12-02 15:26:00,0.9177,0.91783,0.91765,0.91783,29
2025-12-02 15:27:00,0.91783,0.91783,0.91764,0.91768,28
2025-12-02 15:28:00,0.91768,0.91781,0.91765,0.91766,38
2025-12-02 15:29:00,0.91766,0.9178,0.91764,0.91773,45
2025-12-02 15:30:00,0.91774,0.9179,0.9177,0.91777,39
2025-12-02 15:31:00,0.91777,0.91787,0.91769,0.91783,39
2025-12-02 15:32:00,0.91782,0.91783,0.9177,0.91781,24
2025-12-02 15:33:00,0.9178,0.91793,0.9178,0.91789,29
2025-12-02 15:34:00,0.91789,0.91793,0.91779,0.91787,18
2025-12-02 15:35:00,0.91787,0.91796,0.91777,0.91783,24
2025-12-02 15:36:00,0.91783,0.91794,0.91779,0.91783,37
2025-12-02 15:37:00,0.91782,0.91786,0.91775,0.91785,33
2025-12-02 15:38:00,0.91784,0.91786,0.91768,0.91776,29
2025-12-02 15:39:00,0.91774,0.91778,0.91773,0.91777,19
2025-12-02 15:40:00,0.91776,0.91777,0.91765,0.91777,40
2025-12-02 15:41:00,0.91778,0.91789,0.91777,0.91781,29
2025-12-02 15:42:00,0.91782,0.91794,0.91781,0.91788,18
2025-12-02 15:43:00,0.91789,0.91799,0.91781,0.91792,33
2025-12-02 15:44:00,0.91792,0.91798,0.91787,0.91798,30
2025-12-02 15:45:00,0.91798,0.91803,0.91796,0.91802,33
2025-12-02 15:46:00,0.918,0.91808,0.91793,0.91794,38
2025-12-02 15:47:00,0.91795,0.91811,0.91794,0.91807,30
2025-12-02 15:48:00,0.91806,0.91811,0.91797,0.91797,26
2025-12-02 15:49:00,0.91797,0.91816,0.91797,0.91803,30
2025-12-02 15:50:00,0.91803,0.91817,0.91791,0.91798,40
2025-12-02 15:51:00,0.91798,0.91802,0.91782,0.91793,39
2025-12-02 15:52:00,0.91793,0.91803,0.91793,0.91797,29
2025-12-02 15:53:00,0.9181,0.91828,0.91798,0.91828,41
2025-12-02 15:54:00,0.91814,0.91829,0.9181,0.9181,27
2025-12-02 15:55:00,0.9181,0.91836,0.9181,0.91823,38
2025-12-02 15:56:00,0.91822,0.9185,0.91822,0.91829,43
2025-12-02 15:57:00,0.9183,0.91842,0.91821,0.91833,35
2025-12-02 15:58:00,0.91834,0.91847,0.91821,0.91847,55
2025-12-02 15:59:00,0.91848,0.91862,0.91835,0.91855,38
2025-12-02 16:00:00,0.91847,0.91869,0.91847,0.91866,58
2025-12-02 16:01:00,0.91865,0.91881,0.91845,0.91871,59
2025-12-02 16:02:00,0.91857,0.91892,0.91856,0.91875,65
2025-12-02 16:03:00,0.91876,0.9189,0.91872,0.9188,55
2025-12-02 16:04:00,0.91874,0.91889,0.91868,0.91878,50
2025-12-02 16:05:00,0.91877,0.91892,0.91871,0.91883,65
2025-12-02 16:06:00,0.91885,0.91886,0.91863,0.91865,53
2025-12-02 16:07:00,0.91879,0.91888,0.91866,0.91881,69
2025-12-02 16:08:00,0.91868,0.91895,0.91868,0.91879,58
2025-12-02 16:09:00,0.91878,0.91894,0.91868,0.9188,64
2025-12-02 16:10:00,0.91879,0.91901,0.91877,0.91883,54
2025-12-02 16:11:00,0.91883,0.91888,0.9187,0.91871,43
2025-12-02 16:12:00,0.91872,0.91886,0.91869,0.91877,35
2025-12-02 16:13:00,0.9188,0.91886,0.91869,0.91879,47
2025-12-02 16:14:00,0.91886,0.91891,0.91869,0.91882,52
2025-12-02 16:15:00,0.91883,0.9189,0.91867,0.91876,68
2025-12-02 16:16:00,0.91876,0.91879,0.91865,0.91865,25
2025-12-02 16:17:00,0.91865,0.91867,0.9184,0.9184,57
2025-12-02 16:18:00,0.91841,0.91864,0.91841,0.91862,46
2025-12-02 16:19:00,0.91862,0.91868,0.91844,0.91866,58
2025-12-02 16:20:00,0.91864,0.91864,0.91841,0.91856,54
2025-12-02 16:21:00,0.91855,0.91865,0.91842,0.9186,46
2025-12-02 16:22:00,0.91858,0.91858,0.91836,0.91849,49
2025-12-02 16:23:00,0.91848,0.91856,0.91843,0.9185,33
2025-12-02 16:24:00,0.91849,0.91861,0.91836,0.91836,42
2025-12-02 16:25:00,0.91837,0.91855,0.91835,0.91847,51
2025-12-02 16:26:00,0.91854,0.91865,0.9184,0.91856,37
2025-12-02 16:27:00,0.9186,0.91867,0.91849,0.91858,46
2025-12-02 16:28:00,0.91854,0.91866,0.91844,0.91847,55
2025-12-02 16:29:00,0.91846,0.91863,0.91845,0.91859,46
2025-12-02 16:30:00,0.91858,0.91862,0.91822,0.91832,92
2025-12-02 16:31:00,0.91832,0.91846,0.91823,0.91823,67
2025-12-02 16:32:00,0.91822,0.91841,0.91821,0.9183,61
2025-12-02 16:33:00,0.91823,0.91852,0.91819,0.91849,65
2025-12-02 16:34:00,0.91849,0.91852,0.91828,0.91836,59
2025-12-02 16:35:00,0.91836,0.91855,0.91834,0.91842,69
2025-12-02 16:36:00,0.91845,0.91853,0.91833,0.91833,64
2025-12-02 16:37:00,0.91833,0.91843,0.91817,0.91824,75
2025-12-02 16:38:00,0.91824,0.91834,0.91815,0.91829,69
2025-12-02 16:39:00,0.91828,0.91839,0.91811,0.91814,51
2025-12-02 16:40:00,0.91814,0.91825,0.91803,0.9181,70
2025-12-02 16:41:00,0.91809,0.91818,0.91782,0.91782,69
2025-12-02 16:42:00,0.91783,0.91796,0.9177,0.91786,87
2025-12-02 16:43:00,0.91789,0.91795,0.91769,0.91786,69
2025-12-02 16:44:00,0.91787,0.91795,0.9177,0.91776,50
2025-12-02 16:45:00,0.91772,0.91791,0.91758,0.91773,76
