Date,Open,High,Low,Close,Volume
2025-12-02 12:03:00,155.98,156.001,155.98,156.001,58
2025-12-02 12:04:00,156.0,156.005,155.99,155.992,33
2025-12-02 12:05:00,155.99,156.0,155.989,155.992,44
2025-12-02 12:06:00,155.994,155.994,155.979,155.989,38
2025-12-02 12:07:00,155.99,155.997,155.977,155.978,51
2025-12-02 12:08:00,155.979,155.986,155.964,155.965,47
2025-12-02 12:09:00,155.966,155.973,155.957,155.96,38
2025-12-02 12:10:00,155.961,155.965,155.96,155.964,29
2025-12-02 12:11:00,155.964,155.983,155.964,155.973,46
2025-12-02 12:12:00,155.975,155.987,155.969,155.986,33
2025-12-02 12:13:00,155.986,155.998,155.977,155.985,40
2025-12-02 12:14:00,155.986,155.986,155.982,155.982,28
2025-12-02 12:15:00,155.983,155.991,155.981,155.986,39
2025-12-02 12:16:00,155.985,155.986,155.975,155.977,35
2025-12-02 12:17:00,155.976,155.988,155.964,155.985,54
2025-12-02 12:18:00,155.985,156.0,155.976,155.998,49
2025-12-02 12:19:00,155.999,156.024,155.998,156.021,53
2025-12-02 12:20:00,156.02,156.065,156.02,156.052,58
2025-12-02 12:21:00,156.05,156.052,156.03,156.039,41
2025-12-02 12:22:00,156.038,156.054,156.036,156.051,57
2025-12-02 12:23:00,156.052,156.053,156.035,156.046,49
2025-12-02 12:24:00,156.044,156.049,156.023,156.027,48
2025-12-02 12:25:00,156.027,156.041,156.025,156.041,51
2025-12-02 12:26:00,156.04,156.041,156.034,156.04,39
2025-12-02 12:27:00,156.04,156.047,156.035,156.036,25
2025-12-02 12:28:00,156.035,156.046,156.035,156.04,51
2025-12-02 12:29:00,156.043,156.052,156.043,156.05,37
2025-12-02 12:30:00,156.051,156.059,156.045,156.048,46
2025-12-02 12:31:00,156.047,156.048,156.022,156.027,44
2025-12-02 12:32:00,156.026,156.032,156.019,156.031,34
2025-12-02 12:33:00,156.03,156.043,156.029,156.036,41
2025-12-02 12:34:00,156.036,156.038,156.031,156.036,31
2025-12-02 12:35:00,156.034,156.036,156.018,156.02,31
2025-12-02 12:36:00,156.021,156.023,156.019,156.022,12
2025-12-02 12:37:00,156.021,156.023,156.016,156.023,21
2025-12-02 12:38:00,156.023,156.027,156.016,156.02,27
2025-12-02 12:39:00,156.019,156.021,156.016,156.016,22
2025-12-02 12:40:00,156.017,156.026,156.013,156.026,30
2025-12-02 12:41:00,156.026,156.026,156.014,156.014,30
2025-12-02 12:42:00,156.015,156.036,156.012,156.034,31
2025-12-02 12:43:00,156.035,156.035,156.013,156.019,38
2025-12-02 12:44:00,156.019,156.019,156.014,156.015,31
2025-12-02 12:45:00,156.014,156.015,156.002,156.004,40
2025-12-02 12:46:00,156.004,156.025,156.004,156.024,34
2025-12-02 12:47:00,156.025,156.033,156.02,156.031,27
2025-12-02 12:48:00,156.032,156.039,156.031,156.037,37
2025-12-02 12:49:00,156.035,156.036,156.006,156.01,36
2025-12-02 12:50:00,156.008,156.011,156.005,156.009,32
2025-12-02 12:51:00,156.01,156.025,156.009,156.025,30
2025-12-02 12:52:00,156.024,156.039,156.013,156.036,42
2025-12-02 12:53:00,156.036,156.039,156.034,156.035,36
2025-12-02 12:54:00,156.034,156.035,156.022,156.025,36
2025-12-02 12:55:00,156.024,156.032,156.019,156.03,31
2025-12-02 12:56:00,156.031,156.047,156.029,156.029,48
2025-12-02 12:57:00,156.03,156.048,156.03,156.044,49
2025-12-02 12:58:00,156.039,156.043,156.034,156.036,45
2025-12-02 12:59:00,156.035,156.035,156.031,156.035,38
2025-12-02 13:00:00,156.036,156.05,156.034,156.042,35
2025-12-02 13:01:00,156.042,156.048,156.033,156.036,54
2025-12-02 13:02:00,156.035,156.036,156.023,156.024,29
2025-12-02 13:03:00,156.024,156.025,156.02,156.022,30
2025-12-02 13:04:00,156.02,156.04,156.01,156.039,41
2025-12-02 13:05:00,156.04,156.043,156.023,156.03,36
2025-12-02 13:06:00,156.03,156.036,156.023,156.025,25
2025-12-02 13:07:00,156.025,156.026,156.015,156.022,28
2025-12-02 13:08:00,156.016,156.025,156.014,156.019,30
2025-12-02 13:09:00,156.018,156.022,156.009,156.009,32
2025-12-02 13:10:00,156.01,156.011,156.005,156.007,26
2025-12-02 13:11:00,156.004,156.007,155.986,155.987,34
2025-12-02 13:12:00,155.986,155.993,155.983,155.988,44
2025-12-02 13:13:00,155.989,155.996,155.986,155.988,32
2025-12-02 13:14:00,155.988,156.0,155.988,156.0,37
2025-12-02 13:15:00,155.999,156.0,155.983,155.991,42
2025-12-02 13:16:00,155.991,155.993,155.984,155.986,38
2025-12-02 13:17:00,155.987,155.994,155.98,155.99,31
2025-12-02 13:18:00,155.99,155.992,155.985,155.989,35
2025-12-02 13:19:00,155.989,156.0,155.988,155.997,41
2025-12-02 13:20:00,155.997,156.001,155.985,155.986,30
2025-12-02 13:21:00,155.986,155.997,155.985,155.99,32
2025-12-02 13:22:00,155.991,156.001,155.985,155.989,31
2025-12-02 13:23:00,155.99,155.99,155.975,155.975,30
2025-12-02 13:24:00,155.975,155.976,155.961,155.964,38
2025-12-02 13:25:00,155.964,155.965,155.957,155.964,34
2025-12-02 13:26:00,155.963,155.965,155.954,155.958,29
2025-12-02 13:27:00,155.958,155.967,155.958,155.96,39
2025-12-02 13:28:00,155.96,155.962,155.94,155.945,41
2025-12-02 13:29:00,155.944,155.965,155.944,155.963,31
2025-12-02 13:30:00,155.963,155.975,155.962,155.974,36
2025-12-02 13:31:00,155.974,155.977,155.95,155.95,34
2025-12-02 13:32:00,155.95,155.951,155.933,155.936,33
2025-12-02 13:33:00,155.936,155.946,155.924,155.926,46
2025-12-02 13:34:00,155.923,155.927,155.907,155.909,37
2025-12-02 13:35:00,155.909,155.911,155.894,155.903,40
2025-12-02 13:36:00,155.902,155.927,155.902,155.926,41
2025-12-02 13:37:00,155.926,155.939,155.924,155.936,28
2025-12-02 13:38:00,155.936,155.936,155.929,155.93,40
2025-12-02 13:39:00,155.931,155.956,155.931,155.951,36
2025-12-02 13:40:00,155.955,155.975,155.955,155.963,33
2025-12-02 13:41:00,155.963,155.976,155.961,155.974,36
2025-12-02 13:42:00,155.974,155.987,155.971,155.975,33
2025-12-02 13:43:00,155.974,155.974,155.957,155.966,26
2025-12-02 13:44:00,155.965,155.966,155.947,155.963,36
