Date,Open,High,Low,Close,Volume
2025-12-02 12:15:00,102.139,102.139,102.122,102.127,39
2025-12-02 12:16:00,102.129,102.133,102.125,102.126,50
2025-12-02 12:17:00,102.126,102.13,102.112,102.126,60
2025-12-02 12:18:00,102.126,102.14,102.123,102.138,55
2025-12-02 12:19:00,102.137,102.154,102.135,102.147,35
2025-12-02 12:20:00,102.145,102.155,102.141,102.141,72
2025-12-02 12:21:00,102.142,102.143,102.133,102.14,44
2025-12-02 12:22:00,102.139,102.148,102.138,102.14,49
2025-12-02 12:23:00,102.14,102.14,102.106,102.111,51
2025-12-02 12:24:00,102.111,102.128,102.111,102.119,50
2025-12-02 12:25:00,102.118,102.135,102.116,102.132,52
2025-12-02 12:26:00,102.134,102.139,102.127,102.127,38
2025-12-02 12:27:00,102.127,102.133,102.122,102.125,41
2025-12-02 12:28:00,102.125,102.138,102.122,102.125,50
2025-12-02 12:29:00,102.126,102.135,102.126,102.127,38
2025-12-02 12:30:00,102.125,102.15,102.125,102.142,58
2025-12-02 12:31:00,102.142,102.143,102.126,102.137,55
2025-12-02 12:32:00,102.136,102.148,102.132,102.143,31
2025-12-02 12:33:00,102.144,102.148,102.138,102.141,32
2025-12-02 12:34:00,102.142,102.144,102.14,102.141,25
2025-12-02 12:35:00,102.14,102.143,102.137,102.14,27
2025-12-02 12:36:00,102.141,102.145,102.135,102.141,26
2025-12-02 12:37:00,102.14,102.144,102.136,102.142,18
2025-12-02 12:38:00,102.141,102.145,102.136,102.137,31
2025-12-02 12:39:00,102.136,102.14,102.136,102.137,20
2025-12-02 12:40:00,102.138,102.145,102.135,102.14,43
2025-12-02 12:41:00,102.135,102.141,102.131,102.135,30
2025-12-02 12:42:00,102.135,102.151,102.135,102.151,24
2025-12-02 12:43:00,102.15,102.16,102.136,102.139,39
2025-12-02 12:44:00,102.139,102.142,102.136,102.142,31
2025-12-02 12:45:00,102.14,102.144,102.133,102.136,44
2025-12-02 12:46:00,102.137,102.143,102.136,102.142,28
2025-12-02 12:47:00,102.143,102.152,102.139,102.147,34
2025-12-02 12:48:00,102.146,102.154,102.146,102.149,41
2025-12-02 12:49:00,102.149,102.152,102.132,102.133,34
2025-12-02 12:50:00,102.131,102.133,102.12,102.121,31
2025-12-02 12:51:00,102.12,102.131,102.119,102.131,28
2025-12-02 12:52:00,102.133,102.133,102.115,102.128,54
2025-12-02 12:53:00,102.128,102.13,102.114,102.114,43
2025-12-02 12:54:00,102.115,102.116,102.101,102.113,43
2025-12-02 12:55:00,102.113,102.115,102.107,102.108,39
2025-12-02 12:56:00,102.105,102.113,102.103,102.11,51
2025-12-02 12:57:00,102.111,102.132,102.106,102.127,42
2025-12-02 12:58:00,102.125,102.13,102.121,102.125,27
2025-12-02 12:59:00,102.126,102.137,102.123,102.137,42
2025-12-02 13:00:00,102.138,102.147,102.134,102.134,42
2025-12-02 13:01:00,102.135,102.141,102.13,102.132,37
2025-12-02 13:02:00,102.134,102.134,102.12,102.127,30
2025-12-02 13:03:00,102.128,102.138,102.127,102.136,32
2025-12-02 13:04:00,102.138,102.142,102.124,102.14,42
2025-12-02 13:05:00,102.142,102.144,102.131,102.139,38
2025-12-02 13:06:00,102.14,102.141,102.131,102.131,37
2025-12-02 13:07:00,102.133,102.14,102.13,102.137,34
2025-12-02 13:08:00,102.134,102.136,102.129,102.134,30
2025-12-02 13:09:00,102.132,102.142,102.132,102.142,35
2025-12-02 13:10:00,102.141,102.143,102.133,102.136,31
2025-12-02 13:11:00,102.137,102.145,102.127,102.128,34
2025-12-02 13:12:00,102.129,102.131,102.125,102.13,38
2025-12-02 13:13:00,102.129,102.148,102.129,102.148,41
2025-12-02 13:14:00,102.147,102.176,102.147,102.17,40
2025-12-02 13:15:00,102.171,102.179,102.166,102.177,38
2025-12-02 13:16:00,102.176,102.177,102.17,102.17,33
2025-12-02 13:17:00,102.171,102.179,102.165,102.168,41
2025-12-02 13:18:00,102.168,102.171,102.149,102.159,43
2025-12-02 13:19:00,102.159,102.162,102.153,102.155,30
2025-12-02 13:20:00,102.16,102.165,102.146,102.146,30
2025-12-02 13:21:00,102.143,102.151,102.141,102.147,41
2025-12-02 13:22:00,102.146,102.151,102.14,102.144,33
2025-12-02 13:23:00,102.143,102.144,102.13,102.13,27
2025-12-02 13:24:00,102.127,102.127,102.11,102.116,32
2025-12-02 13:25:00,102.115,102.115,102.104,102.106,35
2025-12-02 13:26:00,102.107,102.108,102.097,102.104,39
2025-12-02 13:27:00,102.106,102.113,102.106,102.11,29
2025-12-02 13:28:00,102.11,102.111,102.101,102.106,35
2025-12-02 13:29:00,102.105,102.124,102.105,102.124,37
2025-12-02 13:30:00,102.123,102.131,102.113,102.129,35
2025-12-02 13:31:00,102.128,102.131,102.116,102.116,41
2025-12-02 13:32:00,102.115,102.141,102.11,102.137,44
2025-12-02 13:33:00,102.136,102.142,102.131,102.134,40
2025-12-02 13:34:00,102.133,102.136,102.12,102.12,36
2025-12-02 13:35:00,102.121,102.124,102.111,102.118,40
2025-12-02 13:36:00,102.116,102.13,102.116,102.127,46
2025-12-02 13:37:00,102.125,102.143,102.125,102.14,35
2025-12-02 13:38:00,102.139,102.143,102.135,102.136,28
2025-12-02 13:39:00,102.136,102.156,102.135,102.136,52
2025-12-02 13:40:00,102.134,102.147,102.134,102.136,44
2025-12-02 13:41:00,102.136,102.141,102.127,102.135,45
2025-12-02 13:42:00,102.134,102.151,102.134,102.145,33
2025-12-02 13:43:00,102.147,102.149,102.137,102.143,27
2025-12-02 13:44:00,102.144,102.146,102.133,102.143,43
2025-12-02 13:45:00,102.144,102.153,102.144,102.149,29
2025-12-02 13:46:00,102.149,102.152,102.116,102.122,41
2025-12-02 13:47:00,102.122,102.124,102.12,102.121,36
2025-12-02 13:48:00,102.123,102.132,102.12,102.131,38
2025-12-02 13:49:00,102.133,102.135,102.128,102.128,45
2025-12-02 13:50:00,102.127,102.128,102.119,102.126,36
2025-12-02 13:51:00,102.125,102.127,102.106,102.11,40
2025-12-02 13:52:00,102.109,102.112,102.103,102.104,31
2025-12-02 13:53:00,102.102,102.111,102.097,102.101,41
2025-12-02 13:54:00,102.1,102.105,102.096,102.1,37
2025-12-02 13:55:00,102.101,102.104,102.085,102.087,38
2025-12-02 13:56:00,102.086,102.099,102.084,102.092,29
2025-12-02 13:57:00,102.094,102.109,102.094,102.109,51
2025-12-02 13:58:00,102.108,102.109,102.101,102.102,49
2025-12-02 13:59:00,102.103,102.108,102.096,102.106,45
2025-12-02 14:00:00,102.106,102.109,102.098,102.103,35
2025-12-02 14:01:00,102.104,102.115,102.097,102.115,42
2025-12-02 14:02:00,102.115,102.118,102.106,102.113,48
2025-12-02 14:03:00,102.112,102.117,102.102,102.117,39
2025-12-02 14:04:00,102.116,102.128,102.111,102.128,42
2025-12-02 14:05:00,102.127,102.128,102.116,102.116,24
2025-12-02 14:06:00,102.117,102.121,102.112,102.112,38
2025-12-02 14:07:00,102.113,102.135,102.113,102.125,39
2025-12-02 14:08:00,102.125,102.125,102.109,102.112,35
2025-12-02 14:09:00,102.114,102.115,102.11,102.114,25
2025-12-02 14:10:00,102.116,102.128,102.108,102.108,43
2025-12-02 14:11:00,102.109,102.125,102.107,102.122,43
2025-12-02 14:12:00,102.122,102.137,102.119,102.137,50
2025-12-02 14:13:00,102.136,102.153,102.136,102.139,46
2025-12-02 14:14:00,102.137,102.137,102.129,102.132,30
2025-12-02 14:15:00,102.132,102.144,102.132,102.135,50
2025-12-02 14:16:00,102.136,102.149,102.136,102.141,44
2025-12-02 14:17:00,102.14,102.163,102.14,102.159,51
2025-12-02 14:18:00,102.166,102.168,102.151,102.16,53
2025-12-02 14:19:00,102.161,102.183,102.16,102.183,58
2025-12-02 14:20:00,102.183,102.183,102.162,102.165,42
2025-12-02 14:21:00,102.165,102.169,102.155,102.161,54
2025-12-02 14:22:00,102.16,102.171,102.158,102.17,46
2025-12-02 14:23:00,102.168,102.169,102.153,102.155,46
2025-12-02 14:24:00,102.155,102.166,102.152,102.163,34
2025-12-02 14:25:00,102.16,102.171,102.157,102.17,37
2025-12-02 14:26:00,102.171,102.178,102.166,102.175,34
2025-12-02 14:27:00,102.175,102.192,102.173,102.173,51
2025-12-02 14:28:00,102.175,102.181,102.168,102.177,47
2025-12-02 14:29:00,102.176,102.19,102.172,102.185,59
2025-12-02 14:30:00,102.186,102.192,102.18,102.192,47
2025-12-02 14:31:00,102.191,102.191,102.176,102.177,47
2025-12-02 14:32:00,102.175,102.186,102.172,102.176,47
2025-12-02 14:33:00,102.175,102.175,102.165,102.174,48
2025-12-02 14:34:00,102.173,102.175,102.165,102.174,51
2025-12-02 14:35:00,102.172,102.179,102.169,102.171,52
2025-12-02 14:36:00,102.172,102.184,102.17,102.177,47
2025-12-02 14:37:00,102.179,102.187,102.175,102.187,39
2025-12-02 14:38:00,102.189,102.19,102.183,102.188,36
2025-12-02 14:39:00,102.188,102.195,102.186,102.187,29
2025-12-02 14:40:00,102.186,102.195,102.184,102.19,31
2025-12-02 14:41:00,102.191,102.193,102.188,102.19,34
2025-12-02 14:42:00,102.192,102.205,102.188,102.202,31
2025-12-02 14:43:00,102.2,102.202,102.195,102.195,30
2025-12-02 14:44:00,102.195,102.198,102.183,102.183,49
2025-12-02 14:45:00,102.182,102.198,102.173,102.198,43
2025-12-02 14:46:00,102.2,102.209,102.194,102.207,43
2025-12-02 14:47:00,102.207,102.213,102.192,102.194,45
2025-12-02 14:48:00,102.192,102.201,102.189,102.201,51
2025-12-02 14:49:00,102.198,102.199,102.185,102.185,40
2025-12-02 14:50:00,102.185,102.194,102.184,102.189,44
2025-12-02 14:51:00,102.19,102.2,102.184,102.198,28
2025-12-02 14:52:00,102.199,102.206,102.192,102.192,46
2025-12-02 14:53:00,102.193,102.198,102.19,102.198,23
2025-12-02 14:54:00,102.197,102.211,102.197,102.209,36
2025-12-02 14:55:00,102.208,102.219,102.208,102.219,45
2025-12-02 14:56:00,102.219,102.253,102.218,102.25,53
2025-12-02 14:57:00,102.251,102.261,102.246,102.251,47
2025-12-02 14:58:00,102.253,102.258,102.243,102.257,50
2025-12-02 14:59:00,102.254,102.265,102.246,102.25,47
2025-12-02 15:00:00,102.251,102.274,102.251,102.274,69
2025-12-02 15:01:00,102.274,102.28,102.26,102.278,53
2025-12-02 15:02:00,102.279,102.281,102.266,102.273,46
2025-12-02 15:03:00,102.273,102.284,102.268,102.278,41
2025-12-02 15:04:00,102.277,102.28,102.27,102.275,43
2025-12-02 15:05:00,102.276,102.279,102.269,102.275,53
2025-12-02 15:06:00,102.275,102.28,102.268,102.272,58
2025-12-02 15:07:00,102.271,102.273,102.239,102.244,41
2025-12-02 15:08:00,102.245,102.258,102.244,102.251,47
2025-12-02 15:09:00,102.251,102.269,102.25,102.269,43
2025-12-02 15:10:00,102.27,102.294,102.267,102.292,35
2025-12-02 15:11:00,102.291,102.306,102.288,102.298,40
2025-12-02 15:12:00,102.298,102.301,102.286,102.287,43
2025-12-02 15:13:00,102.285,102.293,102.276,102.277,45
2025-12-02 15:14:00,102.279,102.287,102.27,102.277,42
2025-12-02 15:15:00,102.277,102.29,102.275,102.29,54
2025-12-02 15:16:00,102.289,102.3,102.286,102.294,50
