Date,Open,High,Low,Close,Volume
2025-12-02 12:17:00,2.30733,2.30808,2.30715,2.30733,82
2025-12-02 12:18:00,2.30731,2.30774,2.3069100000000002,2.3069100000000002,107
2025-12-02 12:19:00,2.3069,2.30738,2.3066,2.30737,103
2025-12-02 12:20:00,2.30733,2.30737,2.30649,2.30714,100
2025-12-02 12:21:00,2.30717,2.30717,2.30658,2.30707,68
2025-12-02 12:22:00,2.3071099999999998,2.30764,2.30666,2.30755,88
2025-12-02 12:23:00,2.30715,2.3078,2.30705,2.30755,99
2025-12-02 12:24:00,2.3076,2.30785,2.30726,2.30785,100
2025-12-02 12:25:00,2.30783,2.30785,2.30699,2.30766,89
2025-12-02 12:26:00,2.3076499999999998,2.30789,2.30707,2.30728,79
2025-12-02 12:27:00,2.30767,2.30778,2.3072,2.30723,84
2025-12-02 12:28:00,2.30722,2.30767,2.30708,2.3072,89
2025-12-02 12:29:00,2.30706,2.30767,2.30706,2.30755,82
2025-12-02 12:30:00,2.30755,2.30779,2.30714,2.3074,89
2025-12-02 12:31:00,2.30739,2.3079,2.30735,2.30788,80
2025-12-02 12:32:00,2.30789,2.30812,2.30759,2.30776,71
2025-12-02 12:33:00,2.30774,2.30836,2.30774,2.3079,62
2025-12-02 12:34:00,2.30791,2.30841,2.30774,2.3082599999999998,81
2025-12-02 12:35:00,2.30789,2.3083299999999998,2.30753,2.30774,76
2025-12-02 12:36:00,2.30775,2.30811,2.30736,2.30778,79
2025-12-02 12:37:00,2.3076,2.30811,2.30743,2.30807,73
2025-12-02 12:38:00,2.3080600000000002,2.30809,2.30762,2.30777,56
2025-12-02 12:39:00,2.30777,2.30801,2.3074,2.30742,45
2025-12-02 12:40:00,2.3074,2.30774,2.30713,2.30722,67
2025-12-02 12:41:00,2.30724,2.3075200000000002,2.30721,2.30744,61
2025-12-02 12:42:00,2.3074500000000002,2.3075,2.307,2.30725,47
2025-12-02 12:43:00,2.30726,2.30778,2.30721,2.30741,67
2025-12-02 12:44:00,2.30743,2.30804,2.30739,2.30792,64
2025-12-02 12:45:00,2.3079,2.30863,2.3079,2.30828,72
2025-12-02 12:46:00,2.3083,2.30867,2.30803,2.30803,68
2025-12-02 12:47:00,2.30805,2.30851,2.30801,2.3082599999999998,64
2025-12-02 12:48:00,2.30827,2.30871,2.30795,2.30822,72
2025-12-02 12:49:00,2.30821,2.3087,2.3080600000000002,2.30828,57
2025-12-02 12:50:00,2.30828,2.30866,2.30821,2.30827,63
2025-12-02 12:51:00,2.30825,2.30875,2.30791,2.30801,72
2025-12-02 12:52:00,2.308,2.30875,2.308,2.30869,84
2025-12-02 12:53:00,2.30866,2.3089,2.30832,2.30855,54
2025-12-02 12:54:00,2.30853,2.30905,2.30839,2.30856,66
2025-12-02 12:55:00,2.30854,2.3093,2.30853,2.30904,76
2025-12-02 12:56:00,2.30904,2.30945,2.30877,2.30888,79
2025-12-02 12:57:00,2.30889,2.30953,2.30889,2.30945,66
2025-12-02 12:58:00,2.30946,2.30954,2.30891,2.30905,72
2025-12-02 12:59:00,2.30906,2.3095499999999998,2.30899,2.30924,95
2025-12-02 13:00:00,2.30922,2.3096,2.30869,2.30934,73
2025-12-02 13:01:00,2.30933,2.30933,2.30869,2.30872,79
2025-12-02 13:02:00,2.30879,2.30944,2.30879,2.30944,67
2025-12-02 13:03:00,2.30943,2.30963,2.30893,2.30941,59
2025-12-02 13:04:00,2.30942,2.30963,2.30877,2.30898,70
2025-12-02 13:05:00,2.30895,2.30932,2.30858,2.30901,76
2025-12-02 13:06:00,2.30902,2.30928,2.30866,2.30881,75
2025-12-02 13:07:00,2.30882,2.30922,2.30865,2.30871,91
2025-12-02 13:08:00,2.3087400000000002,2.30904,2.30828,2.30828,53
2025-12-02 13:09:00,2.30829,2.30889,2.30829,2.30878,46
2025-12-02 13:10:00,2.30877,2.30895,2.30835,2.30877,81
2025-12-02 13:11:00,2.30878,2.30884,2.30817,2.30821,47
2025-12-02 13:12:00,2.3082,2.30866,2.30795,2.30845,83
2025-12-02 13:13:00,2.30846,2.30848,2.30799,2.30801,68
2025-12-02 13:14:00,2.30797,2.30817,2.30758,2.30782,72
2025-12-02 13:15:00,2.30781,2.30793,2.30741,2.30741,53
2025-12-02 13:16:00,2.3074,2.3076499999999998,2.30677,2.30678,66
2025-12-02 13:17:00,2.30679,2.30761,2.30679,2.30727,83
2025-12-02 13:18:00,2.30728,2.30789,2.30717,2.30769,60
2025-12-02 13:19:00,2.30768,2.3082,2.30768,2.30808,59
2025-12-02 13:20:00,2.30809,2.30849,2.30808,2.30849,42
2025-12-02 13:21:00,2.30857,2.3087,2.30815,2.30822,51
2025-12-02 13:22:00,2.30823,2.30928,2.30818,2.30885,81
2025-12-02 13:23:00,2.30886,2.3094799999999998,2.30879,2.30889,58
2025-12-02 13:24:00,2.30886,2.3093500000000002,2.30886,2.30924,46
2025-12-02 13:25:00,2.30925,2.30925,2.30869,2.30901,63
2025-12-02 13:26:00,2.30899,2.30934,2.30886,2.30927,78
2025-12-02 13:27:00,2.30925,2.30926,2.30875,2.30906,70
2025-12-02 13:28:00,2.3091,2.30949,2.30902,2.30913,68
2025-12-02 13:29:00,2.30912,2.3094799999999998,2.309,2.30942,59
2025-12-02 13:30:00,2.30943,2.30961,2.309,2.30929,77
2025-12-02 13:31:00,2.3093,2.30944,2.3089399999999998,2.30941,53
2025-12-02 13:32:00,2.30941,2.30941,2.30836,2.30869,69
2025-12-02 13:33:00,2.3087,2.30909,2.30795,2.30799,78
2025-12-02 13:34:00,2.30839,2.30856,2.3081,2.30839,70
2025-12-02 13:35:00,2.30837,2.30849,2.30793,2.30797,52
2025-12-02 13:36:00,2.30796,2.30841,2.3079,2.30838,62
2025-12-02 13:37:00,2.30837,2.30846,2.30791,2.308,58
2025-12-02 13:38:00,2.30799,2.30822,2.30785,2.30803,41
2025-12-02 13:39:00,2.30802,2.30861,2.3078,2.30859,62
2025-12-02 13:40:00,2.30858,2.30865,2.30808,2.30821,72
2025-12-02 13:41:00,2.30825,2.30851,2.30807,2.30845,58
2025-12-02 13:42:00,2.3082599999999998,2.30859,2.308,2.30842,66
2025-12-02 13:43:00,2.30843,2.3087,2.30796,2.30804,63
2025-12-02 13:44:00,2.30805,2.30842,2.30792,2.30821,62
2025-12-02 13:45:00,2.30821,2.30892,2.30818,2.30889,57
2025-12-02 13:46:00,2.3089,2.30891,2.30838,2.30846,82
2025-12-02 13:47:00,2.30842,2.30893,2.30842,2.30873,42
2025-12-02 13:48:00,2.30875,2.30883,2.30855,2.30859,52
2025-12-02 13:49:00,2.30858,2.30928,2.30858,2.30875,58
2025-12-02 13:50:00,2.30873,2.3093500000000002,2.30873,2.30917,52
2025-12-02 13:51:00,2.30917,2.30923,2.30873,2.30909,56
2025-12-02 13:52:00,2.30911,2.30944,2.30888,2.30896,61
2025-12-02 13:53:00,2.30895,2.30964,2.30888,2.30964,63
2025-12-02 13:54:00,2.30921,2.30971,2.30888,2.30888,67
2025-12-02 13:55:00,2.30885,2.30939,2.30877,2.3089399999999998,55
2025-12-02 13:56:00,2.30899,2.30958,2.30895,2.3095,63
2025-12-02 13:57:00,2.30949,2.30971,2.30902,2.3096,81
2025-12-02 13:58:00,2.30961,2.30965,2.3087400000000002,2.30896,77
2025-12-02 13:59:00,2.30898,2.30925,2.30865,2.30916,71
2025-12-02 14:00:00,2.30875,2.30903,2.30839,2.30844,72
2025-12-02 14:01:00,2.30842,2.309,2.30835,2.309,75
2025-12-02 14:02:00,2.30902,2.3093,2.30856,2.30878,90
2025-12-02 14:03:00,2.30877,2.30911,2.30858,2.30892,66
2025-12-02 14:04:00,2.30885,2.30889,2.30834,2.30834,33
2025-12-02 14:05:00,2.30835,2.3086,2.3080600000000002,2.30857,65
2025-12-02 14:06:00,2.30855,2.30857,2.30794,2.30831,64
2025-12-02 14:07:00,2.30832,2.30866,2.30785,2.30811,63
2025-12-02 14:08:00,2.3081,2.30851,2.30778,2.30808,66
2025-12-02 14:09:00,2.30809,2.30851,2.30808,2.30851,52
2025-12-02 14:10:00,2.30851,2.30891,2.30807,2.30871,63
2025-12-02 14:11:00,2.30873,2.30892,2.30824,2.30862,63
2025-12-02 14:12:00,2.30863,2.30871,2.30815,2.30861,58
2025-12-02 14:13:00,2.30862,2.30892,2.30831,2.30858,63
2025-12-02 14:14:00,2.30862,2.30892,2.30847,2.30856,45
2025-12-02 14:15:00,2.30855,2.3092,2.30847,2.309,75
2025-12-02 14:16:00,2.30899,2.30906,2.30866,2.30867,72
2025-12-02 14:17:00,2.30866,2.30908,2.3086,2.30872,49
2025-12-02 14:18:00,2.30871,2.30917,2.30867,2.3087400000000002,66
2025-12-02 14:19:00,2.30873,2.30901,2.30847,2.30873,61
2025-12-02 14:20:00,2.30872,2.30937,2.30872,2.30907,63
2025-12-02 14:21:00,2.30909,2.30931,2.30888,2.30927,47
2025-12-02 14:22:00,2.30885,2.30929,2.30878,2.30883,57
2025-12-02 14:23:00,2.30885,2.30922,2.30875,2.30921,52
2025-12-02 14:24:00,2.30922,2.30929,2.30868,2.30868,69
