Price,Open,High,Low,Close,Volume
Ticker,EURCHF=X,EURCHF=X,EURCHF=X,EURCHF=X,EURCHF=X
Date,,,,,
2021-03-15,1.1106300354003906,1.1107499599456787,1.1060700416564941,1.1105600595474243,0
2021-03-16,1.1063599586486816,1.1074899435043335,1.101099967956543,1.1062999963760376,0
2021-03-17,1.1009000539779663,1.1060500144958496,1.1008000373840332,1.1009000539779663,0
2021-03-18,1.1049699783325195,1.1082099676132202,1.1029000282287598,1.1049599647521973,0
2021-03-19,1.105180025100708,1.1075799465179443,1.1038000583648682,1.1051199436187744,0
2021-03-22,1.1052500009536743,1.106279969215393,1.1007800102233887,1.1051599979400635,0
2021-03-23,1.1017999649047852,1.1078100204467773,1.1017999649047852,1.101789951324463,0
2021-03-24,1.1064300537109375,1.1075199842453003,1.1055999994277954,1.1064300537109375,0
2021-03-25,1.1058000326156616,1.1073499917984009,1.1039999723434448,1.1054199934005737,0
2021-03-26,1.1063300371170044,1.1092699766159058,1.1059000492095947,1.1063400506973267,0
2021-03-29,1.1073600053787231,1.107800006866455,1.103600025177002,1.107450008392334,0
2021-03-30,1.104949951171875,1.106719970703125,1.104200005531311,1.1051000356674194,0
2021-03-31,1.104099988937378,1.107300043106079,1.1039999723434448,1.1039999723434448,0
2021-04-01,1.1069600582122803,1.1117000579833984,1.1065000295639038,1.106819987297058,0
2021-04-02,1.1092000007629395,1.1096299886703491,1.1067999601364136,1.1094000339508057,0
2021-04-05,1.1085100173950195,1.1094000339508057,1.1049000024795532,1.1086000204086304,0
2021-04-06,1.1061700582504272,1.1087299585342407,1.1043000221252441,1.1059999465942383,0
2021-04-07,1.1055999994277954,1.1057000160217285,1.1023999452590942,1.1051599979400635,0
2021-04-08,1.1034899950027466,1.104099988937378,1.1004999876022339,1.1031999588012695,0
2021-04-09,1.101199984550476,1.1018400192260742,1.0993900299072266,1.1011099815368652,0
2021-04-12,1.1010899543762207,1.1016000509262085,1.0974199771881104,1.1007000207901,0
2021-04-13,1.0985000133514404,1.1013000011444092,1.0982999801635742,1.0987199544906616,0
2021-04-14,1.0999000072479248,1.1051000356674194,1.0994800329208374,1.1001100540161133,0
2021-04-15,1.105739951133728,1.1064000129699707,1.1028000116348267,1.1057300567626953,0
2021-04-16,1.1035100221633911,1.1037700176239014,1.1003400087356567,1.1035499572753906,0
2021-04-19,1.1016499996185303,1.1026899814605713,1.0990999937057495,1.1017199754714966,0
2021-04-20,1.1017800569534302,1.1047099828720093,1.100890040397644,1.1017999649047852,0
2021-04-21,1.102239966392517,1.104099988937378,1.1008000373840332,1.1018999814987183,0
2021-04-22,1.1033400297164917,1.1046899557113647,1.101199984550476,1.1035200357437134,0
2021-04-23,1.1019599437713623,1.1052000522613525,1.1014000177383423,1.1018999814987183,0
2021-04-26,1.1048200130462646,1.1069999933242798,1.1039999723434448,1.104889988899231,0
2021-04-27,1.1050000190734863,1.1061999797821045,1.1023000478744507,1.104699969291687,0
2021-04-28,1.1049000024795532,1.1074399948120117,1.1030999422073364,1.1050100326538086,0
2021-04-29,1.1031999588012695,1.1042200326919556,1.1012400388717651,1.1029900312423706,0
2021-04-30,1.1019999980926514,1.1023000478744507,1.0975899696350098,1.1018999814987183,0
2021-05-03,1.097890019416809,1.101699948310852,1.097499966621399,1.0980000495910645,0
2021-05-04,1.0992000102996826,1.101040005683899,1.09660005569458,1.0992000102996826,0
2021-05-05,1.097599983215332,1.0988999605178833,1.0950000286102295,1.0975899696350098,0
2021-05-06,1.096500039100647,1.0972199440002441,1.0938999652862549,1.0964499711990356,0
2021-05-07,1.0949100255966187,1.0975099802017212,1.0932999849319458,1.0950499773025513,0
2021-05-10,1.0958199501037598,1.0962300300598145,1.0932999849319458,1.0958600044250488,0
2021-05-11,1.0934100151062012,1.0980900526046753,1.0927000045776367,1.0930999517440796,0
2021-05-12,1.0973999500274658,1.0983599424362183,1.095770001411438,1.0975799560546875,0
2021-05-13,1.0977100133895874,1.0985300540924072,1.093999981880188,1.0975899696350098,0
2021-05-14,1.0938999652862549,1.0961400270462036,1.0933599472045898,1.0937999486923218,0
2021-05-17,1.0949000120162964,1.0959299802780151,1.093999981880188,1.0951800346374512,0
2021-05-18,1.0980000495910645,1.0982099771499634,1.0951000452041626,1.0980700254440308,0
2021-05-19,1.0969599485397339,1.1027799844741821,1.0968999862670898,1.096909999847412,0
2021-05-20,1.1001900434494019,1.101930022239685,1.0980000495910645,1.10030996799469,0
2021-05-21,1.0972000360488892,1.0976300239562988,1.0938800573349,1.0971699953079224,0
2021-05-24,1.0930999517440796,1.0964299440383911,1.0930999517440796,1.0930999517440796,0
2021-05-25,1.0955100059509277,1.0983799695968628,1.0946999788284302,1.095620036125183,0
2021-05-26,1.0968600511550903,1.097000002861023,1.094499945640564,1.0967700481414795,0
2021-05-27,1.0945500135421753,1.0976500511169434,1.0931999683380127,1.094480037689209,0
2021-05-28,1.093809962272644,1.097000002861023,1.093000054359436,1.0937700271606445,0
2021-05-31,1.0971800088882446,1.09961998462677,1.0960999727249146,1.0971399545669556,0
2021-06-01,1.0989400148391724,1.100000023841858,1.0956000089645386,1.0988999605178833,0
2021-06-02,1.0959500074386597,1.0981800556182861,1.0951000452041626,1.0958900451660156,0
2021-06-03,1.0966700315475464,1.0977599620819092,1.0956000089645386,1.0966800451278687,0
2021-06-04,1.095900058746338,1.09660005569458,1.0937000513076782,1.095900058746338,0
2021-06-07,1.0940699577331543,1.094789981842041,1.092900037765503,1.0938999652862549,0
2021-06-08,1.093999981880188,1.0943800210952759,1.0907000303268433,1.094099998474121,0
2021-06-09,1.091689944267273,1.0925999879837036,1.0901000499725342,1.0916999578475952,0
2021-06-10,1.09089994430542,1.092460036277771,1.089400053024292,1.091040015220642,0
2021-06-11,1.0888400077819824,1.090109944343567,1.0878000259399414,1.0890300273895264,0
2021-06-14,1.0872999429702759,1.090399980545044,1.086899995803833,1.0872999429702759,0
2021-06-15,1.089900016784668,1.0908399820327759,1.0885200500488281,1.0901600122451782,0
2021-06-16,1.0892000198364258,1.0910600423812866,1.0887000560760498,1.089460015296936,0
2021-06-17,1.089709997177124,1.0930500030517578,1.0888999700546265,1.0898699760437012,0
2021-06-18,1.0930399894714355,1.0952999591827393,1.0920900106430054,1.093209981918335,0
2021-06-21,1.0948699712753296,1.0963000059127808,1.0933200120925903,1.0949900150299072,0
2021-06-22,1.0941499471664429,1.095900058746338,1.093500018119812,1.0942100286483765,0
2021-06-23,1.09660005569458,1.0967999696731567,1.094599962234497,1.0964299440383911,0
2021-06-24,1.0952800512313843,1.097599983215332,1.0952800512313843,1.0954999923706055,0
2021-06-25,1.0951800346374512,1.0964000225067139,1.094190001487732,1.0951499938964844,0
2021-06-28,1.0946999788284302,1.097000002861023,1.0943000316619873,1.0945600271224976,0
2021-06-29,1.0969599485397339,1.0972000360488892,1.0951999425888062,1.0969500541687012,0
2021-06-30,1.095870018005371,1.098099946975708,1.0958000421524048,1.0959299802780151,0
2021-07-01,1.0967899560928345,1.098620057106018,1.0958000421524048,1.09660005569458,0
2021-07-02,1.0968400239944458,1.0973000526428223,1.0928599834442139,1.0967400074005127,0
2021-07-05,1.0928800106048584,1.0943599939346313,1.0927000045776367,1.0928000211715698,0
2021-07-06,1.093500018119812,1.0944700241088867,1.0920000076293945,1.094099998474121,0
2021-07-07,1.0930999517440796,1.0930999517440796,1.090999960899353,1.093209981918335,0
2021-07-08,1.0914499759674072,1.0916999578475952,1.0823500156402588,1.0915600061416626,0
2021-07-09,1.0836600065231323,1.0866999626159668,1.082800030708313,1.0836700201034546,0
2021-07-12,1.0851000547409058,1.0861999988555908,1.0842000246047974,1.0849000215530396,0
2021-07-13,1.0855000019073486,1.086150050163269,1.0823999643325806,1.0853999853134155,0
2021-07-14,1.0819300413131714,1.0850399732589722,1.0815000534057617,1.0819200277328491,0
2021-07-15,1.0823099613189697,1.0849000215530396,1.080199956893921,1.082200050354004,0
2021-07-16,1.0840500593185425,1.0864299535751343,1.083799958229065,1.0840400457382202,0
2021-07-19,1.0849000215530396,1.0861400365829468,1.0827000141143799,1.0850000381469727,0
2021-07-20,1.083340048789978,1.0855000019073486,1.0817999839782715,1.083299994468689,0
2021-07-21,1.0852899551391602,1.085729956626892,1.0825999975204468,1.0853099822998047,0
2021-07-22,1.0820900201797485,1.0839099884033203,1.0812000036239624,1.082069993019104,0
2021-07-23,1.0819900035858154,1.0840200185775757,1.0819000005722046,1.0819400548934937,0
2021-07-26,1.0827000141143799,1.0831600427627563,1.0810999870300293,1.0825200080871582,0
2021-07-27,1.0807499885559082,1.0820200443267822,1.0795999765396118,1.0808099508285522,0
2021-07-28,1.0807100534439087,1.0815999507904053,1.0782999992370605,1.080899953842163,0
2021-07-29,1.0775799751281738,1.0793700218200684,1.076300024986267,1.0775599479675293,0
2021-07-30,1.0769699811935425,1.0779500007629395,1.074280023574829,1.0769599676132202,0
2021-08-02,1.0749000310897827,1.07669997215271,1.073799967765808,1.0749200582504272,0
2021-08-03,1.0748900175094604,1.0753999948501587,1.0720000267028809,1.0745999813079834,0
2021-08-04,1.0726300477981567,1.0740000009536743,1.0720000267028809,1.0727900266647339,0
2021-08-05,1.0731699466705322,1.0741000175476074,1.0717999935150146,1.073099970817566,0
2021-08-06,1.072849988937378,1.075819969177246,1.0719000101089478,1.072700023651123,0
2021-08-09,1.075600028038025,1.0799200534820557,1.0753999948501587,1.075659990310669,0
2021-08-10,1.0806699991226196,1.0816600322723389,1.079200029373169,1.080780029296875,0
2021-08-11,1.0815800428390503,1.0821499824523926,1.0807000398635864,1.0816099643707275,0
2021-08-12,1.08201003074646,1.083340048789978,1.0815999507904053,1.0820200443267822,0
2021-08-13,1.083299994468689,1.0839999914169312,1.0801000595092773,1.083240032196045,0
2021-08-16,1.079699993133545,1.0803099870681763,1.0735000371932983,1.0794999599456787,0
2021-08-17,1.074720025062561,1.0752999782562256,1.0699000358581543,1.0747900009155273,0
2021-08-18,1.0711899995803833,1.0757299661636353,1.070099949836731,1.0713000297546387,0
2021-08-19,1.0738600492477417,1.0745999813079834,1.0694999694824219,1.0736000537872314,0
2021-08-20,1.0729700326919556,1.0729999542236328,1.0700000524520874,1.0729800462722778,0
2021-08-23,1.0728299617767334,1.0756100416183472,1.0713000297546387,1.0729000568389893,0
2021-08-24,1.0713499784469604,1.072540044784546,1.0699199438095093,1.071370005607605,0
2021-08-25,1.0733000040054321,1.0749000310897827,1.0722999572753906,1.0731500387191772,0
2021-08-26,1.0755800008773804,1.0804500579833984,1.0750999450683594,1.0755599737167358,0
2021-08-27,1.0787500143051147,1.0796300172805786,1.0752999782562256,1.0789200067520142,0
2021-08-30,1.0751999616622925,1.0823999643325806,1.0745999813079834,1.0753999948501587,0
2021-08-31,1.0819100141525269,1.0830899477005005,1.0779999494552612,1.0819799900054932,0
2021-09-01,1.0807000398635864,1.0849599838256836,1.0807000398635864,1.0809999704360962,0
2021-09-02,1.0839799642562866,1.0862900018692017,1.0830999612808228,1.0841000080108643,0
2021-09-03,1.0857599973678589,1.0870699882507324,1.0845999717712402,1.0857900381088257,0
2021-09-06,1.0860799551010132,1.0879000425338745,1.0853999853134155,1.0860899686813354,0
2021-09-07,1.086300015449524,1.0881099700927734,1.0844800472259521,1.086300015449524,0
2021-09-08,1.088979959487915,1.089900016784668,1.0863900184631348,1.0888500213623047,0
2021-09-09,1.0895999670028687,1.089609980583191,1.0844000577926636,1.08951997756958,0
2021-09-10,1.0836999416351318,1.0860899686813354,1.083400011062622,1.0836199522018433,0
2021-09-13,1.0844999551773071,1.0882699489593506,1.0836000442504883,1.0843000411987305,0
2021-09-14,1.0893000364303589,1.0903400182724,1.0865000486373901,1.0891000032424927,0
2021-09-15,1.0858999490737915,1.0869499444961548,1.083799958229065,1.0859500169754028,0
2021-09-16,1.0869799852371216,1.0894099473953247,1.0856000185012817,1.086899995803833,0
2021-09-17,1.0913000106811523,1.0934300422668457,1.090399980545044,1.090980052947998,0
2021-09-20,1.0931199789047241,1.0932999849319458,1.0873600244522095,1.093000054359436,0
2021-09-21,1.0878299474716187,1.0885000228881836,1.0814800262451172,1.0879000425338745,0
2021-09-22,1.0825400352478027,1.0842000246047974,1.0812000036239624,1.0823999643325806,0
2021-09-23,1.0827100276947021,1.0849299430847168,1.0820000171661377,1.0826400518417358,0
2021-09-24,1.0853999853134155,1.0864299535751343,1.0816999673843384,1.0855599641799927,0
2021-09-27,1.0836600065231323,1.0864299535751343,1.0823800563812256,1.083739995956421,0
2021-09-28,1.0827200412750244,1.0856399536132812,1.082200050354004,1.0825599431991577,0
2021-09-29,1.0857000350952148,1.086400032043457,1.0820000171661377,1.0857000350952148,0
2021-09-30,1.083799958229065,1.0845500230789185,1.0805000066757202,1.083799958229065,0
2021-10-01,1.0793399810791016,1.0807700157165527,1.0771000385284424,1.0791000127792358,0
2021-10-04,1.0789200067520142,1.0800600051879883,1.073199987411499,1.078879952430725,0
2021-10-05,1.0742700099945068,1.0764000415802002,1.073799967765808,1.074489951133728,0
2021-10-06,1.07669997215271,1.077299952507019,1.070770025253296,1.0764800310134888,0
2021-10-07,1.0720399618148804,1.0727800130844116,1.070099949836731,1.0719499588012695,0
2021-10-08,1.073199987411499,1.0751800537109375,1.0717999935150146,1.073199987411499,0
2021-10-11,1.0729999542236328,1.0745999813079834,1.0708999633789062,1.0730500221252441,0
2021-10-12,1.0717300176620483,1.0740000009536743,1.0707999467849731,1.0715999603271484,0
2021-10-13,1.0730199813842773,1.0739099979400635,1.0710999965667725,1.072909951210022,0
2021-10-14,1.0714999437332153,1.0716500282287598,1.0678999423980713,1.0715700387954712,0
2021-10-15,1.071370005607605,1.073799967765808,1.0707000494003296,1.0713200569152832,0
2021-10-18,1.0709400177001953,1.0733400583267212,1.070199966430664,1.0707999467849731,0
2021-10-19,1.0724999904632568,1.0735000371932983,1.0707999467849731,1.072450041770935,0
2021-10-20,1.0736099481582642,1.0764299631118774,1.0703999996185303,1.0735700130462646,0
2021-10-21,1.0707000494003296,1.0717999935150146,1.0677000284194946,1.0707999467849731,0
2021-10-22,1.0673999786376953,1.0682300329208374,1.065600037574768,1.0672999620437622,0
2021-10-25,1.0667999982833862,1.069200038909912,1.0657000541687012,1.0668200254440308,0
2021-10-26,1.067770004272461,1.070180058479309,1.0664000511169434,1.0678199529647827,0
2021-10-27,1.066540002822876,1.0672999620437622,1.063599944114685,1.0665700435638428,0
2021-10-28,1.0648800134658813,1.0670000314712524,1.0640100240707397,1.0649399757385254,0
2021-10-29,1.0650999546051025,1.0655399560928345,1.056939959526062,1.0649499893188477,0
2021-11-01,1.058500051498413,1.0602799654006958,1.0544999837875366,1.05840003490448,0
2021-11-02,1.0544999837875366,1.0602600574493408,1.0544999837875366,1.054819941520691,0
2021-11-03,1.0592999458312988,1.0593199729919434,1.0551400184631348,1.0592999458312988,0
2021-11-04,1.058359980583191,1.059000015258789,1.0533000230789185,1.0585399866104126,0
2021-11-05,1.054479956626892,1.0576200485229492,1.0532000064849854,1.054479956626892,0
2021-11-08,1.054900050163269,1.0597100257873535,1.0546000003814697,1.0549299716949463,0
2021-11-09,1.0583300590515137,1.05964994430542,1.0564899444580078,1.05840003490448,0
2021-11-10,1.0561100244522095,1.0571000576019287,1.0543999671936035,1.0562000274658203,0
2021-11-11,1.0542000532150269,1.0573999881744385,1.0534000396728516,1.0542199611663818,0
2021-11-12,1.054669976234436,1.0570299625396729,1.0533000230789185,1.0546000003814697,0
2021-11-15,1.0536999702453613,1.054260015487671,1.051900029182434,1.053820013999939,0
2021-11-16,1.0517699718475342,1.0550999641418457,1.051200032234192,1.0517699718475342,0
2021-11-17,1.0528700351715088,1.054360032081604,1.0507999658584595,1.0529600381851196,0
2021-11-18,1.0509899854660034,1.052049994468689,1.0498700141906738,1.0509999990463257,0
2021-11-19,1.0523799657821655,1.0527399778366089,1.0448399782180786,1.0524100065231323,0
2021-11-22,1.0477800369262695,1.0484399795532227,1.044600009918213,1.0475000143051147,0
2021-11-23,1.0484100580215454,1.0511300563812256,1.0468699932098389,1.0483499765396118,0
2021-11-24,1.0494600534439087,1.0503000020980835,1.0469000339508057,1.0495100021362305,0
2021-11-25,1.0463000535964966,1.049399971961975,1.0456000566482544,1.0463000535964966,0
2021-11-26,1.0484000444412231,1.0484999418258667,1.0434000492095947,1.048200011253357,0
2021-11-29,1.0437400341033936,1.0450600385665894,1.0413000583648682,1.0437599420547485,0
2021-11-30,1.0421299934387207,1.0442899465560913,1.0389599800109863,1.042099952697754,0
2021-12-01,1.041759967803955,1.0433000326156616,1.0404900312423706,1.0417399406433105,0
2021-12-02,1.0420000553131104,1.0434800386428833,1.040220022201538,1.0420500040054321,0
2021-12-03,1.039989948272705,1.0407500267028809,1.0375100374221802,1.0398499965667725,0
2021-12-06,1.0381499528884888,1.0442999601364136,1.038059949874878,1.0382399559020996,0
2021-12-07,1.0443999767303467,1.044700026512146,1.0400999784469604,1.0442999601364136,0
2021-12-08,1.0420700311660767,1.045390009880066,1.0415500402450562,1.042199969291687,0
2021-12-09,1.0438300371170044,1.0453499555587769,1.0419000387191772,1.0438100099563599,0
2021-12-10,1.043280005455017,1.0446699857711792,1.0409300327301025,1.0430999994277954,0
2021-12-13,1.0419600009918213,1.0429099798202515,1.0403000116348267,1.041890025138855,0
2021-12-14,1.0407999753952026,1.0416300296783447,1.038599967956543,1.0407999753952026,0
2021-12-15,1.0403000116348267,1.0438200235366821,1.0400400161743164,1.040310025215149,0
2021-12-16,1.0439300537109375,1.0463999509811401,1.0418000221252441,1.0436700582504272,0
2021-12-17,1.0416100025177002,1.0418200492858887,1.0393999814987183,1.0414700508117676,0
2021-12-20,1.0380500555038452,1.0413000583648682,1.0380100011825562,1.0380200147628784,0
2021-12-21,1.0393600463867188,1.0425900220870972,1.038699984550476,1.0394500494003296,0
2021-12-22,1.0419800281524658,1.0432900190353394,1.0413999557495117,1.0418399572372437,0
2021-12-23,1.0414199829101562,1.0432000160217285,1.0390000343322754,1.0413800477981567,0
2021-12-24,1.0405000448226929,1.0409300327301025,1.038699984550476,1.0404000282287598,0
2021-12-27,1.0403599739074707,1.041100025177002,1.038599967956543,1.040310025215149,0
2021-12-28,1.0390000343322754,1.0394999980926514,1.0369000434875488,1.0389900207519531,0
2021-12-29,1.0374699831008911,1.0382399559020996,1.0362000465393066,1.037500023841858,0
2021-12-30,1.038040041923523,1.0384000539779663,1.0345900058746338,1.038040041923523,0
2021-12-31,1.0347900390625,1.0375399589538574,1.0326199531555176,1.0346399545669556,0
2022-01-03,1.0372099876403809,1.0390700101852417,1.034890055656433,1.0371700525283813,0
2022-01-04,1.0378999710083008,1.0383000373840332,1.0334899425506592,1.037909984588623,0
2022-01-05,1.0337300300598145,1.0384000539779663,1.0334999561309814,1.0336799621582031,0
2022-01-06,1.0377000570297241,1.0401500463485718,1.0374000072479248,1.037600040435791,0
2022-01-07,1.0407700538635254,1.044950008392334,1.0404900312423706,1.04066002368927,0
2022-01-10,1.0431499481201172,1.0482699871063232,1.042580008506775,1.0431699752807617,0
2022-01-11,1.0504499673843384,1.051110029220581,1.048699975013733,1.0504800081253052,0
2022-01-12,1.0497499704360962,1.0505199432373047,1.0436999797821045,1.0496100187301636,0
2022-01-13,1.0457600355148315,1.048699975013733,1.0425299406051636,1.045740008354187,0
2022-01-14,1.0437400341033936,1.044700026512146,1.041700005531311,1.0437899827957153,0
2022-01-17,1.0434499979019165,1.0444999933242798,1.0418000221252441,1.0434399843215942,0
2022-01-18,1.042799949645996,1.0438300371170044,1.038699984550476,1.0427000522613525,0
2022-01-19,1.0389599800109863,1.0401699542999268,1.0370999574661255,1.0389399528503418,0
2022-01-20,1.038699984550476,1.0393999814987183,1.0369999408721924,1.038540005683899,0
2022-01-21,1.0371999740600586,1.0374000072479248,1.033400058746338,1.03725004196167,0
2022-01-24,1.0347299575805664,1.0355700254440308,1.0297000408172607,1.034999966621399,0
2022-01-25,1.0351099967956543,1.038390040397644,1.034600019454956,1.0351200103759766,0
2022-01-26,1.037410020828247,1.039620041847229,1.0367000102996826,1.037600040435791,0
2022-01-27,1.0385500192642212,1.0395699739456177,1.0369000434875488,1.0386600494384766,0
2022-01-28,1.0375399589538574,1.038949966430664,1.0357999801635742,1.0374599695205688,0
2022-01-31,1.0384600162506104,1.0439800024032593,1.037600040435791,1.0383700132369995,0
2022-02-01,1.0410900115966797,1.0413000583648682,1.0369999408721924,1.0409799814224243,0
2022-02-02,1.0382100343704224,1.0406999588012695,1.037600040435791,1.0383199453353882,0
2022-02-03,1.0382000207901,1.0525799989700317,1.038100004196167,1.038450002670288,0
2022-02-04,1.0523899793624878,1.0593199729919434,1.052299976348877,1.0524100065231323,0
2022-02-07,1.0597599744796753,1.0597599744796753,1.054900050163269,1.059399962425232,0
2022-02-08,1.0561000108718872,1.0571000576019287,1.0528700351715088,1.0560699701309204,0
2022-02-09,1.056399941444397,1.0566999912261963,1.0542399883270264,1.0564299821853638,0
2022-02-10,1.0556000471115112,1.0611000061035156,1.054919958114624,1.0555800199508667,0
2022-02-11,1.056439995765686,1.0572400093078613,1.0543500185012817,1.0561000108718872,0
2022-02-14,1.0509400367736816,1.0513099431991577,1.044800043106079,1.0508500337600708,0
2022-02-15,1.0451600551605225,1.0528600215911865,1.0444999933242798,1.0452500581741333,0
2022-02-16,1.0508500337600708,1.054800033569336,1.0484000444412231,1.050879955291748,0
2022-02-17,1.0484199523925781,1.049430012702942,1.0447499752044678,1.0483800172805786,0
2022-02-18,1.045140027999878,1.0480300188064575,1.042799949645996,1.0453300476074219,0
2022-02-21,1.0418000221252441,1.0465699434280396,1.0372999906539917,1.0421099662780762,0
2022-02-22,1.0356999635696411,1.0460100173950195,1.0338000059127808,1.0356500148773193,0
2022-02-23,1.0440599918365479,1.0458999872207642,1.037500023841858,1.0439599752426147,0
2022-02-24,1.03725004196167,1.0373799800872803,1.0279699563980103,1.0372799634933472,0
2022-02-25,1.0359200239181519,1.0443600416183472,1.0332800149917603,1.0359599590301514,0
2022-02-28,1.0361299514770508,1.0470000505447388,1.029189944267273,1.035979986190796,0
2022-03-01,1.0289000272750854,1.0296800136566162,1.0200799703598022,1.0289599895477295,0
2022-03-02,1.0223900079727173,1.0260599851608276,1.0157999992370605,1.0225399732589722,0
2022-03-03,1.023110032081604,1.023169994354248,1.016409993171692,1.022860050201416,0
2022-03-04,1.0156999826431274,1.0156999826431274,1.0018800497055054,1.0162999629974365,0
2022-03-07,1.000540018081665,1.0096299648284912,0.9974600076675415,1.000480055809021,0
2022-03-08,1.0054899454116821,1.013260006904602,1.0047999620437622,1.0055999755859375,0
2022-03-09,1.0131299495697021,1.026360034942627,1.0128599405288696,1.0129599571228027,0
2022-03-10,1.0258500576019287,1.0301799774169922,1.0206999778747559,1.0259100198745728,0
2022-03-11,1.0233999490737915,1.0276999473571777,1.019819974899292,1.0235799551010132,0
2022-03-14,1.02183997631073,1.0279300212860107,1.0204399824142456,1.0218000411987305,0
2022-03-15,1.0269800424575806,1.0335899591445923,1.0269700288772583,1.026919960975647,0
2022-03-16,1.0318299531936646,1.0374000072479248,1.0302000045776367,1.0318900346755981,0
2022-03-17,1.0377899408340454,1.0400999784469604,1.0361499786376953,1.0376499891281128,0
2022-03-18,1.038830041885376,1.039989948272705,1.0307899713516235,1.038930058479309,0
2022-03-21,1.0300999879837036,1.0322200059890747,1.0262000560760498,1.0301599502563477,0
2022-03-22,1.0288599729537964,1.0300300121307373,1.026520013809204,1.0288599729537964,0
2022-03-23,1.0293400287628174,1.0314500331878662,1.0244799852371216,1.0295100212097168,0
2022-03-24,1.0243699550628662,1.0266599655151367,1.0218700170516968,1.024340033531189,0
2022-03-25,1.0230000019073486,1.0237599611282349,1.0194000005722046,1.023229956626892,0
2022-03-28,1.0226500034332275,1.0297900438308716,1.0219000577926636,1.0226500034332275,0
2022-03-29,1.026360034942627,1.0384999513626099,1.024999976158142,1.026360034942627,0
2022-03-30,1.0327399969100952,1.0329400300979614,1.0288000106811523,1.0327399969100952,0
2022-03-31,1.0302300453186035,1.0323899984359741,1.0218499898910522,1.0302300453186035,0
2022-04-01,1.022089958190918,1.0242799520492554,1.0198999643325806,1.022089958190918,0
2022-04-04,1.0224900245666504,1.0238699913024902,1.0160399675369263,1.0224900245666504,0
2022-04-05,1.0165200233459473,1.0170999765396118,1.0130800008773804,1.0165200233459473,0
2022-04-06,1.0137699842453003,1.020300030708313,1.0133999586105347,1.0137699842453003,0
2022-04-07,1.0167499780654907,1.019629955291748,1.014639973640442,1.0167499780654907,0
2022-04-08,1.0152499675750732,1.0178099870681763,1.0139000415802002,1.0152499675750732,0
2022-04-11,1.016800045967102,1.0204499959945679,1.0121599435806274,1.016800045967102,0
2022-04-12,1.0131100416183472,1.0155199766159058,1.0090999603271484,1.0131100416183472,0
2022-04-13,1.0095800161361694,1.015089988708496,1.0087000131607056,1.0095800161361694,0
2022-04-14,1.0175299644470215,1.0210000276565552,1.0135999917984009,1.0175299644470215,0
2022-04-15,1.0203200578689575,1.0209599733352661,1.0170999765396118,1.0203200578689575,0
2022-04-18,1.0190999507904053,1.019919991493225,1.0173699855804443,1.0190999507904053,0
2022-04-19,1.018399953842163,1.0243699550628662,1.017699956893921,1.018399953842163,0
2022-04-20,1.0276299715042114,1.0299899578094482,1.0246000289916992,1.0276299715042114,0
2022-04-21,1.0296499729156494,1.0369499921798706,1.0287699699401855,1.0296499729156494,0
2022-04-22,1.0332800149917603,1.035040020942688,1.0308200120925903,1.0332800149917603,0
2022-04-25,1.032979965209961,1.0335299968719482,1.0245200395584106,1.032979965209961,0
2022-04-26,1.0266599655151367,1.0289299488067627,1.02114999294281,1.0266599655151367,0
2022-04-27,1.0241299867630005,1.0257799625396729,1.0198099613189697,1.0241299867630005,0
2022-04-28,1.0224100351333618,1.024109959602356,1.0190000534057617,1.0224100351333618,0
2022-04-29,1.0206999778747559,1.0264400243759155,1.0189399719238281,1.0206999778747559,0
2022-05-02,1.0260000228881836,1.0290700197219849,1.0227999687194824,1.0260000228881836,0
2022-05-03,1.027340054512024,1.0311599969863892,1.0254199504852295,1.027340054512024,0
2022-05-04,1.0298999547958374,1.03725004196167,1.02839994430542,1.0298999547958374,0
2022-05-05,1.03357994556427,1.0391299724578857,1.0316599607467651,1.03357994556427,0
2022-05-06,1.0384999513626099,1.0449800491333008,1.0333499908447266,1.0384999513626099,0
2022-05-09,1.041700005531311,1.0490800142288208,1.041100025177002,1.041700005531311,0
2022-05-10,1.0491000413894653,1.0514400005340576,1.0455000400543213,1.0491000413894653,0
2022-05-11,1.048509955406189,1.0491700172424316,1.0432100296020508,1.048509955406189,0
2022-05-12,1.0453599691390991,1.0475800037384033,1.0363399982452393,1.0453599691390991,0
2022-05-13,1.0411100387573242,1.0426499843597412,1.0379999876022339,1.0411100387573242,0
2022-05-16,1.0423200130462646,1.048840045928955,1.041599988937378,1.0423200130462646,0
2022-05-17,1.0457799434661865,1.0479899644851685,1.0431300401687622,1.0457799434661865,0
2022-05-18,1.0482200384140015,1.0494999885559082,1.0365999937057495,1.0482200384140015,0
2022-05-19,1.0336899757385254,1.0359400510787964,1.0230200290679932,1.0336899757385254,0
2022-05-20,1.0284199714660645,1.0302000045776367,1.0255000591278076,1.0284199714660645,0
2022-05-23,1.0304499864578247,1.033370018005371,1.0269999504089355,1.0304499864578247,0
2022-05-24,1.0318299531936646,1.0347900390625,1.0286099910736084,1.0318299531936646,0
2022-05-25,1.0306700468063354,1.0312999486923218,1.0239200592041016,1.0306700468063354,0
2022-05-26,1.0275100469589233,1.030809998512268,1.0247000455856323,1.0275100469589233,0
2022-05-27,1.028730034828186,1.0317800045013428,1.0233999490737915,1.028730034828186,0
2022-05-30,1.0276999473571777,1.03357994556427,1.0273000001907349,1.0276999473571777,0
